timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-26 03:38:31,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,171000,5210000,172000,"Oct 30, 2020",7
2025-12-26 03:39:17,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,28100,4720000,154000,"Dec 27, 2019",7
2025-12-26 03:40:04,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,69000,2520000,41900,"Oct 20, 2021",4
2025-12-26 03:40:41,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,74100,4330000,177000,"Dec 1, 2023",10
2025-12-26 03:41:41,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,66000,3360000,299000,"Nov 25, 2019",30
2025-12-26 03:43:42,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,54500,1770000,94500,"Oct 17, 2020",4
2025-12-26 03:44:19,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,62800,2600000,31900,"Aug 10, 2023",10
2025-12-26 03:45:19,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,129000,6290000,53800,"Oct 21, 2019",30
2025-12-26 03:47:22,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,66600,2600000,43900,"Aug 27, 2021",12
2025-12-26 03:48:33,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,187000,9410000,133000,"Jul 2, 2020",50
2025-12-26 03:51:46,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,492000,87100000,265000,"Jul 18, 2017",37
2025-12-26 03:54:21,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,213000,11900000,76500,"May 21, 2019",36
2025-12-26 03:57:03,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,217000,11600000,302000,"May 25, 2019",88
2025-12-26 04:02:18,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,103000,3700000,92700,"Jan 12, 2024",26
2025-12-26 04:04:19,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,162000,7010000,118000,"Jun 16, 2020",62
2025-12-26 04:08:07,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,84900,3370000,83700,"Feb 6, 2021",13
2025-12-26 04:09:24,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,114000,5050000,125000,"Mar 9, 2019",58
2025-12-26 04:13:01,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,32600,983000,41500,"Jan 13, 2021",25
2025-12-26 04:14:50,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,46000,1760000,31600,"Jul 2, 2023",30
2025-12-26 04:16:54,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,107000,3700000,63500,"Apr 17, 2023",15
2025-12-26 04:18:09,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13600,693000,9630,"Jul 28, 2019",16
2025-12-26 04:19:36,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,88600,5550000,13800,"Feb 10, 2020",59
2025-12-26 04:23:18,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,52200,1990000,129000,"Apr 29, 2019",37
2025-12-26 04:26:08,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,68700,2700000,120000,"Jun 18, 2020",25
2025-12-26 04:27:56,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,88200,3360000,18400,"Aug 4, 2020",15
2025-12-26 04:29:17,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,111000,5560000,24500,"Aug 31, 2019",41
2025-12-26 04:31:57,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,59500,1300000,40400,"Jun 17, 2024",13
2025-12-26 04:33:09,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,153000,8250000,73600,"Jan 21, 2020",34
2025-12-26 04:35:24,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10800,656000,6780,"Oct 27, 2023",7
2025-12-26 04:36:17,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,94700,4340000,74500,"May 31, 2019",37
