timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-30 06:17:40,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,3590000,3590000,N/A,N/A,7
2026-06-30 06:18:19,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,6200000,6200000,N/A,N/A,8
2026-06-30 06:19:00,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,3850000,3850000,N/A,N/A,7
2026-06-30 06:19:38,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,6330000,6330000,N/A,N/A,18
2026-06-30 06:20:55,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/2c2978d1bb.webp?width=400,3930000,3930000,N/A,N/A,30
2026-06-30 06:22:51,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,3480000,3480000,N/A,N/A,5
2026-06-30 06:23:22,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,3270000,3270000,N/A,N/A,12
2026-06-30 06:24:22,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7660000,7660000,N/A,N/A,32
2026-06-30 06:26:36,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3490000,3490000,N/A,N/A,12
2026-06-30 06:27:35,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,12700000,12700000,N/A,N/A,53
2026-06-30 06:30:50,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,92800000,92800000,N/A,N/A,38
2026-06-30 06:33:16,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,13200000,13200000,N/A,N/A,36
2026-06-30 06:35:42,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,13000000,13000000,N/A,N/A,88
2026-06-30 06:40:58,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,5270000,5270000,N/A,N/A,41
2026-06-30 06:43:38,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,10100000,10100000,N/A,N/A,63
2026-06-30 06:47:24,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,5240000,5240000,N/A,N/A,15
2026-06-30 06:48:36,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,7180000,7180000,N/A,N/A,63
2026-06-30 06:52:23,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1380000,1380000,N/A,N/A,36
2026-06-30 06:54:41,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,2009999,2009999,N/A,N/A,31
2026-06-30 06:56:39,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,4670000,4670000,N/A,N/A,17
2026-06-30 06:57:50,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,788000,788000,N/A,N/A,19
2026-06-30 06:59:13,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,5900000,5900000,N/A,N/A,59
2026-06-30 07:02:48,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2210000,2210000,N/A,N/A,43
2026-06-30 07:05:27,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,4139999,4139999,N/A,N/A,28
2026-06-30 07:07:15,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3550000,3550000,N/A,N/A,16
2026-06-30 07:08:27,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,6160000,6160000,N/A,N/A,36
2026-06-30 07:10:43,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2150000,2150000,N/A,N/A,14
2026-06-30 07:11:46,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,9600000,9600000,N/A,N/A,36
2026-06-30 07:14:03,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,698000,698000,N/A,N/A,7
2026-06-30 07:14:42,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5440000,5440000,N/A,N/A,39
