timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-21 03:48:48,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,184000,5630000,183000,"Oct 30, 2020",7
2026-01-21 03:49:36,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,29400,4910000,236000,"Dec 27, 2019",7
2026-01-21 03:50:23,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,71700,2590000,41600,"Oct 20, 2021",4
2026-01-21 03:51:00,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,81500,4530000,111000,"Dec 1, 2023",10
2026-01-21 03:52:01,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,67600,3560000,136000,"Nov 25, 2019",30
2026-01-21 03:54:04,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,63900,1950000,87400,"Oct 17, 2020",4
2026-01-21 03:54:43,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,69800,2710000,39800,"Aug 10, 2023",11
2026-01-21 03:55:48,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,131000,6370000,45700,"Oct 21, 2019",30
2026-01-21 03:57:53,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,70000,2750000,48800,"Aug 27, 2021",12
2026-01-21 03:59:07,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,201000,9960000,190000,"Jul 2, 2020",51
2026-01-21 04:02:26,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,497000,87600000,258000,"Jul 18, 2017",37
2026-01-21 04:04:59,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,219000,12200000,85900,"May 21, 2019",36
2026-01-21 04:07:40,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,225000,12000000,180000,"May 25, 2019",88
2026-01-21 04:13:02,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,110000,3890000,73100,"Jan 12, 2024",27
2026-01-21 04:15:09,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,175000,7480000,132000,"Jun 16, 2020",62
2026-01-21 04:19:02,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,93400,3570000,84800,"Feb 6, 2021",13
2026-01-21 04:20:20,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,126000,5550000,155000,"Mar 9, 2019",59
2026-01-21 04:24:05,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,33400,1010000,20600,"Jan 13, 2021",25
2026-01-21 04:26:20,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,48100,1820000,30500,"Jul 2, 2023",30
2026-01-21 04:28:26,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/a56f5b7ee0.webp?width=400,115000,3960000,126000,"Apr 17, 2023",16
2026-01-21 04:29:46,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13900,703000,7240,"Jul 28, 2019",16
2026-01-21 04:31:14,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,89800,5600000,14500,"Feb 10, 2020",59
2026-01-21 04:35:02,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,53700,2060000,56700,"Apr 29, 2019",37
2026-01-21 04:37:34,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,83200,3250000,199000,"Jun 18, 2020",25
2026-01-21 04:39:24,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,89200,3390000,17700,"Aug 4, 2020",15
2026-01-21 04:40:47,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,113000,5620000,25800,"Aug 31, 2019",41
2026-01-21 04:43:31,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,64599,1400000,42100,"Jun 17, 2024",13
2026-01-21 04:44:45,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,160000,8440000,79500,"Jan 21, 2020",34
2026-01-21 04:47:03,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10900,664000,5930,"Oct 27, 2023",7
2026-01-21 04:47:57,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,98500,4490000,71100,"May 31, 2019",37
