timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-13 03:20:13,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,145000,4500000,82500,"Oct 30, 2020",6
2025-11-13 03:20:58,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,25100,4120000,225000,"Dec 27, 2019",7
2025-11-13 03:21:47,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,64500,2390000,43400,"Oct 20, 2021",4
2025-11-13 03:22:27,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,62400,3710000,74900,"Dec 1, 2023",9
2025-11-13 03:23:27,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/f9e26519d1.webp?width=400,61800,2790000,23800,"Nov 25, 2019",29
2025-11-13 03:25:30,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,41500,1350000,140000,"Oct 17, 2020",4
2025-11-13 03:26:09,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,57700,2450000,46300,"Aug 10, 2023",10
2025-11-13 03:27:12,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,124000,6010000,39700,"Oct 21, 2019",29
2025-11-13 03:29:21,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,61500,2330000,60800,"Aug 27, 2021",12
2025-11-13 03:30:36,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,168000,8730000,141000,"Jul 2, 2020",49
2025-11-13 03:33:58,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,482000,86100000,382000,"Jul 18, 2017",37
2025-11-13 03:36:38,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,203000,11500000,97000,"May 21, 2019",36
2025-11-13 03:39:30,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,204000,10700000,73400,"May 25, 2019",83
