timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-24 03:29:05,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,169000,5140000,171000,"Oct 30, 2020",7
2025-12-24 03:29:52,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,27800,4570000,162000,"Dec 27, 2019",7
2025-12-24 03:30:38,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,68700,2510000,43200,"Oct 20, 2021",4
2025-12-24 03:31:16,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,73200,4300000,208000,"Dec 1, 2023",10
2025-12-24 03:32:16,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,65800,3340000,298000,"Nov 25, 2019",30
2025-12-24 03:34:18,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,53500,1740000,99200,"Oct 17, 2020",4
2025-12-24 03:34:54,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,62400,2590000,33100,"Aug 10, 2023",10
2025-12-24 03:35:55,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,128000,6270000,59000,"Oct 21, 2019",30
2025-12-24 03:37:59,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,66200,2590000,45200,"Aug 27, 2021",12
2025-12-24 03:39:11,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,185000,9330000,134000,"Jul 2, 2020",50
2025-12-24 03:42:24,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,492000,87100000,282000,"Jul 18, 2017",37
2025-12-24 03:44:55,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,212000,11900000,79800,"May 21, 2019",36
2025-12-24 03:47:33,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,216000,11500000,302000,"May 25, 2019",88
2025-12-24 03:52:50,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,103000,3680000,95300,"Jan 12, 2024",26
2025-12-24 03:54:52,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,161000,6960000,123000,"Jun 16, 2020",62
2025-12-24 03:58:40,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,84000,3340000,85600,"Feb 6, 2021",13
2025-12-24 03:59:58,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,113000,4990000,124000,"Mar 9, 2019",58
2025-12-24 04:03:35,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,32500,979000,41600,"Jan 13, 2021",25
2025-12-24 04:05:25,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,45700,1750000,32600,"Jul 2, 2023",30
2025-12-24 04:07:29,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,106000,3680000,66600,"Apr 17, 2023",15
2025-12-24 04:08:44,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13500,691000,10100,"Jul 28, 2019",16
2025-12-24 04:10:11,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,88500,5550000,14200,"Feb 10, 2020",59
2025-12-24 04:13:55,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,52000,1980000,129000,"Apr 29, 2019",37
2025-12-24 04:16:24,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,66900,2620000,118000,"Jun 18, 2020",25
2025-12-24 04:18:12,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,88000,3350000,19000,"Aug 4, 2020",15
2025-12-24 04:19:33,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,111000,5550000,25700,"Aug 31, 2019",41
2025-12-24 04:22:13,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,58900,1290000,41200,"Jun 17, 2024",13
2025-12-24 04:23:26,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,152000,8230000,74700,"Jan 21, 2020",34
2025-12-24 04:25:44,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10800,655000,7030,"Oct 27, 2023",7
2025-12-24 04:26:38,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,94200,4320000,79300,"May 31, 2019",37
