timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-08 03:26:41,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,158000,4700000,81300,"Oct 30, 2020",6
2025-12-08 03:27:25,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,26700,4380000,152000,"Dec 27, 2019",7
2025-12-08 03:28:12,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,67000,2470000,41400,"Oct 20, 2021",4
2025-12-08 03:28:50,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,68000,4130000,244000,"Dec 1, 2023",10
2025-12-08 03:29:51,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,63900,3050000,164000,"Nov 25, 2019",30
2025-12-08 03:31:55,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,48300,1610000,118000,"Oct 17, 2020",4
2025-12-08 03:32:33,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,60300,2530000,35100,"Aug 10, 2023",10
2025-12-08 03:33:34,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,127000,6210000,81400,"Oct 21, 2019",30
2025-12-08 03:35:40,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,64200,2490000,46500,"Aug 27, 2021",12
2025-12-08 03:36:52,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,174000,8990000,98500,"Jul 2, 2020",49
2025-12-08 03:40:06,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,488000,86800000,498000,"Jul 18, 2017",37
2025-12-08 03:42:38,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,208000,11800000,86800,"May 21, 2019",36
2025-12-08 03:45:18,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,210000,11200000,225000,"May 25, 2019",88
2025-12-08 03:50:44,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,98100,3550000,87500,"Jan 12, 2024",26
2025-12-08 03:52:49,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,155000,6670000,134000,"Jun 16, 2020",62
2025-12-08 03:56:41,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,78900,3190000,85000,"Feb 6, 2021",13
2025-12-08 03:57:59,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,104000,4520000,61100,"Mar 9, 2019",58
2025-12-08 04:01:43,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,31500,927000,17000,"Jan 13, 2021",25
2025-12-08 04:04:03,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,43800,1710000,29800,"Jul 2, 2023",29
2025-12-08 04:06:11,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,102000,3590000,77800,"Apr 17, 2023",15
2025-12-08 04:07:28,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13300,682000,11700,"Jul 28, 2019",16
2025-12-08 04:08:59,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,87800,5520000,13200,"Feb 10, 2020",59
2025-12-08 04:13:16,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,50200,1840000,64500,"Apr 29, 2019",37
2025-12-08 04:15:50,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,59400,2280000,14500,"Jun 18, 2020",23
2025-12-08 04:17:33,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,87400,3330000,19600,"Aug 4, 2020",15
2025-12-08 04:18:56,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,110000,5520000,30500,"Aug 31, 2019",41
2025-12-08 04:21:38,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,55100,1220000,38200,"Jun 17, 2024",13
2025-12-08 04:22:52,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,147000,8090000,64000,"Jan 21, 2020",34
2025-12-08 04:25:10,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10700,648000,8830,"Oct 27, 2023",0
2025-12-08 04:25:41,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,91400,4200000,104000,"May 31, 2019",37
