timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-10-27 03:26:04,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,140000,4370000,92400,"Oct 30, 2020",6
2025-10-27 03:26:48,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,23500,3880000,445000,"Dec 27, 2019",7
2025-10-27 03:27:35,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,63100,2340000,52600,"Oct 20, 2021",4
2025-10-27 03:28:13,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,60200,3610000,77500,"Dec 1, 2023",9
2025-10-27 03:29:12,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/f9e26519d1.webp?width=400,60900,2760000,26300,"Nov 25, 2019",29
2025-10-27 03:31:14,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,36000,1070000,90500,"Oct 17, 2020",4
2025-10-27 03:31:52,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,56000,2390000,58000,"Aug 10, 2023",10
2025-10-27 03:32:53,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,122000,5960000,44800,"Oct 21, 2019",29
2025-10-27 03:34:57,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,59400,2200000,69800,"Aug 27, 2021",12
2025-10-27 03:36:11,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,163000,8520000,140000,"Jul 2, 2020",49
2025-10-27 03:39:28,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,478000,85600000,232000,"Jul 18, 2017",36
2025-10-27 03:41:59,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,199000,11300000,108000,"May 21, 2019",36
2025-10-27 03:44:42,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,201000,10600000,112000,"May 25, 2019",83
2025-10-27 03:49:52,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c0519712b61dce8984417cc1f68d24d6fe08542abd3ef6197fd83834202a5.jpeg?width=400,90200,3200000,87000,"Jan 12, 2024",25
2025-10-27 03:51:51,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,137000,5340000,45900,"Jun 16, 2020",52
2025-10-27 03:55:14,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/beabdd8371.webp?width=400,69400,2790000,134000,"Feb 6, 2021",13
2025-10-27 03:56:34,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,97000,4200000,40600,"Mar 9, 2019",56
2025-10-27 04:00:11,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/fc867a1e71.webp?width=400,30500,891000,6820,"Jan 13, 2021",24
2025-10-27 04:02:00,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,40600,1600000,49200,"Jul 2, 2023",29
2025-10-27 04:04:04,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,93000,3290000,253000,"Apr 17, 2023",15
2025-10-27 04:05:21,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,12800,645000,33500,"Jul 28, 2019",16
2025-10-27 04:06:49,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,86500,5440000,12000,"Feb 10, 2020",59
2025-10-27 04:10:37,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,48400,1740000,32200,"Apr 29, 2019",36
2025-10-27 04:13:07,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,56800,2200000,14300,"Jun 18, 2020",23
2025-10-27 04:14:51,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,85700,3280000,24700,"Aug 4, 2020",15
2025-10-27 04:16:15,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,108000,5410000,33500,"Aug 31, 2019",41
2025-10-27 04:19:01,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,48500,1070000,32000,"Jun 17, 2024",13
2025-10-27 04:20:16,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,139000,7820000,74700,"Jan 21, 2020",33
2025-10-27 04:22:31,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10200,625000,16300,"Oct 27, 2023",7
2025-10-27 04:23:26,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,83500,3720000,47600,"May 31, 2019",34
