timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-11 04:33:50,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,193000,5830000,111000,"Oct 30, 2020",7
2026-02-11 04:34:37,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,30000,5010000,84800,"Dec 27, 2019",7
2026-02-11 04:35:24,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,73100,2640000,33800,"Oct 20, 2021",4
2026-02-11 04:36:03,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,86700,4800000,137000,"Dec 1, 2023",11
2026-02-11 04:37:07,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,68800,3640000,72800,"Nov 25, 2019",30
2026-02-11 04:39:11,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,74600,2320000,142000,"Oct 17, 2020",14
2026-02-11 04:40:40,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,73900,2790000,34200,"Aug 10, 2023",10
2026-02-11 04:41:59,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,133000,6420000,33300,"Oct 21, 2019",30
2026-02-11 04:44:28,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,72600,2860000,42900,"Aug 27, 2021",12
2026-02-11 04:45:41,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,209000,10300000,145000,"Jul 2, 2020",51
2026-02-11 04:49:07,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,501000,87900000,230000,"Jul 18, 2017",37
2026-02-11 04:51:38,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,222000,12300000,63200,"May 21, 2019",36
2026-02-11 04:54:45,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,229000,12200000,116000,"May 25, 2019",88
2026-02-11 05:00:54,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,114000,3990000,49000,"Jan 12, 2024",27
2026-02-11 05:03:43,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,185000,7810000,111000,"Jun 16, 2020",62
2026-02-11 05:07:35,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,102000,3990000,161000,"Feb 6, 2021",14
2026-02-11 05:09:25,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,133000,5790000,112000,"Mar 9, 2019",59
2026-02-11 05:13:30,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,34000,1030000,13200,"Jan 13, 2021",26
2026-02-11 05:15:35,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,48900,1840000,19000,"Jul 2, 2023",30
2026-02-11 05:18:27,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/a56f5b7ee0.webp?width=400,120000,4090000,90400,"Apr 17, 2023",16
2026-02-11 05:20:11,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14000,709000,4030,"Jul 28, 2019",16
2026-02-11 05:21:41,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,90500,5640000,12600,"Feb 10, 2020",59
2026-02-11 05:26:01,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,54500,2100000,31700,"Apr 29, 2019",41
2026-02-11 05:29:31,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,88400,3430000,105000,"Jun 18, 2020",25
2026-02-11 05:31:59,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,89800,3400000,11000,"Aug 4, 2020",15
2026-02-11 05:33:57,PAGE NOT FOUND,https://audiomack.com/jslughtofficial,N/A,N/A,N/A,N/A,N/A,36
2026-02-11 05:36:33,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,70900,1530000,59400,"Jun 17, 2024",14
2026-02-11 05:38:11,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,164000,8550000,58200,"Jan 21, 2020",34
2026-02-11 05:41:00,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11000,670000,4240,"Oct 27, 2023",7
2026-02-11 05:41:54,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,101000,4580000,52400,"May 31, 2019",38
