timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-29 06:19:48,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,3325607,3325607,N/A,N/A,7
2026-05-29 06:20:25,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,6116896,6116896,N/A,N/A,8
2026-05-29 06:21:05,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,3700136,3700136,N/A,N/A,7
2026-05-29 06:21:44,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,5939351,5939351,N/A,N/A,18
2026-05-29 06:23:01,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,3881785,3881785,N/A,N/A,30
2026-05-29 06:24:53,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,3247129,3247129,N/A,N/A,4
2026-05-29 06:25:25,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,3125324,3125324,N/A,N/A,11
2026-05-29 06:26:21,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7510502,7510502,N/A,N/A,32
2026-05-29 06:28:21,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3347485,3347485,N/A,N/A,12
2026-05-29 06:29:24,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,12309553,12309553,N/A,N/A,54
2026-05-29 06:32:41,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,92031632,92031632,N/A,N/A,38
2026-05-29 06:35:05,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,12981966,12981966,N/A,N/A,36
2026-05-29 06:37:36,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,12878993,12878993,N/A,N/A,88
2026-05-29 06:42:47,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,5031369,5031369,N/A,N/A,41
2026-05-29 06:45:27,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,9714765,9714765,N/A,N/A,63
2026-05-29 06:49:09,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,5029818,5029818,N/A,N/A,15
2026-05-29 06:50:25,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,6897382,6897382,N/A,N/A,63
2026-05-29 06:54:11,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1332177,1332177,N/A,N/A,36
2026-05-29 06:56:29,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,1987234,1987234,N/A,N/A,31
2026-05-29 06:58:26,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,4422915,4422915,N/A,N/A,16
2026-05-29 06:59:34,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,780527,780527,N/A,N/A,18
2026-05-29 07:00:57,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,5840414,5840414,N/A,N/A,59
2026-05-29 07:04:32,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2192060,2192060,N/A,N/A,43
2026-05-29 07:07:09,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,3931689,3931689,N/A,N/A,26
2026-05-29 07:08:50,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3527679,3527679,N/A,N/A,16
2026-05-29 07:10:05,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,6092816,6092816,N/A,N/A,36
2026-05-29 07:12:18,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2058201,2058201,N/A,N/A,14
2026-05-29 07:13:24,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,9118330,9118330,N/A,N/A,36
2026-05-29 07:15:37,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,691989,691989,N/A,N/A,7
2026-05-29 07:16:20,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5287117,5287117,N/A,N/A,39
