timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-23 04:33:32,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,207000,6100000,67100,"Oct 30, 2020",7
2026-03-23 04:34:18,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,33700,5850000,445000,"Dec 27, 2019",8
2026-03-23 04:35:08,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,80300,2940000,112000,"Oct 20, 2021",5
2026-03-23 04:35:50,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,98500,5320000,148000,"Dec 1, 2023",12
2026-03-23 04:36:57,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,70600,3750000,28900,"Nov 25, 2019",30
2026-03-23 04:39:00,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,88800,2750000,100000,"Oct 17, 2020",14
2026-03-23 04:40:09,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,80000,2920000,23200,"Aug 10, 2023",10
2026-03-23 04:41:12,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,138000,6640000,44300,"Oct 21, 2019",31
2026-03-23 04:43:19,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,77400,3060000,32500,"Aug 27, 2021",12
2026-03-23 04:44:33,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,227000,11000000,129000,"Jul 2, 2020",52
2026-03-23 04:47:54,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,506000,81700000,183000,"Jul 18, 2017",35
2026-03-23 04:50:19,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,230000,12600000,48800,"May 21, 2019",36
2026-03-23 04:52:59,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,237000,12500000,71000,"May 25, 2019",88
2026-03-23 04:58:20,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,124000,4350000,91000,"Jan 12, 2024",41
2026-03-23 05:01:11,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,207000,8440000,91600,"Jun 16, 2020",62
2026-03-23 05:05:00,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,114000,4370000,85900,"Feb 6, 2021",14
2026-03-23 05:06:23,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,144000,6140000,64200,"Mar 9, 2019",62
2026-03-23 05:10:15,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,35500,1070000,8000,"Jan 13, 2021",27
2026-03-23 05:12:14,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,50400,1890000,13300,"Jul 2, 2023",30
2026-03-23 05:14:19,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,129000,4240000,42100,"Apr 17, 2023",16
2026-03-23 05:15:39,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14600,753000,24500,"Jul 28, 2019",17
2026-03-23 05:17:10,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,92200,5710000,11700,"Feb 10, 2020",59
2026-03-23 05:20:57,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,55800,2140000,16100,"Apr 29, 2019",41
2026-03-23 05:23:40,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,96100,3650000,57300,"Jun 18, 2020",25
2026-03-23 05:25:35,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,92500,3460000,19600,"Aug 4, 2020",16
2026-03-23 05:27:00,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,120000,5920000,41300,"Aug 31, 2019",36
2026-03-23 05:29:25,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,81100,1770000,59500,"Jun 17, 2024",14
2026-03-23 05:30:43,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,171000,8750000,50000,"Jan 21, 2020",35
2026-03-23 05:33:03,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11100,678000,3610,"Oct 27, 2023",7
2026-03-23 05:33:57,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,107000,4840000,60300,"May 31, 2019",38
