timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-09-18 07:14:41,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,4160000,4160000,N/A,N/A,8
2026-09-18 07:15:20,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj/292c0b233e.webp?width=400,7590000,7590000,N/A,N/A,9
2026-09-18 07:16:04,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/6b20a7267c.webp?width=400,5580000,5580000,N/A,N/A,9
2026-09-18 07:16:46,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,6700000,6700000,N/A,N/A,18
2026-09-18 07:18:28,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/2c2978d1bb.webp?width=400,4370000,4370000,N/A,N/A,32
2026-09-18 07:20:24,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e23c595493.webp?width=400,4059999,4059999,N/A,N/A,5
2026-09-18 07:20:54,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/cce4690c7b.webp?width=400,3880000,3880000,N/A,N/A,13
2026-09-18 07:22:20,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7910000,7910000,N/A,N/A,33
2026-09-18 07:24:21,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3960000,3960000,N/A,N/A,13
2026-09-18 07:25:47,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,14200000,14200000,N/A,N/A,40
2026-09-18 07:28:40,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7fdfe32ed5.webp?width=400,94500000,94500000,N/A,N/A,38
2026-09-18 07:31:26,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,14700000,14700000,N/A,N/A,37
2026-09-18 07:34:08,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,14200000,14200000,N/A,N/A,40
2026-09-18 07:37:00,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,5930000,5930000,N/A,N/A,40
2026-09-18 07:39:52,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,10800000,10800000,N/A,N/A,40
2026-09-18 07:42:13,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/0c32138177.webp?width=400,5580000,5580000,N/A,N/A,16
2026-09-18 07:43:50,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,7630000,7630000,N/A,N/A,40
2026-09-18 07:46:42,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1500000,1500000,N/A,N/A,39
2026-09-18 07:49:30,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,2089999,2089999,N/A,N/A,32
2026-09-18 07:51:26,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,3750000,3750000,N/A,N/A,15
2026-09-18 07:52:28,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,802000,802000,N/A,N/A,19
2026-09-18 07:54:13,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,6040000,6040000,N/A,N/A,40
2026-09-18 07:57:06,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2260000,2260000,N/A,N/A,40
2026-09-18 07:59:57,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,4610000,4610000,N/A,N/A,29
2026-09-18 08:01:44,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3610000,3610000,N/A,N/A,16
2026-09-18 08:03:19,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/94bf8b6d6e.webp?width=400,7590000,7590000,N/A,N/A,34
2026-09-18 08:05:23,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2350000,2350000,N/A,N/A,16
2026-09-18 08:06:58,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,10100000,10100000,N/A,N/A,36
2026-09-18 08:09:07,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,706000,706000,N/A,N/A,7
2026-09-18 08:10:14,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5760000,5760000,N/A,N/A,40
