timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-20 04:19:56,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,206000,6080000,65000,"Oct 30, 2020",7
2026-03-20 04:20:43,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,33500,5830000,539000,"Dec 27, 2019",8
2026-03-20 04:21:32,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,79800,2920000,109000,"Oct 20, 2021",5
2026-03-20 04:22:15,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,97600,5280000,145000,"Dec 1, 2023",12
2026-03-20 04:23:21,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,70500,3740000,28900,"Nov 25, 2019",30
2026-03-20 04:25:24,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,87700,2720000,101000,"Oct 17, 2020",14
2026-03-20 04:26:33,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,79600,2910000,24100,"Aug 10, 2023",10
2026-03-20 04:27:36,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,137000,6630000,50300,"Oct 21, 2019",31
2026-03-20 04:29:42,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,77000,3040000,33600,"Aug 27, 2021",12
2026-03-20 04:30:56,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,226000,10900000,133000,"Jul 2, 2020",52
2026-03-20 04:34:14,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,506000,81700000,182000,"Jul 18, 2017",35
2026-03-20 04:36:39,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,229000,12500000,48600,"May 21, 2019",36
2026-03-20 04:39:18,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,236000,12500000,70600,"May 25, 2019",88
2026-03-20 04:44:39,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,123000,4300000,80000,"Jan 12, 2024",41
2026-03-20 04:47:30,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,206000,8400000,92300,"Jun 16, 2020",62
2026-03-20 04:51:19,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,113000,4350000,87400,"Feb 6, 2021",14
2026-03-20 04:52:43,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,143000,6120000,65400,"Mar 9, 2019",62
2026-03-20 04:56:35,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,35400,1070000,8600,"Jan 13, 2021",27
2026-03-20 04:58:32,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,50200,1890000,13200,"Jul 2, 2023",30
2026-03-20 05:00:37,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,128000,4230000,42200,"Apr 17, 2023",16
2026-03-20 05:01:56,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14600,752000,26100,"Jul 28, 2019",17
2026-03-20 05:03:27,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,92100,5700000,11800,"Feb 10, 2020",59
2026-03-20 05:07:15,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,55700,2140000,16200,"Apr 29, 2019",41
2026-03-20 05:09:58,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,95400,3630000,59200,"Jun 18, 2020",25
2026-03-20 05:11:47,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,92300,3460000,20300,"Aug 4, 2020",16
2026-03-20 05:13:13,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,119000,5910000,45900,"Aug 31, 2019",36
2026-03-20 05:15:39,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,80300,1750000,59900,"Jun 17, 2024",14
2026-03-20 05:16:56,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,171000,8740000,49000,"Jan 21, 2020",35
2026-03-20 05:19:17,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11100,677000,3500,"Oct 27, 2023",7
2026-03-20 05:20:11,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,107000,4830000,62500,"May 31, 2019",38
