timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-06 04:14:26,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,201000,5990000,83200,"Oct 30, 2020",7
2026-03-06 04:15:13,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,32700,5710000,510000,"Dec 27, 2019",8
2026-03-06 04:16:59,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,77100,2790000,75300,"Oct 20, 2021",5
2026-03-06 04:17:42,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,93500,5100000,142000,"Dec 1, 2023",12
2026-03-06 04:18:50,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,69800,3710000,38600,"Nov 25, 2019",30
2026-03-06 04:21:05,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,82900,2590000,130000,"Oct 17, 2020",14
2026-03-06 04:22:15,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,77600,2870000,30500,"Aug 10, 2023",10
2026-03-06 04:23:18,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,136000,6580000,76300,"Oct 21, 2019",31
2026-03-06 04:25:50,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,75400,2980000,39000,"Aug 27, 2021",12
2026-03-06 04:28:01,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,220000,10700000,146000,"Jul 2, 2020",52
2026-03-06 04:33:07,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,504000,81500000,196000,"Jul 18, 2017",35
2026-03-06 04:35:51,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,226000,12500000,48500,"May 21, 2019",36
2026-03-06 04:40:39,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,234000,12400000,81500,"May 25, 2019",88
2026-03-06 04:49:02,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,118000,4080000,37500,"Jan 12, 2024",41
2026-03-06 04:53:52,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,199000,8210000,105000,"Jun 16, 2020",62
2026-03-06 04:59:53,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,109000,4230000,114000,"Feb 6, 2021",14
2026-03-06 05:01:43,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,140000,6010000,76000,"Mar 9, 2019",62
2026-03-06 05:08:51,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,35000,1060000,11600,"Jan 13, 2021",27
2026-03-06 05:11:36,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,49500,1870000,14800,"Jul 2, 2023",30
2026-03-06 05:14:46,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/a56f5b7ee0.webp?width=400,125000,4179999,50300,"Apr 17, 2023",16
2026-03-06 05:16:46,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14400,739000,21300,"Jul 28, 2019",0
2026-03-06 05:17:21,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,91500,5680000,11800,"Feb 10, 2020",59
2026-03-06 05:21:58,PAGE NOT FOUND,https://audiomack.com/boifattyofficial,N/A,N/A,N/A,N/A,N/A,41
2026-03-06 05:25:28,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,92700,3570000,73200,"Jun 18, 2020",25
2026-03-06 05:27:17,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,91400,3440000,17200,"Aug 4, 2020",16
2026-03-06 05:29:20,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,118000,5870000,104000,"Aug 31, 2019",36
2026-03-06 05:34:07,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,76800,1670000,69900,"Jun 17, 2024",14
2026-03-06 05:35:24,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,168000,8670000,51300,"Jan 21, 2020",35
2026-03-06 05:37:54,PAGE NOT FOUND,https://audiomack.com/KELLz,N/A,N/A,N/A,N/A,N/A,7
2026-03-06 05:38:47,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,105000,4760000,80900,"May 31, 2019",38
