timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-09 04:38:55,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,213000,6200000,69600,"Oct 30, 2020",7
2026-04-09 04:39:43,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,34400,5930000,114000,"Dec 27, 2019",8
2026-04-09 04:40:34,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,86100,3180000,129000,"Oct 20, 2021",6
2026-04-09 04:41:20,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,103000,5460000,113000,"Dec 1, 2023",12
2026-04-09 04:42:31,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,71400,3780000,27900,"Nov 25, 2019",30
2026-04-09 04:44:36,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,95000,2910000,101000,"Oct 17, 2020",14
2026-04-09 04:45:47,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,82600,2970000,24300,"Aug 10, 2023",10
2026-04-09 04:46:50,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,139000,6680000,35200,"Oct 21, 2019",31
2026-04-09 04:48:58,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,79600,3130000,32900,"Aug 27, 2021",12
2026-04-09 04:50:13,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,238000,11400000,170000,"Jul 2, 2020",54
2026-04-09 04:53:42,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,513000,82200000,337000,"Jul 18, 2017",36
2026-04-09 04:56:11,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,233000,12700000,56800,"May 21, 2019",36
2026-04-09 04:58:51,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,240000,12600000,73300,"May 25, 2019",88
2026-04-09 05:04:14,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,129000,4560000,123000,"Jan 12, 2024",41
2026-04-09 05:07:06,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,215000,8660000,94100,"Jun 16, 2020",62
2026-04-09 05:10:56,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,119000,4500000,85300,"Feb 6, 2021",14
2026-04-09 05:12:19,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,149000,6270000,61200,"Mar 9, 2019",62
2026-04-09 05:16:12,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,36000,1090000,8840,"Jan 13, 2021",28
2026-04-09 05:18:13,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,51400,1920000,16900,"Jul 2, 2023",30
2026-04-09 05:20:18,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,132000,4290000,43700,"Apr 17, 2023",16
2026-04-09 05:21:38,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14700,760000,9340,"Jul 28, 2019",17
2026-04-09 05:23:09,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,93100,5740000,13300,"Feb 10, 2020",59
2026-04-09 05:27:03,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,56300,2160000,18500,"Apr 29, 2019",41
2026-04-09 05:29:48,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,100000,3730000,57300,"Jun 18, 2020",25
2026-04-09 05:31:37,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,93300,3480000,16300,"Aug 4, 2020",16
2026-04-09 05:33:04,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,121000,5970000,40400,"Aug 31, 2019",36
2026-04-09 05:35:30,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,85500,1860000,61100,"Jun 17, 2024",14
2026-04-09 05:36:47,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,174000,8830000,51000,"Jan 21, 2020",35
2026-04-09 05:39:09,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11100,682000,4019,"Oct 27, 2023",7
2026-04-09 05:40:04,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,109000,4920000,57200,"May 31, 2019",38
