timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-05 03:16:49,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,142000,4440000,87900,"Oct 30, 2020",6
2025-11-05 03:17:35,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,24400,4010000,279000,"Dec 27, 2019",7
2025-11-05 03:18:22,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,63700,2370000,48500,"Oct 20, 2021",4
2025-11-05 03:19:00,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,61400,3670000,77000,"Dec 1, 2023",9
2025-11-05 03:19:59,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/f9e26519d1.webp?width=400,61400,2770000,25200,"Nov 25, 2019",29
2025-11-05 03:22:03,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,39100,1230000,124000,"Oct 17, 2020",4
2025-11-05 03:22:42,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,56900,2420000,50400,"Aug 10, 2023",10
2025-11-05 03:23:45,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,123000,5990000,40900,"Oct 21, 2019",29
2025-11-05 03:25:55,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,60500,2270000,66400,"Aug 27, 2021",12
2025-11-05 03:27:10,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,166000,8630000,150000,"Jul 2, 2020",49
2025-11-05 03:30:32,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,479000,85800000,227000,"Jul 18, 2017",36
2025-11-05 03:33:10,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,201000,11400000,102000,"May 21, 2019",36
2025-11-05 03:35:57,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,203000,10700000,88400,"May 25, 2019",83
2025-11-05 03:41:18,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c0519712b61dce8984417cc1f68d24d6fe08542abd3ef6197fd83834202a5.jpeg?width=400,91900,3270000,91000,"Jan 12, 2024",25
2025-11-05 03:43:25,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,144000,5830000,80500,"Jun 16, 2020",62
2025-11-05 03:47:30,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c56f831cd6a1ba0e12ae67962705c2765f3510c10c22db23da241d05.jpeg?width=400,71600,2890000,129000,"Feb 6, 2021",13
2025-11-05 03:48:52,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,98900,4300000,70500,"Mar 9, 2019",56
2025-11-05 03:52:42,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/fc867a1e71.webp?width=400,30700,896000,6960,"Jan 13, 2021",24
2025-11-05 03:54:39,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,41400,1620000,45600,"Jul 2, 2023",29
2025-11-05 03:56:51,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,95000,3370000,220000,"Apr 17, 2023",15
2025-11-05 03:58:11,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,12900,655000,27800,"Jul 28, 2019",16
2025-11-05 03:59:41,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,86700,5460000,12100,"Feb 10, 2020",59
2025-11-05 04:03:38,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,48800,1750000,28900,"Apr 29, 2019",36
2025-11-05 04:06:10,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,57500,2220000,17100,"Jun 18, 2020",23
2025-11-05 04:07:57,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,86100,3290000,23500,"Aug 4, 2020",15
2025-11-05 04:09:22,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,108000,5430000,32400,"Aug 31, 2019",41
2025-11-05 04:12:12,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,49400,1090000,30600,"Jun 17, 2024",13
2025-11-05 04:13:28,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,141000,7880000,73800,"Jan 21, 2020",33
2025-11-05 04:15:48,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10400,631000,15000,"Oct 27, 2023",7
2025-11-05 04:16:43,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,85500,3820000,71900,"May 31, 2019",37
