timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-08 04:36:21,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,191000,5800000,115000,"Oct 30, 2020",7
2026-02-08 04:37:08,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,29900,5000000,90400,"Dec 27, 2019",7
2026-02-08 04:38:36,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,72900,2630000,34700,"Oct 20, 2021",4
2026-02-08 04:39:15,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,85900,4760000,135000,"Dec 1, 2023",11
2026-02-08 04:40:20,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,68600,3630000,78600,"Nov 25, 2019",30
2026-02-08 04:42:25,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,73400,2270000,135000,"Oct 17, 2020",14
2026-02-08 04:43:36,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,73300,2780000,34600,"Aug 10, 2023",10
2026-02-08 04:44:37,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,132000,6410000,34700,"Oct 21, 2019",30
2026-02-08 04:46:43,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,72300,2850000,42100,"Aug 27, 2021",12
2026-02-08 04:47:58,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,208000,10200000,151000,"Jul 2, 2020",51
2026-02-08 04:51:19,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,500000,87800000,232000,"Jul 18, 2017",37
2026-02-08 04:53:52,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,222000,12300000,66100,"May 21, 2019",36
2026-02-08 04:56:34,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,229000,12200000,124000,"May 25, 2019",88
2026-02-08 05:01:57,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,114000,3970000,52300,"Jan 12, 2024",27
2026-02-08 05:04:04,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,183000,7750000,113000,"Jun 16, 2020",62
2026-02-08 05:07:57,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,101000,3940000,155000,"Feb 6, 2021",14
2026-02-08 05:09:19,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,132000,5760000,120000,"Mar 9, 2019",59
2026-02-08 05:13:06,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,33800,1030000,13400,"Jan 13, 2021",26
2026-02-08 05:15:06,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,48800,1840000,19600,"Jul 2, 2023",30
2026-02-08 05:17:13,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/a56f5b7ee0.webp?width=400,120000,4070000,99200,"Apr 17, 2023",16
2026-02-08 05:18:34,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14000,708000,4310,"Jul 28, 2019",16
2026-02-08 05:20:03,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,90400,5630000,12800,"Feb 10, 2020",59
2026-02-08 05:23:55,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,54400,2089999,34200,"Apr 29, 2019",41
2026-02-08 05:26:47,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,87700,3400000,113000,"Jun 18, 2020",25
2026-02-08 05:29:21,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,89700,3400000,11400,"Aug 4, 2020",15
2026-02-08 05:30:36,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,114000,5680000,43700,"Aug 31, 2019",10
2026-02-08 05:31:37,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,69800,1500000,55000,"Jun 17, 2024",14
2026-02-08 05:32:55,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,163000,8530000,59800,"Jan 21, 2020",34
2026-02-08 05:35:15,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10900,669000,4510,"Oct 27, 2023",7
2026-02-08 05:36:10,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,101000,4570000,54600,"May 31, 2019",37
