timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-16 05:31:44,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,227000,6390000,58200,"Oct 30, 2020",7
2026-05-16 05:32:34,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,35700,6080000,67200,"Dec 27, 2019",0
2026-05-16 05:33:00,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,96800,3610000,111000,"Oct 20, 2021",6
2026-05-16 05:33:50,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,112000,5700000,70000,"Dec 1, 2023",12
2026-05-16 05:35:05,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,73100,3860000,23300,"Nov 25, 2019",30
2026-05-16 05:37:20,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,107000,3180000,92400,"Oct 17, 2020",4
2026-05-16 05:38:03,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,87400,3090000,22800,"Aug 10, 2023",11
2026-05-16 05:39:24,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,147000,7410000,266000,"Oct 21, 2019",32
2026-05-16 05:41:47,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,84500,3290000,32200,"Aug 27, 2021",12
2026-05-16 05:43:05,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,256000,12100000,155000,"Jul 2, 2020",54
2026-05-16 05:46:51,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,535000,85100000,834000,"Jul 18, 2017",36
2026-05-16 05:49:20,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,241000,12900000,49400,"May 21, 2019",36
2026-05-16 05:52:00,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,246000,12800000,67400,"May 25, 2019",88
2026-05-16 05:57:22,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,138000,4910000,80000,"Jan 12, 2024",41
2026-05-16 06:00:14,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,238000,9510000,172000,"Jun 16, 2020",63
2026-05-16 06:04:09,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,131000,4900000,133000,"Feb 6, 2021",15
2026-05-16 06:05:36,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,161000,6760000,145000,"Mar 9, 2019",63
2026-05-16 06:09:37,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,41000,1300000,32299,"Jan 13, 2021",36
2026-05-16 06:12:06,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,53300,1980000,16300,"Jul 2, 2023",31
2026-05-16 06:14:18,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,138000,4390000,35100,"Apr 17, 2023",16
2026-05-16 06:15:39,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,15000,777000,7580,"Jul 28, 2019",18
2026-05-16 06:17:14,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,95000,5810000,12600,"Feb 10, 2020",59
2026-05-16 06:21:07,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,57300,2180000,13300,"Apr 29, 2019",43
2026-05-16 06:23:57,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,106000,3860000,41400,"Jun 18, 2020",25
2026-05-16 06:25:54,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,94700,3520000,11500,"Aug 4, 2020",16
2026-05-16 06:27:20,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,124000,6060000,28900,"Aug 31, 2019",36
2026-05-16 06:29:45,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,94400,2009999,45200,"Jun 17, 2024",14
2026-05-16 06:31:01,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,183000,9010000,49500,"Jan 21, 2020",35
2026-05-16 06:33:19,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11200,690000,3760,"Oct 27, 2023",7
2026-05-16 06:34:13,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,115000,5170000,96600,"May 31, 2019",39
