timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-12 06:48:10,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,3454684,3454684,N/A,N/A,7
2026-06-12 06:48:50,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,6154813,6154813,N/A,N/A,8
2026-06-12 06:49:42,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,3775586,3775586,N/A,N/A,6
2026-06-12 06:50:29,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,6173680,6173680,N/A,N/A,18
2026-06-12 06:51:59,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,3907187,3907187,N/A,N/A,30
2026-06-12 06:54:06,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,3317191,3317191,N/A,N/A,4
2026-06-12 06:54:48,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,3163574,3163574,N/A,N/A,11
2026-06-12 06:55:56,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7582956,7582956,N/A,N/A,32
2026-06-12 06:58:00,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3415082,3415082,N/A,N/A,12
2026-06-12 06:59:15,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,12480280,12480280,N/A,N/A,54
2026-06-12 07:02:36,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,92415113,92415113,N/A,N/A,38
2026-06-12 07:05:08,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,13067623,13067623,N/A,N/A,36
2026-06-12 07:07:47,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,12952837,12952837,N/A,N/A,88
2026-06-12 07:13:02,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,5150155,5150155,N/A,N/A,41
2026-06-12 07:15:43,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,9920922,9920922,N/A,N/A,63
2026-06-12 07:19:31,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,5139757,5139757,N/A,N/A,15
2026-06-12 07:20:43,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,7039025,7039025,N/A,N/A,63
2026-06-12 07:24:31,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1358200,1358200,N/A,N/A,36
2026-06-12 07:26:50,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,1999185,1999185,N/A,N/A,31
2026-06-12 07:28:50,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,4456704,4456704,N/A,N/A,16
2026-06-12 07:29:59,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,783409,783409,N/A,N/A,18
2026-06-12 07:31:19,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,5869691,5869691,N/A,N/A,59
2026-06-12 07:34:56,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2202006,2202006,N/A,N/A,43
2026-06-12 07:37:36,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,4038612,4038612,N/A,N/A,27
2026-06-12 07:39:23,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3540375,3540375,N/A,N/A,16
2026-06-12 07:40:36,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,6124521,6124521,N/A,N/A,36
2026-06-12 07:42:52,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2104398,2104398,N/A,N/A,14
2026-06-12 07:43:59,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,9382977,9382977,N/A,N/A,36
2026-06-12 07:46:14,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,694570,694570,N/A,N/A,7
2026-06-12 07:46:55,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5364881,5364881,N/A,N/A,39
