timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-07 03:40:28,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,157000,4690000,80900,"Oct 30, 2020",6
2025-12-07 03:41:12,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,26600,4370000,154000,"Dec 27, 2019",7
2025-12-07 03:41:58,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,66900,2460000,41800,"Oct 20, 2021",4
2025-12-07 03:42:36,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,67800,4120000,244000,"Dec 1, 2023",10
2025-12-07 03:43:37,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,63800,3010000,134000,"Nov 25, 2019",30
2025-12-07 03:45:42,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,48100,1600000,120000,"Oct 17, 2020",4
2025-12-07 03:46:19,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,60200,2530000,35400,"Aug 10, 2023",10
2025-12-07 03:47:24,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,127000,6210000,81200,"Oct 21, 2019",30
2025-12-07 03:49:28,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,64099,2480000,46900,"Aug 27, 2021",12
2025-12-07 03:50:40,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,174000,8980000,99400,"Jul 2, 2020",49
2025-12-07 03:53:53,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,488000,86800000,501000,"Jul 18, 2017",37
2025-12-07 03:56:25,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,208000,11700000,86500,"May 21, 2019",36
2025-12-07 03:59:05,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,209000,11200000,216000,"May 25, 2019",88
2025-12-07 04:04:27,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,97900,3540000,86000,"Jan 12, 2024",26
2025-12-07 04:06:31,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,155000,6660000,134000,"Jun 16, 2020",62
2025-12-07 04:10:25,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,78600,3190000,84700,"Feb 6, 2021",13
2025-12-07 04:11:43,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,104000,4500000,60900,"Mar 9, 2019",58
2025-12-07 04:15:23,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,31400,922000,13400,"Jan 13, 2021",25
2025-12-07 04:17:17,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,43800,1700000,30100,"Jul 2, 2023",29
2025-12-07 04:19:19,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,102000,3590000,79100,"Apr 17, 2023",15
2025-12-07 04:20:35,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13300,681000,12000,"Jul 28, 2019",16
2025-12-07 04:22:03,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,87800,5520000,13000,"Feb 10, 2020",59
2025-12-07 04:25:56,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,50100,1820000,49500,"Apr 29, 2019",37
2025-12-07 04:28:28,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,59300,2280000,14700,"Jun 18, 2020",23
2025-12-07 04:30:11,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,87300,3330000,19900,"Aug 4, 2020",15
2025-12-07 04:31:34,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,110000,5520000,31400,"Aug 31, 2019",41
2025-12-07 04:34:18,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,55000,1220000,37900,"Jun 17, 2024",13
2025-12-07 04:35:32,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,147000,8080000,63300,"Jan 21, 2020",34
2025-12-07 04:37:49,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10700,648000,8990,"Oct 27, 2023",7
2025-12-07 04:38:44,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,91300,4190000,108000,"May 31, 2019",37
