timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-06 05:58:23,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,3404774,3404774,N/A,N/A,7
2026-06-06 05:59:00,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,6138774,6138774,N/A,N/A,8
2026-06-06 05:59:40,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,3742047,3742047,N/A,N/A,6
2026-06-06 06:00:17,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,6085432,6085432,N/A,N/A,18
2026-06-06 06:01:35,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,3895637,3895637,N/A,N/A,30
2026-06-06 06:03:26,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,3286642,3286642,N/A,N/A,4
2026-06-06 06:03:55,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,3147300,3147300,N/A,N/A,11
2026-06-06 06:04:51,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7553252,7553252,N/A,N/A,32
2026-06-06 06:06:51,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3385842,3385842,N/A,N/A,12
2026-06-06 06:07:55,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,12408772,12408772,N/A,N/A,54
2026-06-06 06:11:11,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,92254106,92254106,N/A,N/A,38
2026-06-06 06:13:38,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,13030874,13030874,N/A,N/A,36
2026-06-06 06:16:08,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,12920965,12920965,N/A,N/A,88
2026-06-06 06:21:25,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,5101391,5101391,N/A,N/A,41
2026-06-06 06:24:07,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,9832985,9832985,N/A,N/A,63
2026-06-06 06:28:04,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,5093926,5093926,N/A,N/A,15
2026-06-06 06:29:20,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,6980376,6980376,N/A,N/A,63
2026-06-06 06:33:06,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1347910,1347910,N/A,N/A,36
2026-06-06 06:35:23,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,1994148,1994148,N/A,N/A,31
2026-06-06 06:37:24,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,4442638,4442638,N/A,N/A,16
2026-06-06 06:38:34,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,782344,782344,N/A,N/A,18
2026-06-06 06:40:00,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,5856624,5856624,N/A,N/A,59
2026-06-06 06:43:37,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2197601,2197601,N/A,N/A,43
2026-06-06 06:46:15,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,3997011,3997011,N/A,N/A,26
2026-06-06 06:47:57,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3534634,3534634,N/A,N/A,16
2026-06-06 06:49:11,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,6110824,6110824,N/A,N/A,36
2026-06-06 06:51:28,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2084630,2084630,N/A,N/A,14
2026-06-06 06:52:34,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,9269495,9269495,N/A,N/A,36
2026-06-06 06:54:46,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,693493,693493,N/A,N/A,7
2026-06-06 06:55:29,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5333556,5333556,N/A,N/A,39
