timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-04 06:47:52,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,3386373,3386373,N/A,N/A,7
2026-06-04 06:48:30,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,6133363,6133363,N/A,N/A,8
2026-06-04 06:49:10,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,3730942,3730942,N/A,N/A,6
2026-06-04 06:49:46,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,6051547,6051547,N/A,N/A,18
2026-06-04 06:51:04,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,3892435,3892435,N/A,N/A,30
2026-06-04 06:52:56,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,3276643,3276643,N/A,N/A,4
2026-06-04 06:53:26,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,3141288,3141288,N/A,N/A,11
2026-06-04 06:54:23,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7542483,7542483,N/A,N/A,32
2026-06-04 06:56:26,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3375767,3375767,N/A,N/A,12
2026-06-04 06:57:30,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,12384728,12384728,N/A,N/A,54
2026-06-04 07:00:48,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,92199634,92199634,N/A,N/A,38
2026-06-04 07:03:14,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,13018142,13018142,N/A,N/A,36
2026-06-04 07:05:44,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,12910291,12910291,N/A,N/A,88
2026-06-04 07:10:56,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,5084581,5084581,N/A,N/A,41
2026-06-04 07:13:38,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,9802963,9802963,N/A,N/A,63
2026-06-04 07:17:22,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,5078261,5078261,N/A,N/A,15
2026-06-04 07:18:38,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,6959818,6959818,N/A,N/A,63
2026-06-04 07:22:29,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1344327,1344327,N/A,N/A,36
2026-06-04 07:24:52,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,1992289,1992289,N/A,N/A,31
2026-06-04 07:26:52,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,4437728,4437728,N/A,N/A,16
2026-06-04 07:28:01,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,781932,781932,N/A,N/A,18
2026-06-04 07:29:25,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,5852200,5852200,N/A,N/A,59
2026-06-04 07:33:03,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2196201,2196201,N/A,N/A,43
2026-06-04 07:35:42,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,3982891,3982891,N/A,N/A,26
2026-06-04 07:37:23,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3532722,3532722,N/A,N/A,16
2026-06-04 07:38:38,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,6106071,6106071,N/A,N/A,36
2026-06-04 07:40:53,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2078388,2078388,N/A,N/A,14
2026-06-04 07:42:00,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,9229734,9229734,N/A,N/A,36
2026-06-04 07:44:12,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,693109,693109,N/A,N/A,7
2026-06-04 07:44:56,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5322450,5322450,N/A,N/A,39
