timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-21 04:09:48,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,206000,6080000,65500,"Oct 30, 2020",7
2026-03-21 04:10:35,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,33600,5840000,511000,"Dec 27, 2019",8
2026-03-21 04:11:26,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,80000,2930000,111000,"Oct 20, 2021",5
2026-03-21 04:12:09,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,97900,5290000,146000,"Dec 1, 2023",12
2026-03-21 04:13:17,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,70500,3740000,28800,"Nov 25, 2019",30
2026-03-21 04:15:24,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,88100,2730000,99800,"Oct 17, 2020",14
2026-03-21 04:16:34,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,79800,2910000,23600,"Aug 10, 2023",10
2026-03-21 04:17:38,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,137000,6630000,47700,"Oct 21, 2019",31
2026-03-21 04:19:47,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,77100,3050000,33200,"Aug 27, 2021",12
2026-03-21 04:21:02,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,226000,10900000,131000,"Jul 2, 2020",52
2026-03-21 04:24:26,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,506000,81700000,184000,"Jul 18, 2017",35
2026-03-21 04:26:57,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,229000,12500000,48600,"May 21, 2019",36
2026-03-21 04:29:39,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,236000,12500000,71000,"May 25, 2019",88
2026-03-21 04:35:08,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,123000,4320000,84000,"Jan 12, 2024",41
2026-03-21 04:38:04,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,206000,8410000,92300,"Jun 16, 2020",62
2026-03-21 04:42:00,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,113000,4350000,87700,"Feb 6, 2021",14
2026-03-21 04:43:24,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,144000,6130000,65600,"Mar 9, 2019",62
2026-03-21 04:47:22,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,35400,1070000,8330,"Jan 13, 2021",27
2026-03-21 04:49:22,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,50200,1890000,13500,"Jul 2, 2023",30
2026-03-21 04:51:31,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,128000,4230000,42000,"Apr 17, 2023",16
2026-03-21 04:52:52,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14600,752000,24900,"Jul 28, 2019",17
2026-03-21 04:54:25,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,92100,5700000,11800,"Feb 10, 2020",59
2026-03-21 04:58:18,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,55700,2140000,16100,"Apr 29, 2019",41
2026-03-21 05:01:07,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,95600,3640000,58800,"Jun 18, 2020",25
2026-03-21 05:02:59,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,92300,3460000,20400,"Aug 4, 2020",16
2026-03-21 05:04:27,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,119000,5910000,44600,"Aug 31, 2019",36
2026-03-21 05:06:56,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,80600,1760000,59700,"Jun 17, 2024",14
2026-03-21 05:08:15,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,171000,8740000,49500,"Jan 21, 2020",35
2026-03-21 05:10:40,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11100,678000,3580,"Oct 27, 2023",7
2026-03-21 05:11:35,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,107000,4830000,61200,"May 31, 2019",38
