timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-21 03:42:40,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,167000,5060000,160000,"Oct 30, 2020",7
2025-12-21 03:43:27,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,27600,4530000,158000,"Dec 27, 2019",7
2025-12-21 03:44:14,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,68400,2500000,42600,"Oct 20, 2021",4
2025-12-21 03:44:51,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,72100,4270000,265000,"Dec 1, 2023",10
2025-12-21 03:45:52,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,65600,3300000,289000,"Nov 25, 2019",30
2025-12-21 03:47:53,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,52500,1720000,104000,"Oct 17, 2020",4
2025-12-21 03:48:30,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,62000,2580000,33700,"Aug 10, 2023",10
2025-12-21 03:49:30,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,128000,6260000,67400,"Oct 21, 2019",30
2025-12-21 03:51:33,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,65700,2560000,44700,"Aug 27, 2021",12
2025-12-21 03:52:45,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,183000,9260000,126000,"Jul 2, 2020",50
2025-12-21 03:55:59,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,491000,87000000,298000,"Jul 18, 2017",37
2025-12-21 03:58:29,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,211000,11900000,81100,"May 21, 2019",36
2025-12-21 04:01:08,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,214000,11500000,290000,"May 25, 2019",88
2025-12-21 04:06:24,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,102000,3650000,94500,"Jan 12, 2024",26
2025-12-21 04:08:26,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,160000,6900000,127000,"Jun 16, 2020",62
2025-12-21 04:12:14,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,83000,3310000,86200,"Feb 6, 2021",13
2025-12-21 04:13:32,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,111000,4920000,114000,"Mar 9, 2019",58
2025-12-21 04:17:09,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,32400,974000,40100,"Jan 13, 2021",25
2025-12-21 04:18:59,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,45300,1740000,31700,"Jul 2, 2023",30
2025-12-21 04:21:04,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,105000,3660000,67900,"Apr 17, 2023",15
2025-12-21 04:22:20,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13500,690000,10300,"Jul 28, 2019",16
2025-12-21 04:23:47,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,88300,5540000,13900,"Feb 10, 2020",59
2025-12-21 04:27:40,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,51800,1960000,126000,"Apr 29, 2019",37
2025-12-21 04:30:09,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,65000,2520000,93200,"Jun 18, 2020",25
2025-12-21 04:31:57,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,87900,3350000,18800,"Aug 4, 2020",15
2025-12-21 04:33:18,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,111000,5550000,26100,"Aug 31, 2019",41
2025-12-21 04:35:57,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,58100,1280000,41500,"Jun 17, 2024",13
2025-12-21 04:37:10,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,151000,8199999,71400,"Jan 21, 2020",34
2025-12-21 04:39:25,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10700,654000,7240,"Oct 27, 2023",7
2025-12-21 04:40:18,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,93600,4290000,82500,"May 31, 2019",37
