timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-27 03:51:58,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,186000,5690000,152000,"Oct 30, 2020",7
2026-01-27 03:52:44,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,29600,4940000,107000,"Dec 27, 2019",7
2026-01-27 03:53:31,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,72100,2600000,36700,"Oct 20, 2021",4
2026-01-27 03:54:08,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,82600,4560000,98600,"Dec 1, 2023",10
2026-01-27 03:55:21,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,68000,3580000,113000,"Nov 25, 2019",30
2026-01-27 03:57:22,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,66200,1990000,81200,"Oct 17, 2020",4
2026-01-27 03:58:01,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,70900,2730000,38000,"Aug 10, 2023",11
2026-01-27 03:59:05,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,132000,6380000,40600,"Oct 21, 2019",30
2026-01-27 04:01:08,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,70700,2780000,44300,"Aug 27, 2021",12
2026-01-27 04:02:21,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,203000,10000000,176000,"Jul 2, 2020",51
2026-01-27 04:05:37,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,498000,87700000,244000,"Jul 18, 2017",37
2026-01-27 04:08:08,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,220000,12200000,77000,"May 21, 2019",36
2026-01-27 04:10:47,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,226000,12100000,159000,"May 25, 2019",88
2026-01-27 04:16:02,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,111000,3920000,67200,"Jan 12, 2024",27
2026-01-27 04:18:08,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,177000,7560000,123000,"Jun 16, 2020",62
2026-01-27 04:21:56,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,96200,3700000,112000,"Feb 6, 2021",14
2026-01-27 04:23:16,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,128000,5630000,142000,"Mar 9, 2019",59
2026-01-27 04:27:08,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,33500,1020000,16600,"Jan 13, 2021",25
2026-01-27 04:28:57,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,48400,1820000,25400,"Jul 2, 2023",30
2026-01-27 04:31:02,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/a56f5b7ee0.webp?width=400,116000,4000000,127000,"Apr 17, 2023",16
2026-01-27 04:32:20,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13900,705000,5990,"Jul 28, 2019",16
2026-01-27 04:33:47,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,90000,5610000,13200,"Feb 10, 2020",59
2026-01-27 04:37:31,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,53900,2069999,47300,"Apr 29, 2019",37
2026-01-27 04:40:00,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,84700,3310000,172000,"Jun 18, 2020",25
2026-01-27 04:41:48,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,89400,3390000,14900,"Aug 4, 2020",15
2026-01-27 04:43:10,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,113000,5630000,22900,"Aug 31, 2019",41
2026-01-27 04:45:50,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,65400,1410000,38800,"Jun 17, 2024",13
2026-01-27 04:47:02,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,161000,8470000,70200,"Jan 21, 2020",34
2026-01-27 04:49:17,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10900,666000,5370,"Oct 27, 2023",7
2026-01-27 04:50:11,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,99200,4520000,62700,"May 31, 2019",37
