timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-23 04:54:42,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,218000,6280000,66100,"Oct 30, 2020",7
2026-04-23 04:55:30,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,35000,5990000,82900,"Dec 27, 2019",8
2026-04-23 04:56:20,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,91400,3410000,168000,"Oct 20, 2021",6
2026-04-23 04:57:06,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,107000,5570000,90700,"Dec 1, 2023",12
2026-04-23 04:58:14,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,72100,3810000,28500,"Nov 25, 2019",30
2026-04-23 05:00:19,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,100000,3030000,106000,"Oct 17, 2020",19
2026-04-23 05:01:46,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,84600,3010000,25100,"Aug 10, 2023",10
2026-04-23 05:02:50,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,141000,6710000,32400,"Oct 21, 2019",31
2026-04-23 05:04:59,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,81500,3190000,34200,"Aug 27, 2021",12
2026-04-23 05:06:14,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,246000,11800000,220000,"Jul 2, 2020",54
2026-04-23 05:09:44,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,525000,84100000,1390000,"Jul 18, 2017",36
2026-04-23 05:12:14,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,236000,12800000,56200,"May 21, 2019",36
2026-04-23 05:14:56,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,242000,12700000,73100,"May 25, 2019",88
2026-04-23 05:20:23,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,133000,4710000,101000,"Jan 12, 2024",41
2026-04-23 05:23:18,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,227000,9060000,153000,"Jun 16, 2020",63
2026-04-23 05:27:20,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,123000,4600000,84900,"Feb 6, 2021",14
2026-04-23 05:28:44,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,153000,6430000,89300,"Mar 9, 2019",63
2026-04-23 05:32:43,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,36600,1100000,10000,"Jan 13, 2021",28
2026-04-23 05:34:48,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,52300,1950000,20100,"Jul 2, 2023",31
2026-04-23 05:36:58,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,135000,4330000,40700,"Apr 17, 2023",16
2026-04-23 05:38:19,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,14800,765000,6740,"Jul 28, 2019",18
2026-04-23 05:39:55,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,93900,5770000,13400,"Feb 10, 2020",59
2026-04-23 05:43:47,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,56700,2170000,16800,"Apr 29, 2019",43
2026-04-23 05:46:41,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,103000,3780000,50800,"Jun 18, 2020",25
2026-04-23 05:48:32,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,93900,3500000,13400,"Aug 4, 2020",16
2026-04-23 05:49:59,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,122000,6010000,37500,"Aug 31, 2019",36
2026-04-23 05:52:27,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,89300,1930000,56900,"Jun 17, 2024",14
2026-04-23 05:53:45,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,177000,8900000,50000,"Jan 21, 2020",35
2026-04-23 05:56:09,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11200,685000,4110,"Oct 27, 2023",7
2026-04-23 05:57:04,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,111000,4970000,50300,"May 31, 2019",38
