timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-18 04:26:01,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,195000,5890000,106000,"Oct 30, 2020",7
2026-02-18 04:26:48,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,30200,5040000,77700,"Dec 27, 2019",7
2026-02-18 04:27:34,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,73700,2650000,34800,"Oct 20, 2021",4
2026-02-18 04:28:13,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,88600,4880000,146000,"Dec 1, 2023",11
2026-02-18 04:29:17,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,69100,3670000,61700,"Nov 25, 2019",30
2026-02-18 04:31:20,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,77400,2420000,156000,"Oct 17, 2020",14
2026-02-18 04:32:28,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,75200,2820000,34400,"Aug 10, 2023",10
2026-02-18 04:33:31,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,134000,6500000,60700,"Oct 21, 2019",31
2026-02-18 04:35:37,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,73600,2900000,43900,"Aug 27, 2021",12
2026-02-18 04:36:52,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,213000,10400000,143000,"Jul 2, 2020",52
2026-02-18 04:40:11,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,502000,81300000,224000,"Jul 18, 2017",35
2026-02-18 04:42:35,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,224000,12400000,60100,"May 21, 2019",36
2026-02-18 04:45:14,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,231000,12300000,106000,"May 25, 2019",88
2026-02-18 04:50:29,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,115000,4019999,46400,"Jan 12, 2024",27
2026-02-18 04:52:34,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,190000,7940000,112000,"Jun 16, 2020",62
2026-02-18 04:56:23,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,104000,4080000,170000,"Feb 6, 2021",14
2026-02-18 04:57:44,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,135000,5860000,97100,"Mar 9, 2019",59
2026-02-18 05:01:26,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,34500,1040000,13600,"Jan 13, 2021",27
2026-02-18 05:03:23,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,49100,1850000,18200,"Jul 2, 2023",30
2026-02-18 05:05:28,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/a56f5b7ee0.webp?width=400,122000,4120000,78000,"Apr 17, 2023",16
2026-02-18 05:06:48,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14100,711000,4000,"Jul 28, 2019",16
2026-02-18 05:08:16,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,90900,5650000,12500,"Feb 10, 2020",59
2026-02-18 05:12:14,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,54800,2110000,29000,"Apr 29, 2019",41
2026-02-18 05:15:53,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,89900,3480000,94400,"Jun 18, 2020",25
2026-02-18 05:17:42,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,90000,3410000,10700,"Aug 4, 2020",15
2026-02-18 05:19:06,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,116000,5790000,87700,"Aug 31, 2019",36
2026-02-18 05:21:33,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,72900,1580000,66400,"Jun 17, 2024",14
2026-02-18 05:22:50,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,165000,8590000,56300,"Jan 21, 2020",34
2026-02-18 05:25:07,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11000,671000,4019,"Oct 27, 2023",7
2026-02-18 05:26:29,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,102000,4650000,73500,"May 31, 2019",38
