timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-05 04:17:12,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,201000,5980000,85100,"Oct 30, 2020",7
2026-03-05 04:19:09,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,32600,5690000,508000,"Dec 27, 2019",8
2026-03-05 04:20:46,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,76900,2780000,71300,"Oct 20, 2021",5
2026-03-05 04:22:08,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,93200,5080000,141000,"Dec 1, 2023",12
2026-03-05 04:23:54,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,69800,3710000,39400,"Nov 25, 2019",30
2026-03-05 04:28:05,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,82600,2580000,133000,"Oct 17, 2020",14
2026-03-05 04:29:58,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,77400,2870000,31000,"Aug 10, 2023",10
2026-03-05 04:31:59,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,136000,6580000,76100,"Oct 21, 2019",31
2026-03-05 04:37:38,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,75300,2980000,39400,"Aug 27, 2021",12
2026-03-05 04:40:25,PAGE NOT FOUND,https://audiomack.com/troublecoming,N/A,N/A,N/A,N/A,N/A,52
2026-03-05 04:48:44,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,504000,81500000,201000,"Jul 18, 2017",35
2026-03-05 04:52:53,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,226000,12400000,49300,"May 21, 2019",36
2026-03-05 04:58:00,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,233000,12400000,82900,"May 25, 2019",30
2026-03-05 05:02:06,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,118000,4080000,38100,"Jan 12, 2024",27
2026-03-05 05:05:15,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,199000,8189999,106000,"Jun 16, 2020",30
2026-03-05 05:07:29,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,109000,4220000,116000,"Feb 6, 2021",14
2026-03-05 05:09:42,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,139000,6000000,76400,"Mar 9, 2019",0
2026-03-05 05:10:11,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,35000,1060000,11700,"Jan 13, 2021",27
2026-03-05 05:14:13,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,49500,1870000,15000,"Jul 2, 2023",30
2026-03-05 05:18:15,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/a56f5b7ee0.webp?width=400,125000,4179999,51600,"Apr 17, 2023",16
2026-03-05 05:21:35,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14400,738000,20400,"Jul 28, 2019",17
2026-03-05 05:24:30,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,91500,5680000,11800,"Feb 10, 2020",59
2026-03-05 05:30:47,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,55300,2120000,N/A,"Apr 29, 2019",41
2026-03-05 05:34:40,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,92600,3560000,74200,"Jun 18, 2020",25
2026-03-05 05:37:53,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,91300,3440000,17300,"Aug 4, 2020",16
2026-03-05 05:40:31,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,118000,5860000,103000,"Aug 31, 2019",36
2026-03-05 05:44:42,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,76600,1670000,71000,"Jun 17, 2024",14
2026-03-05 05:46:44,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,168000,8660000,51400,"Jan 21, 2020",35
2026-03-05 05:50:08,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11000,674000,3190,"Oct 27, 2023",7
2026-03-05 05:51:12,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,105000,4750000,80000,"May 31, 2019",38
