timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-04 03:51:35,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,41300,1620000,45900,"Jul 2, 2023",29
2025-11-04 03:53:38,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,94800,3360000,239000,"Apr 17, 2023",15
2025-11-04 03:54:55,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,12900,654000,28900,"Jul 28, 2019",16
2025-11-04 03:56:23,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,86700,5450000,12000,"Feb 10, 2020",59
2025-11-04 04:00:10,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,48800,1750000,29500,"Apr 29, 2019",36
2025-11-04 04:02:37,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,57400,2220000,16900,"Jun 18, 2020",23
2025-11-04 04:04:21,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,86100,3290000,23700,"Aug 4, 2020",15
2025-11-04 04:05:44,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,108000,5430000,32700,"Aug 31, 2019",41
2025-11-04 04:08:27,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,49300,1090000,31500,"Jun 17, 2024",13
2025-11-04 04:09:40,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,141000,7880000,74400,"Jan 21, 2020",33
2025-11-04 04:11:53,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10400,630000,15200,"Oct 27, 2023",7
2025-11-04 04:12:48,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,85200,3800000,67100,"May 31, 2019",37
