timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-29 03:54:01,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,173000,5280000,198000,"Oct 30, 2020",7
2025-12-29 03:54:49,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,28300,4750000,261000,"Dec 27, 2019",7
2025-12-29 03:55:36,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,69500,2530000,46100,"Oct 20, 2021",4
2025-12-29 03:56:13,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,75200,4360000,164000,"Dec 1, 2023",10
2025-12-29 03:57:14,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,66200,3400000,321000,"Nov 25, 2019",30
2025-12-29 03:59:17,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,55600,1800000,102000,"Oct 17, 2020",4
2025-12-29 03:59:54,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,63600,2610000,35700,"Aug 10, 2023",10
2025-12-29 04:00:56,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,129000,6300000,52900,"Oct 21, 2019",30
2025-12-29 04:03:01,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,67100,2630000,49000,"Aug 27, 2021",12
2025-12-29 04:04:13,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,189000,9470000,152000,"Jul 2, 2020",50
2025-12-29 04:07:29,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,493000,87200000,283000,"Jul 18, 2017",37
2025-12-29 04:10:02,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,214000,12000000,86600,"May 21, 2019",37
2025-12-29 04:12:46,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,218000,11700000,310000,"May 25, 2019",88
2025-12-29 04:18:07,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,104000,3720000,91100,"Jan 12, 2024",26
2025-12-29 04:20:11,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,164000,7060000,125000,"Jun 16, 2020",62
2025-12-29 04:24:03,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,86100,3400000,92700,"Feb 6, 2021",13
2025-12-29 04:25:23,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,116000,5120000,141000,"Mar 9, 2019",58
2025-12-29 04:29:04,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,32700,989000,44700,"Jan 13, 2021",25
2025-12-29 04:30:55,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,46400,1770000,34400,"Jul 2, 2023",30
2025-12-29 04:33:02,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,108000,3730000,74000,"Apr 17, 2023",16
2025-12-29 04:34:21,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13600,695000,10300,"Jul 28, 2019",16
2025-12-29 04:35:49,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,88700,5560000,14800,"Feb 10, 2020",59
2025-12-29 04:39:36,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,52500,2000000,137000,"Apr 29, 2019",37
2025-12-29 04:42:07,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,71500,2810000,159000,"Jun 18, 2020",25
2025-12-29 04:43:56,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,88300,3360000,20500,"Aug 4, 2020",15
2025-12-29 04:45:19,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,112000,5570000,26400,"Aug 31, 2019",41
2025-12-29 04:48:02,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,60200,1320000,43400,"Jun 17, 2024",13
2025-12-29 04:49:16,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,154000,8279999,83200,"Jan 21, 2020",34
2025-12-29 04:51:33,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10800,657000,7050,"Oct 27, 2023",7
2025-12-29 04:52:27,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,95300,4360000,78500,"May 31, 2019",37
