timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-14 05:52:45,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,226000,6380000,58400,"Oct 30, 2020",7
2026-05-14 05:53:32,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,35700,6070000,68000,"Dec 27, 2019",8
2026-05-14 05:54:22,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,96400,3600000,118000,"Oct 20, 2021",6
2026-05-14 05:55:07,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,112000,5690000,72000,"Dec 1, 2023",12
2026-05-14 05:56:14,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,73000,3860000,23400,"Nov 25, 2019",30
2026-05-14 05:58:16,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,106000,3170000,93900,"Oct 17, 2020",19
2026-05-14 05:59:43,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,87200,3090000,22800,"Aug 10, 2023",11
2026-05-14 06:00:48,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,147000,7390000,261000,"Oct 21, 2019",32
2026-05-14 06:02:57,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,84200,3280000,32299,"Aug 27, 2021",12
2026-05-14 06:04:10,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,255000,12100000,165000,"Jul 2, 2020",54
2026-05-14 06:07:34,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,534000,85000000,967000,"Jul 18, 2017",36
2026-05-14 06:10:00,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,240000,12900000,49300,"May 21, 2019",36
2026-05-14 06:12:38,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,246000,12800000,67600,"May 25, 2019",88
2026-05-14 06:17:55,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,137000,4890000,79200,"Jan 12, 2024",41
2026-05-14 06:20:44,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,237000,9470000,178000,"Jun 16, 2020",63
2026-05-14 06:24:37,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,130000,4870000,132000,"Feb 6, 2021",15
2026-05-14 06:26:21,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,160000,6740000,142000,"Mar 9, 2019",63
2026-05-14 06:30:18,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,40900,1290000,31900,"Jan 13, 2021",36
2026-05-14 06:32:45,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,53200,1970000,17200,"Jul 2, 2023",31
2026-05-14 06:34:50,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,138000,4390000,35200,"Apr 17, 2023",16
2026-05-14 06:36:07,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,15000,776000,7720,"Jul 28, 2019",18
2026-05-14 06:37:40,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,94900,5810000,12300,"Feb 10, 2020",59
2026-05-14 06:41:22,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,57300,2180000,13300,"Apr 29, 2019",43
2026-05-14 06:44:08,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,106000,3850000,41500,"Jun 18, 2020",25
2026-05-14 06:45:54,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,94700,3510000,11600,"Aug 4, 2020",16
2026-05-14 06:47:18,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,123000,6060000,28700,"Aug 31, 2019",36
2026-05-14 06:49:39,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,94000,2009999,44900,"Jun 17, 2024",14
2026-05-14 06:50:54,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,182000,9000000,49900,"Jan 21, 2020",35
2026-05-14 06:53:11,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11200,689000,3830,"Oct 27, 2023",7
2026-05-14 06:54:04,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,114000,5150000,91200,"May 31, 2019",39
