timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-01 03:54:32,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,175000,5350000,206000,"Oct 30, 2020",7
2026-01-01 03:55:19,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,28500,4780000,261000,"Dec 27, 2019",7
2026-01-01 03:56:06,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,69800,2540000,46800,"Oct 20, 2021",4
2026-01-01 03:56:42,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,76200,4390000,160000,"Dec 1, 2023",10
2026-01-01 03:57:42,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,66500,3430000,335000,"Nov 25, 2019",30
2026-01-01 03:59:43,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,56700,1820000,102000,"Oct 17, 2020",4
2026-01-01 04:00:20,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,64500,2620000,36600,"Aug 10, 2023",10
2026-01-01 04:01:20,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,129000,6310000,52300,"Oct 21, 2019",30
2026-01-01 04:03:22,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,67500,2650000,49600,"Aug 27, 2021",12
2026-01-01 04:04:34,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,191000,9540000,156000,"Jul 2, 2020",50
2026-01-01 04:07:45,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,494000,87200000,283000,"Jul 18, 2017",37
2026-01-01 04:10:15,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,214000,12000000,89200,"May 21, 2019",36
2026-01-01 04:12:53,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,219000,11700000,278000,"May 25, 2019",88
2026-01-01 04:18:08,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,105000,3750000,86200,"Jan 12, 2024",27
2026-01-01 04:20:13,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,165000,7130000,128000,"Jun 16, 2020",62
2026-01-01 04:24:00,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,87100,3420000,94300,"Feb 6, 2021",13
2026-01-01 04:25:06,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,117000,5180000,148000,"Mar 9, 2019",10
2026-01-01 04:26:17,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,32900,993000,46100,"Jan 13, 2021",25
2026-01-01 04:28:07,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,46700,1780000,34600,"Jul 2, 2023",30
2026-01-01 04:30:11,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,109000,3760000,79000,"Apr 17, 2023",16
2026-01-01 04:31:29,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13600,696000,10300,"Jul 28, 2019",16
2026-01-01 04:32:56,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,88900,5570000,14900,"Feb 10, 2020",59
2026-01-01 04:36:38,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,52700,2009999,142000,"Apr 29, 2019",37
2026-01-01 04:39:07,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,73800,2910000,179000,"Jun 18, 2020",25
2026-01-01 04:40:55,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,88500,3370000,21000,"Aug 4, 2020",15
2026-01-01 04:42:16,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,112000,5580000,26600,"Aug 31, 2019",41
2026-01-01 04:44:56,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,60900,1330000,44200,"Jun 17, 2024",13
2026-01-01 04:46:08,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,155000,8310000,85800,"Jan 21, 2020",34
2026-01-01 04:48:23,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10800,659000,7060,"Oct 27, 2023",7
2026-01-01 04:49:17,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,95800,4390000,78600,"May 31, 2019",37
