timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-23 06:13:33,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,3527945,3527945,N/A,N/A,7
2026-06-23 06:14:12,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,6182880,6182880,N/A,N/A,8
2026-06-23 06:14:54,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,3824409,3824409,N/A,N/A,6
2026-06-23 06:15:29,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,6282854,6282854,N/A,N/A,18
2026-06-23 06:16:48,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/2c2978d1bb.webp?width=400,3925324,3925324,N/A,N/A,30
2026-06-23 06:18:45,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,3367623,3367623,N/A,N/A,4
2026-06-23 06:19:14,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,3190789,3190789,N/A,N/A,11
2026-06-23 06:20:08,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7628891,7628891,N/A,N/A,32
2026-06-23 06:22:12,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3464571,3464571,N/A,N/A,12
2026-06-23 06:23:13,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,12591779,12591779,N/A,N/A,54
2026-06-23 06:26:48,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,92676260,92676260,N/A,N/A,38
2026-06-23 06:29:18,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,13128975,13128975,N/A,N/A,36
2026-06-23 06:31:45,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,13005885,13005885,N/A,N/A,88
2026-06-23 06:37:05,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,5228269,5228269,N/A,N/A,41
2026-06-23 06:39:46,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,10061244,10061244,N/A,N/A,63
2026-06-23 06:43:35,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,5205820,5205820,N/A,N/A,15
2026-06-23 06:44:48,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,7128280,7128280,N/A,N/A,63
2026-06-23 06:48:39,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1375197,1375197,N/A,N/A,36
2026-06-23 06:51:00,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,2008014,2008014,N/A,N/A,31
2026-06-23 06:53:00,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,4568801,4568801,N/A,N/A,17
2026-06-23 06:54:13,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,785546,785546,N/A,N/A,18
2026-06-23 06:55:33,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,5890849,5890849,N/A,N/A,59
2026-06-23 06:59:13,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2208801,2208801,N/A,N/A,43
2026-06-23 07:01:55,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,4105835,4105835,N/A,N/A,28
2026-06-23 07:03:47,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3549344,3549344,N/A,N/A,16
2026-06-23 07:05:03,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,6146994,6146994,N/A,N/A,36
2026-06-23 07:07:24,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2136579,2136579,N/A,N/A,14
2026-06-23 07:08:31,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,9536833,9536833,N/A,N/A,36
2026-06-23 07:10:56,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,696403,696403,N/A,N/A,7
2026-06-23 07:11:40,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5412323,5412323,N/A,N/A,39
