timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-22 06:13:15,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,6542845,6542845,N/A,N/A,8
2026-05-22 06:13:56,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,6096006,6096006,N/A,N/A,8
2026-05-22 06:14:36,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,3654477,3654477,N/A,N/A,7
2026-05-22 06:15:15,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,5735072,5735072,N/A,N/A,18
2026-05-22 06:16:32,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,3869466,3869466,N/A,N/A,30
2026-05-22 06:18:23,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,3211497,3211497,N/A,N/A,4
2026-05-22 06:18:52,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,3107261,3107261,N/A,N/A,11
2026-05-22 06:19:48,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7466451,7466451,N/A,N/A,32
2026-05-22 06:21:49,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3317043,3317043,N/A,N/A,12
2026-05-22 06:22:53,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,12214192,12214192,N/A,N/A,54
2026-05-22 06:26:18,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,85308663,85308663,N/A,N/A,36
2026-05-22 06:28:36,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,12939759,12939759,N/A,N/A,36
2026-05-22 06:31:05,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,12842351,12842351,N/A,N/A,88
2026-05-22 06:36:16,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,4961860,4961860,N/A,N/A,41
2026-05-22 06:38:57,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,9606169,9606169,N/A,N/A,63
2026-05-22 06:42:39,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,4963927,4963927,N/A,N/A,15
2026-05-22 06:43:55,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,6828410,6828410,N/A,N/A,63
2026-05-22 06:47:42,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1315367,1315367,N/A,N/A,36
2026-05-22 06:50:02,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,1980544,1980544,N/A,N/A,31
2026-05-22 06:52:02,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,4406122,4406122,N/A,N/A,16
2026-05-22 06:53:15,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,778697,778697,N/A,N/A,18
2026-05-22 06:54:38,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,5826260,5826260,N/A,N/A,59
2026-05-22 06:58:13,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2186915,2186915,N/A,N/A,43
2026-05-22 07:00:51,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,3875942,3875942,N/A,N/A,25
2026-05-22 07:03:42,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3521630,3521630,N/A,N/A,16
2026-05-22 07:04:57,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,6076547,6076547,N/A,N/A,36
2026-05-22 07:07:11,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2034378,2034378,N/A,N/A,14
2026-05-22 07:08:18,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,9041535,9041535,N/A,N/A,35
2026-05-22 07:10:26,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,690651,690651,N/A,N/A,7
2026-05-22 07:11:10,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5232227,5232227,N/A,N/A,39
