timestamp,artist_name,track_title,track_url,album_art,plays,likes,reposts,playlist_adds,release_date
2026-01-05 04:00:01,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,https://i.audiomack.com/vibeking-sio/a436a7ae85.webp?width=416,516000,5620,N/A,2940,"December 10, 2025"
2026-01-05 04:00:05,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,https://i.audiomack.com/vibeking-sio/cf8b9ebf08.webp?width=416,1280000,6300,N/A,11200,"February 20, 2024"
2026-01-05 04:00:08,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,https://i.audiomack.com/vibeking-sio/87c653780f.webp?width=416,1160000,10000,N/A,8170,"July 1, 2025"
2026-01-05 04:00:11,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,https://i.audiomack.com/vibeking-sio/16407658-1.webp?width=416,1550000,14500,N/A,21200,"March 28, 2025"
2026-01-05 04:00:14,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,https://i.audiomack.com/vibeking-sio/cf8b9ebf08.webp?width=416,291000,2110,N/A,3080,"February 20, 2024"
2026-01-05 04:00:18,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,https://i.audiomack.com/vibeking-sio/c1c0ce846e.webp?width=416,432000,2220,N/A,3150,"July 15, 2023"
2026-01-05 04:00:21,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,https://i.audiomack.com/bangboi-sio/dc1d125214.webp?width=416,211000,1040,N/A,1410,"November 21, 2020"
2026-01-05 04:00:48,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,https://i.audiomack.com/nahj_/be4d32b5d2.webp?width=416,2900000,14200,N/A,21600,"September 17, 2025"
2026-01-05 04:00:51,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,https://i.audiomack.com/nahj_/54eb8c918e.webp?width=416,671000,4260,N/A,6730,"October 18, 2024"
2026-01-05 04:00:55,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,https://i.audiomack.com/nahj_/18057164-1.webp?width=416,969000,5880,N/A,11900,"June 27, 2025"
2026-01-05 04:00:58,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,https://i.audiomack.com/nahj_/54eb8c918e.webp?width=416,180000,1650,N/A,3770,"February 14, 2025"
2026-01-05 04:01:01,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,https://i.audiomack.com/nahj46/f4e7fec0db.webp?width=416,36000,249,N/A,129,"March 31, 2023"
2026-01-05 04:01:04,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,https://i.audiomack.com/nahj_daboi/493d08ba17.webp?width=416,23900,151,N/A,71,"April 26, 2024"
