timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-16 03:44:08,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,182000,5570000,204000,"Oct 30, 2020",7
2026-01-16 03:44:56,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,29200,4880000,255000,"Dec 27, 2019",7
2026-01-16 03:45:43,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,71300,2580000,42400,"Oct 20, 2021",4
2026-01-16 03:46:20,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,80400,4500000,115000,"Dec 1, 2023",10
2026-01-16 03:47:21,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,67400,3530000,158000,"Nov 25, 2019",30
2026-01-16 03:49:24,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,61400,1920000,90000,"Oct 17, 2020",4
2026-01-16 03:50:02,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,68700,2690000,39500,"Aug 10, 2023",10
2026-01-16 03:51:03,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,131000,6360000,47400,"Oct 21, 2019",30
2026-01-16 03:53:08,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,69500,2730000,48800,"Aug 27, 2021",12
2026-01-16 03:54:22,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,199000,9870000,192000,"Jul 2, 2020",51
2026-01-16 03:57:42,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,497000,87500000,271000,"Jul 18, 2017",37
2026-01-16 04:00:15,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,218000,12100000,90300,"May 21, 2019",36
2026-01-16 04:02:56,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,224000,11900000,197000,"May 25, 2019",88
2026-01-16 04:08:18,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,109000,3860000,76500,"Jan 12, 2024",27
2026-01-16 04:10:25,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,173000,7400000,132000,"Jun 16, 2020",62
2026-01-16 04:14:18,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,91600,3530000,87100,"Feb 6, 2021",13
2026-01-16 04:15:37,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,125000,5480000,161000,"Mar 9, 2019",59
2026-01-16 04:19:22,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,33300,1010000,26000,"Jan 13, 2021",25
2026-01-16 04:21:14,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,47900,1810000,33500,"Jul 2, 2023",30
2026-01-16 04:23:21,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/a56f5b7ee0.webp?width=400,113000,3920000,121000,"Apr 17, 2023",16
2026-01-16 04:24:41,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13800,702000,8340,"Jul 28, 2019",16
2026-01-16 04:26:13,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,89600,5590000,15100,"Feb 10, 2020",59
2026-01-16 04:30:01,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,53500,2049999,63700,"Apr 29, 2019",37
2026-01-16 04:32:34,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,81600,3190000,203000,"Jun 18, 2020",25
2026-01-16 04:34:25,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,89000,3380000,18300,"Aug 4, 2020",15
2026-01-16 04:35:48,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,113000,5610000,26000,"Aug 31, 2019",41
2026-01-16 04:38:33,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,63800,1380000,43000,"Jun 17, 2024",13
2026-01-16 04:39:47,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,159000,8410000,82600,"Jan 21, 2020",34
2026-01-16 04:42:06,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10900,663000,6270,"Oct 27, 2023",7
2026-01-16 04:43:01,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,98000,4470000,73000,"May 31, 2019",37
