timestamp,artist_name,track_title,track_url,album_art,plays,likes,reposts,playlist_adds,release_date
2026-06-01 07:06:47,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,https://i.audiomack.com/spizeofficial/11136f71b6.webp?width=416,445000,3390,N/A,3040,"March 27, 2026"
2026-06-01 07:06:51,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,https://i.audiomack.com/spizeofficial/ca83e6b3d5.webp?width=416,383000,3550,N/A,2850,"February 27, 2026"
2026-06-01 07:06:54,Spize,SpizeMiss You,https://audiomack.com/spizeofficial/song/miss-you,https://i.audiomack.com/spizeofficial/18326979-1.webp?width=416,770000,7710,N/A,9580,"August 1, 2025"
2026-06-01 07:06:57,Spize,SpizeMelo,https://audiomack.com/spizeofficial/song/melo-22,https://i.audiomack.com/spizeofficial/591fa960db.webp?width=416,742000,6670,N/A,9580,"June 7, 2024"
2026-06-01 07:07:01,Spize,SpizeWith You,https://audiomack.com/spizeofficial/song/with-you-1,https://i.audiomack.com/spize-7/c9889f6883.webp?width=416,446000,4400,N/A,6220,"August 24, 2024"
2026-06-01 07:07:04,Spize,SpizeMy Side,https://audiomack.com/spizeofficial/song/my-side,https://i.audiomack.com/spize-7/14916091-1.webp?width=416,929000,7260,N/A,8080,"January 1, 2025"
2026-06-01 07:07:07,Spize,Spize & MerkoBobby Shmurda,https://audiomack.com/spizeofficial/song/bobby-shmurda-0453967,https://i.audiomack.com/spizeofficial/8afd91b955.webp?width=416,3400,74,N/A,12,"May 22, 2026"
2026-06-01 07:07:27,Will Flash,Will FlashMoney Flow,https://audiomack.com/will-flash/song/money-flow,https://i.audiomack.com/will-flash/bd70225375.webp?width=416,156000,1990,N/A,870,"May 22, 2026"
2026-06-01 07:07:30,Will Flash,Will FlashCute Gangsta,https://audiomack.com/will-flash/song/cute-gangsta,https://i.audiomack.com/will-flash/bd70225375.webp?width=416,19500,522,N/A,72,"May 22, 2026"
2026-06-01 07:07:33,Will Flash,Will FlashYoyo,https://audiomack.com/will-flash/song/yoyo,https://i.audiomack.com/will-flash/8691275fb8.webp?width=416,365000,3270,N/A,3100,"February 27, 2026"
2026-06-01 07:07:37,Will Flash,Who's DatOn My Hay,https://audiomack.com/will-flash/song/on-my-hay,https://i.audiomack.com/will-flash/2feb60d550.webp?width=416,381000,3200,N/A,2880,"January 30, 2026"
2026-06-01 07:07:40,Will Flash,Will FlashFriday,https://audiomack.com/will-flash/song/friday,https://i.audiomack.com/will-flash/20051834-c.webp?width=416,667000,4660,N/A,7930,"November 21, 2025"
2026-06-01 07:07:43,Will Flash,Will FlashSingle,https://audiomack.com/will-flash/song/single,https://i.audiomack.com/will-flash/1e814790be.webp?width=416,996000,7710,N/A,9290,"May 9, 2025"
2026-06-01 07:07:47,Will Flash,Will FlashPoor Boy,https://audiomack.com/will-flash/song/poor-boy,https://i.audiomack.com/will-flash/bd70225375.webp?width=416,10400,423,N/A,53,"May 22, 2026"
2026-06-01 07:07:50,Will Flash,Will FlashStuck in the Mood,https://audiomack.com/will-flash/song/stuck-in-the-mood,https://i.audiomack.com/will-flash/bd70225375.webp?width=416,10800,K,N/A,41,"May 22, 2026"
2026-06-01 07:07:54,Will Flash,Will FlashLike That,https://audiomack.com/will-flash/song/like-that,https://i.audiomack.com/will-flash/bd70225375.webp?width=416,10700,405,N/A,43,"May 22, 2026"
2026-06-01 07:07:57,Will Flash,Will FlashTell Me,https://audiomack.com/will-flash/song/tell-me,https://i.audiomack.com/will-flash/17988005-c.webp?width=416,1070000,7550,N/A,7960,"June 30, 2025"
2026-06-01 07:08:00,Will Flash,Will FlashMy Ex,https://audiomack.com/will-flash/song/my-ex,https://i.audiomack.com/will-flash/128d7c449e.webp?width=416,1620000,12000,N/A,19700,"February 28, 2025"
2026-06-01 07:08:04,Will Flash,Will FlashFind Your Own,https://audiomack.com/will-flash/song/find-your-own,https://i.audiomack.com/will-flash/bd70225375.webp?width=416,10300,377,N/A,49,"May 22, 2026"
2026-06-01 07:08:07,Will Flash,Will FlashBoil on Dem,https://audiomack.com/will-flash/song/boil-on-dem,https://i.audiomack.com/will-flash/13325134-c.webp?width=416,163000,1060,N/A,2610,"November 15, 2024"
2026-06-01 07:08:10,Will Flash,Will FlashKilimanjaro,https://audiomack.com/will-flash/song/kilimanjaro-1,https://i.audiomack.com/will-flash/11215502-c.webp?width=416,103000,1020,N/A,1590,"June 14, 2024"
2026-06-01 07:08:14,Will Flash,Will FlashHeart and Soul,https://audiomack.com/will-flash/song/heart-and-soul,https://i.audiomack.com/will-flash/10867586-c.webp?width=416,248000,2870,N/A,6600,"May 31, 2024"
2026-06-01 07:08:17,Will Flash,Will FlashDa Your Problem,https://audiomack.com/will-flash/song/da-your-problem,https://i.audiomack.com/will-flash/81b760d7a3.webp?width=416,131000,902,N/A,1720,"December 6, 2024"
2026-06-01 07:08:20,Will Flash,Will FlashWILL FLASH - Congratulations H.E Joseph Boakai Sr,https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,https://i.audiomack.com/will-flash/552b6b127d.webp?width=416,17100,159,N/A,108,"January 12, 2024"
2026-06-01 07:08:24,Will Flash,Will FlashHeart and Soul Refix,https://audiomack.com/will-flash/song/heart-and-soul-refix,https://i.audiomack.com/will-flash/11884024-c.webp?width=416,26700,376,N/A,751,"August 5, 2024"
2026-06-01 07:08:46,STUNN,Stunn & Will FlashLove,https://audiomack.com/stunn/song/love,https://i.audiomack.com/will-flash/4339e0d270.webp?width=416,792000,4880,N/A,13600,"December 4, 2025"
2026-06-01 07:08:49,STUNN,StunnaHer Engine Oil,https://audiomack.com/stunn/song/her-engine-oil,https://i.audiomack.com/stunnamusic/2193c4c33f.webp?width=416,208000,805,N/A,1290,"May 22, 2020"
2026-06-01 07:08:52,STUNN,StunnDavid,https://audiomack.com/stunn/song/david-stunn,https://i.audiomack.com/stunn/4785de673e.webp?width=416,449000,3700,N/A,6870,"October 25, 2024"
2026-06-01 07:08:56,STUNN,StunnChop Life,https://audiomack.com/stunn/song/chop-life,https://i.audiomack.com/stunn/7ddc2fed59.webp?width=416,316000,2230,N/A,3740,"April 26, 2024"
2026-06-01 07:08:59,STUNN,StunnaAddicted,https://audiomack.com/stunn/song/addicted,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,107000,784,N/A,917,"January 19, 2020"
2026-06-01 07:09:02,STUNN,STUNNDIAMONDS (PRESSURE),https://audiomack.com/stunn/song/688b2e4bea82e,https://i.audiomack.com/stunn/f9e26519d1.webp?width=416,344000,2970,N/A,4880,"July 31, 2025"
2026-06-01 07:09:05,STUNN,StunnaOh Lady,https://audiomack.com/stunn/song/oh-lady,https://i.audiomack.com/stunnamusic/de9eede0ab.webp?width=416,71100,604,N/A,694,"November 25, 2019"
2026-06-01 07:09:09,STUNN,StunnaIntro,https://audiomack.com/stunn/song/intro,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,69400,526,N/A,508,"January 19, 2020"
2026-06-01 07:09:12,STUNN,StunnMedicine,https://audiomack.com/stunn/song/medicine,https://i.audiomack.com/stunnamusic/23d8e128b4.webp?width=416,437000,1420,N/A,2360,"June 16, 2023"
2026-06-01 07:09:15,STUNN,StunnaWhen a Woman Loves,https://audiomack.com/stunn/song/when-a-woman-loves-lil-jay-mp3,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,50500,456,N/A,471,"January 19, 2020"
2026-06-01 07:09:19,STUNN,STUNNBABY O -STUNN,https://audiomack.com/stunn/song/68b2ab5117022,https://i.audiomack.com/stunn/0a2aaec24d.webp?width=416,18500,147,N/A,90,"August 30, 2025"
2026-06-01 07:09:22,STUNN,StunnaSeh Pay Love,https://audiomack.com/stunn/song/seh-pay-love,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,46100,412,N/A,636,"January 19, 2020"
2026-06-01 07:09:25,STUNN,StunnaLove 2Night,https://audiomack.com/stunn/song/love-2night,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,57900,511,N/A,589,"January 19, 2020"
2026-06-01 07:09:28,STUNN,StunnFallen,https://audiomack.com/stunn/song/fallen,https://i.audiomack.com/stunnmusic/fcc23f3f65.webp?width=416,231000,1810,N/A,2780,"November 3, 2023"
2026-06-01 07:09:32,STUNN,StunnaSlowdown,https://audiomack.com/stunn/song/slowdown,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,41100,395,N/A,502,"January 19, 2020"
2026-06-01 07:09:35,STUNN,StunnaSex Friend,https://audiomack.com/stunn/song/sex-friend-feat-barsee,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,31000,352,N/A,412,"January 19, 2020"
2026-06-01 07:09:38,STUNN,StunnaIt's Over,https://audiomack.com/stunn/song/its-over,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,34700,392,N/A,489,"January 19, 2020"
2026-06-01 07:09:41,STUNN,StunnaWhat IF,https://audiomack.com/stunn/song/what-if-bucky-raw,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,39800,392,N/A,524,"January 19, 2020"
2026-06-01 07:09:45,STUNN,StunnaMela (Melanin),https://audiomack.com/stunn/song/mela-melanin,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,29200,345,N/A,446,"January 19, 2020"
2026-06-01 07:09:48,STUNN,StunnaOriginal Baby,https://audiomack.com/stunn/song/original-baby,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,34500,400,N/A,538,"January 19, 2020"
2026-06-01 07:09:51,STUNN,StunnaWhy,https://audiomack.com/stunn/song/why,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,28200,344,N/A,464,"January 19, 2020"
2026-06-01 07:09:54,STUNN,StunnaGreen Light,https://audiomack.com/stunn/song/green-light,https://i.audiomack.com/stunn/121d1a1330.webp?width=416,232000,1340,N/A,1290,"July 22, 2022"
2026-06-01 07:09:58,STUNN,StunnaSammy Song,https://audiomack.com/stunn/song/sammy-song,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,30100,341,N/A,470,"January 19, 2020"
2026-06-01 07:10:01,STUNN,StunnFly With You,https://audiomack.com/stunn/song/fly-away-stunn-master-v2,https://i.audiomack.com/stunn/ab5d4d2daf.webp?width=416,104000,1230,N/A,1800,"June 27, 2024"
2026-06-01 07:10:04,STUNN,StunnaTi Amo,https://audiomack.com/stunn/song/ti-amo,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,27100,322,N/A,403,"January 19, 2020"
2026-06-01 07:10:08,STUNN,StunnaFire,https://audiomack.com/stunn/song/fire-x-ei,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,25100,308,N/A,428,"January 19, 2020"
2026-06-01 07:10:11,STUNN,Stunna10/10,https://audiomack.com/stunn/song/1010,https://i.audiomack.com/stunnamusic/51dad54e1c.webp?width=416,18000,10,N/A,162,"September 9, 2020"
2026-06-01 07:10:14,STUNN,StunnDiamonds (Pressure),https://audiomack.com/stunn/song/diamonds-pressure,https://i.audiomack.com/stunn/b7d26f159d.webp?width=416,6850,86,N/A,35,"August 1, 2025"
2026-06-01 07:10:18,STUNN,StunnMedicine,https://audiomack.com/stunn/song/medicine-1,https://i.audiomack.com/stunn/13573780-5.webp?width=416,4540,26,N/A,34,"June 25, 2023"
2026-06-01 07:10:21,STUNN,StunnFallen,https://audiomack.com/stunn/song/fallen-1,https://i.audiomack.com/stunn/13636702-5.webp?width=416,3100,22,N/A,14,"November 3, 2023"
2026-06-01 07:10:40,Larry G,Larry GYolo,https://audiomack.com/elvissaywon226/song/yolo,https://i.audiomack.com/elvissaywon226/d3569c80c7.webp?width=416,771000,6740,N/A,4800,"January 28, 2026"
2026-06-01 07:10:43,Larry G,Larry GWicked people,https://audiomack.com/elvissaywon226/song/wicked-people,https://i.audiomack.com/elvissaywon226/759a66ecd7.webp?width=416,847000,6260,N/A,6110,"October 24, 2025"
2026-06-01 07:10:47,Larry G,Larry GMy-Time,https://audiomack.com/elvissaywon226/song/my-time,https://i.audiomack.com/elvissaywon226/2d45892402.webp?width=416,1410000,10500,N/A,9780,"July 18, 2025"
2026-06-01 07:10:50,Larry G,Larry GLonely Soja,https://audiomack.com/elvissaywon226/song/lonely-soja,https://i.audiomack.com/elvissaywon226/8884e8fae8.webp?width=416,232000,1560,N/A,1390,"November 23, 2024"
2026-06-01 07:11:10,Fluxii,FluxiiTalk So,https://audiomack.com/fluxiimusic/song/talk-so,https://i.audiomack.com/fluxiimusic/10476412-1.webp?width=416,955000,8520,N/A,10600,"May 3, 2024"
2026-06-01 07:11:13,Fluxii,FluxiiHustle,https://audiomack.com/fluxiimusic/song/hustle,https://i.audiomack.com/fluxiimusic/a357d39cad.webp?width=416,460000,4430,N/A,4500,"June 13, 2025"
2026-06-01 07:11:17,Fluxii,FluxiiNext,https://audiomack.com/fluxiimusic/song/next,https://i.audiomack.com/fluxiimusic/abcbb1aae2.webp?width=416,374000,3690,N/A,3970,"September 12, 2025"
2026-06-01 07:11:20,Fluxii,FluxiiTime,https://audiomack.com/fluxiimusic/song/time,https://i.audiomack.com/fluxiimusic/16ba7739b3.webp?width=416,391000,2890,N/A,5450,"December 20, 2024"
2026-06-01 07:11:23,Fluxii,FluxiiHappy Player (feat. DenG),https://audiomack.com/fluxiimusic/song/happyplayer,https://i.audiomack.com/fluxiimusic/11797994-1.webp?width=416,321000,2850,N/A,5020,"July 31, 2024"
2026-06-01 07:11:27,Fluxii,FluxiiC.O.G (Child of Grace),https://audiomack.com/fluxiimusic/song/cog-child-of-grace,https://i.audiomack.com/fluxii-2/36cbfa6283.webp?width=416,23700,173,N/A,114,"January 9, 2026"
2026-06-01 07:11:30,Fluxii,FluxiiLoyalty,https://audiomack.com/fluxiimusic/song/loyalty,https://i.audiomack.com/fluxiimusic/9412542-19.webp?width=416,120000,986,N/A,1030,"February 9, 2024"
2026-06-01 07:11:33,Fluxii,FluxiiBreakfast (feat. TanTan B),https://audiomack.com/fluxiimusic/song/breakfast,https://i.audiomack.com/fluxiimusic/14052402-1.webp?width=416,144000,B,N/A,2840,"November 15, 2024"
2026-06-01 07:11:37,Fluxii,FluxiiTalk So (Remix),https://audiomack.com/fluxiimusic/song/talkso-remix,https://i.audiomack.com/fluxiimusic/49a2b54688.webp?width=416,229000,1920,N/A,3380,"September 20, 2024"
2026-06-01 07:11:40,Fluxii,FluxiiPose (Gold Version),https://audiomack.com/fluxiimusic/song/pose,https://i.audiomack.com/fluxiimusic/a8e1378ce0.webp?width=416,78400,682,N/A,666,"August 26, 2023"
2026-06-01 07:11:44,Fluxii,FluxiiHustle (Sped Up) (Sped Up),https://audiomack.com/fluxiimusic/song/hustle-sped-up,https://i.audiomack.com/fluxiimusic/17888894-1.webp?width=416,37900,288,N/A,242,"June 14, 2025"
2026-06-01 07:12:07,Teddyride,TEDDYRIDEFALL IN LOVE,https://audiomack.com/teddyride/song/fall-in-love,https://i.audiomack.com/teddyride/4ff2fc8313.webp?width=416,719000,4160,N/A,5600,"April 24, 2026"
2026-06-01 07:12:11,Teddyride,TeddyrideWleesayma,https://audiomack.com/teddyride/song/wleesayma,https://i.audiomack.com/teddyride/ff164e9dd7.webp?width=416,1700000,12200,N/A,16200,"December 13, 2024"
2026-06-01 07:12:14,Teddyride,TeddyrideDeh Jay,https://audiomack.com/teddyride/song/deh-jay,https://i.audiomack.com/teddyride/ae02e4ad32.webp?width=416,170000,1510,N/A,1900,"February 12, 2026"
2026-06-01 07:12:18,Teddyride,TeddyrideBesa,https://audiomack.com/teddyride/song/besa,https://i.audiomack.com/teddyride/ea4eb115f7.webp?width=416,594000,3810,N/A,5670,"January 25, 2024"
2026-06-01 07:12:21,Teddyride,TeddyrideLiberian Girl,https://audiomack.com/teddyride/song/liberian-girl,https://i.audiomack.com/teddyride/aca3fb7fe9.webp?width=416,215000,1840,N/A,2150,"November 13, 2025"
2026-06-01 07:12:25,Teddyride,TeddyrideBeautiful Girl,https://audiomack.com/teddyride/song/beautiful-girl,https://i.audiomack.com/teddyride/f2fc8f822d.webp?width=416,443000,2970,N/A,2860,"August 15, 2025"
2026-06-01 07:12:28,Teddyride,TeddyrideTAKE IT EASY,https://audiomack.com/teddyride/song/take-it-easy,https://i.audiomack.com/teddyride/9e61d30020.webp?width=416,433000,2930,N/A,3670,"May 1, 2025"
2026-06-01 07:12:31,Teddyride,TEDDYRIDEUSE YOUR HEAD,https://audiomack.com/teddyride/song/teddyride-use-your-head,https://i.audiomack.com/teddyride/2aceeec711.webp?width=416,597000,4750,N/A,8160,"September 18, 2023"
2026-06-01 07:12:35,Teddyride,TeddyrideVlah,https://audiomack.com/teddyride/song/vlah,https://i.audiomack.com/teddyride/7b4a15e03c.webp?width=416,449000,3280,N/A,6560,"July 27, 2024"
2026-06-01 07:12:38,Teddyride,TeddyrideZIGZALAYWA,https://audiomack.com/teddyride/song/zigzalaywa,https://i.audiomack.com/darius-teddyride-kumorteh/98ed3ce4a0.webp?width=416,272000,1460,N/A,2550,"November 16, 2022"
2026-06-01 07:12:41,Teddyride,TeddyrideTeddyride X Eric Geso Find A Friend,https://audiomack.com/teddyride/song/teddyride-x-eric-geso-find-a-friend,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,208000,780,N/A,1200,"August 26, 2021"
2026-06-01 07:12:45,Teddyride,TeddyrideTeddyride   King Solomon,https://audiomack.com/teddyride/song/teddyride-king-solomon,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,148000,503,N/A,848,"August 26, 2021"
2026-06-01 07:12:48,Teddyride,TEDDYRIDEYOU NA KNOW,https://audiomack.com/teddyride/song/teddyride-featfazari-you-na-know,https://i.audiomack.com/teddyride/2aceeec711.webp?width=416,384000,2160,N/A,5450,"September 18, 2023"
2026-06-01 07:12:51,Teddyride,TeddyrideTeddyride Order,https://audiomack.com/teddyride/song/teddyride-order,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,76000,310,N/A,515,"August 26, 2021"
2026-06-01 07:12:55,Teddyride,TeddyrideTeddyride X Lucky Bucky   U Able It,https://audiomack.com/teddyride/song/teddyride-x-lucky-bucky-u-able-it,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,89000,392,N/A,696,"August 26, 2021"
2026-06-01 07:12:58,Teddyride,TeddyrideTeddyride   Money Business,https://audiomack.com/teddyride/song/teddyride-money-business,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,136000,422,N/A,839,"August 26, 2021"
2026-06-01 07:13:01,Teddyride,TeddyrideTeddyride - Pray for me,https://audiomack.com/teddyride/song/teddyride-pray-for-me,https://i.audiomack.com/darius-teddyride-kumorteh/7b6df88ed7.webp?width=416,31800,121,N/A,301,"April 7, 2020"
2026-06-01 07:13:05,Teddyride,TeddyrideTeddyride Feat. Jzyno   Sweet Sweet Bad Thing,https://audiomack.com/teddyride/song/teddyride-feat-jzyno-sweet-sweet-bad-thing,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,83700,378,N/A,724,"August 26, 2021"
2026-06-01 07:13:08,Teddyride,TeddyrideOn The  low,https://audiomack.com/teddyride/song/on-the-ow,https://i.audiomack.com/darius-teddyride-kumorteh/90cdb51fa3.webp?width=416,71700,402,N/A,495,"November 19, 2020"
2026-06-01 07:13:12,Teddyride,TEDDYRIDETeddyride   Enter ( Prod By Kellz Beatz ),https://audiomack.com/teddyride/song/teddyride-enter-prod-by-kellz-beatz,https://i.audiomack.com/teddyride/2aceeec711.webp?width=416,127000,890,N/A,1350,"September 18, 2023"
2026-06-01 07:13:15,Teddyride,TeddyrideTeddyride X D'Ameko   Dance,https://audiomack.com/teddyride/song/teddyride-x-dameko-dance,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,48700,260,N/A,408,"August 26, 2021"
2026-06-01 07:13:19,Teddyride,TeddyrideGUNSHOT,https://audiomack.com/teddyride/song/gunshot,https://i.audiomack.com/teddyride/108a600104.webp?width=416,182000,1880,N/A,2940,"March 7, 2025"
2026-06-01 07:13:22,Teddyride,TeddyrideTeddyride   Bye Bye,https://audiomack.com/teddyride/song/teddyride-bye-bye,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,61000,265,N/A,418,"August 26, 2021"
2026-06-01 07:13:25,Teddyride,TeddyrideDon't Go,https://audiomack.com/teddyride/song/dont-go-official-audio,https://i.audiomack.com/teddyride/5e478465d6.webp?width=416,162000,2530,N/A,2230,"April 30, 2024"
2026-06-01 07:13:29,Teddyride,Da-Vero-Single-Lady-Prod.Kellzbeatz,https://audiomack.com/teddyride/song/single-lady-prodkellzbeatz,https://i.audiomack.com/darius-teddyride-kumorteh/e0eb2b7aad.webp?width=416,9040,49,N/A,63,"October 2, 2020"
2026-06-01 07:13:32,Teddyride,TeddyrideOrange money,https://audiomack.com/teddyride/song/orange-money,https://i.audiomack.com/darius-teddyride-kumorteh/1349213926.webp?width=416,21200,84,N/A,109,"August 14, 2022"
2026-06-01 07:13:35,Teddyride,TeddyrideGo Down,https://audiomack.com/teddyride/song/teddyride-go-down,https://i.audiomack.com/darius-teddyride-kumorteh/d1626de1d8.webp?width=416,137000,784,N/A,673,"February 10, 2023"
2026-06-01 07:13:39,Teddyride,TeddyrideThis Year,https://audiomack.com/teddyride/song/this-year,https://i.audiomack.com/darius-teddyride-kumorteh/b27a91f279.webp?width=416,49900,427,N/A,208,"May 1, 2022"
2026-06-01 07:13:42,Teddyride,TeddyrideBull Satan Melody version,https://audiomack.com/teddyride/song/bull-satan-melody-version,https://i.audiomack.com/darius-teddyride-kumorteh/e0eb2b7aad.webp?width=416,3850,21,N/A,23,"October 2, 2020"
2026-06-01 07:13:45,Teddyride,Teddyrideuse your head live,https://audiomack.com/teddyride/song/use-your-head-live,https://i.audiomack.com/teddyride/4a5a1adeba.webp?width=416,9130,74,N/A,71,"November 1, 2023"
2026-06-01 07:13:49,Teddyride,TeddyrideTeddyRide Feat. Tamba Hali - Hosanna,https://audiomack.com/teddyride/song/18202095,https://i.audiomack.com/darius-teddyride-kumorteh/9c807f3b06.webp?width=416,20300,169,N/A,44,"April 27, 2022"
2026-06-01 07:13:52,Teddyride,TeddyrideBull satan,https://audiomack.com/teddyride/song/bull-satan,https://i.audiomack.com/darius-teddyride-kumorteh/07c02eca32.webp?width=416,12200,65,N/A,139,"September 18, 2020"
2026-06-01 07:14:11,Jaredo,PAGE NOT FOUND,https://audiomack.com/jaredo/song/cinderella,N/A,N/A,N/A,N/A,N/A,N/A
2026-06-01 07:14:15,Jaredo,jaredoTo Be a Man,https://audiomack.com/Jaredo/song/to-be-a-man,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,452000,3740,N/A,1970,"August 15, 1"
2026-06-01 07:14:18,Jaredo,"jaredo, Lil MoreCan't Complain",https://audiomack.com/Jaredo/song/cant-complain,https://i.audiomack.com/Jaredo/16707513-c.webp?width=416,832000,6890,N/A,7150,"April 18, 2025"
2026-06-01 07:14:21,Jaredo,jaredoBus Stop,https://audiomack.com/Jaredo/song/bus-stop,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,494000,5470,N/A,3660,"August 15, 1"
2026-06-01 07:14:25,Jaredo,jaredoBlessings,https://audiomack.com/Jaredo/song/blessings,https://i.audiomack.com/Jaredo/17848161-c.webp?width=416,482000,3850,N/A,4010,"June 20, 2025"
2026-06-01 07:14:28,Jaredo,jaredoWhy,https://audiomack.com/Jaredo/song/why,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,246000,2890,N/A,1070,"August 15, 1"
2026-06-01 07:14:31,Jaredo,jaredoFavor Me,https://audiomack.com/Jaredo/song/favor-me,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,194000,2810,N/A,853,"August 15, 1"
2026-06-01 07:14:35,Jaredo,jaredoI Dey Okay,https://audiomack.com/Jaredo/song/i-dey-okay,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,273000,2630,N/A,2900,"August 15, 1"
2026-06-01 07:14:38,Jaredo,jaredoDont Go,https://audiomack.com/Jaredo/song/dont-go,https://i.audiomack.com/Jaredo/11877675-c.webp?width=416,65800,410,N/A,550,"August 8, 2024"
