timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-04 03:55:23,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,176000,5420000,217000,"Oct 30, 2020",7
2026-01-04 03:56:09,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,28600,4800000,260000,"Dec 27, 2019",7
2026-01-04 03:56:56,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,70200,2550000,46800,"Oct 20, 2021",4
2026-01-04 03:57:33,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,77300,4420000,158000,"Dec 1, 2023",10
2026-01-04 03:58:33,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,66700,3460000,343000,"Nov 25, 2019",30
2026-01-04 04:00:35,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,57800,1850000,103000,"Oct 17, 2020",4
2026-01-04 04:01:11,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,65800,2640000,37600,"Aug 10, 2023",10
2026-01-04 04:02:14,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,130000,6320000,52500,"Oct 21, 2019",30
2026-01-04 04:04:17,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,68100,2670000,50900,"Aug 27, 2021",12
2026-01-04 04:05:29,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,193000,9610000,167000,"Jul 2, 2020",50
2026-01-04 04:08:42,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,494000,87300000,281000,"Jul 18, 2017",37
2026-01-04 04:11:13,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,215000,12000000,91500,"May 21, 2019",36
2026-01-04 04:13:52,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,220000,11800000,245000,"May 25, 2019",88
2026-01-04 04:19:08,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,106000,3770000,84600,"Jan 12, 2024",27
2026-01-04 04:21:13,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,167000,7190000,132000,"Jun 16, 2020",62
2026-01-04 04:25:02,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,88100,3450000,96000,"Feb 6, 2021",13
2026-01-04 04:26:21,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,119000,5240000,157000,"Mar 9, 2019",58
2026-01-04 04:29:59,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,33000,998000,47400,"Jan 13, 2021",25
2026-01-04 04:31:49,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,47000,1790000,36300,"Jul 2, 2023",30
2026-01-04 04:33:54,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,110000,3790000,87800,"Apr 17, 2023",16
2026-01-04 04:35:12,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13700,698000,10200,"Jul 28, 2019",16
2026-01-04 04:36:40,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,89100,5570000,15100,"Feb 10, 2020",59
2026-01-04 04:40:24,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,52900,2029999,145000,"Apr 29, 2019",37
2026-01-04 04:42:55,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,76100,3010000,194000,"Jun 18, 2020",25
2026-01-04 04:44:43,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,88600,3370000,21100,"Aug 4, 2020",15
2026-01-04 04:46:05,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,112000,5580000,27100,"Aug 31, 2019",41
2026-01-04 04:48:46,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,61600,1340000,44400,"Jun 17, 2024",13
2026-01-04 04:49:59,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,156000,8340000,90200,"Jan 21, 2020",34
2026-01-04 04:52:14,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10800,660000,7020,"Oct 27, 2023",7
2026-01-04 04:53:08,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,96300,4410000,78800,"May 31, 2019",37
