timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-05 05:19:36,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,223000,6340000,63200,"Oct 30, 2020",7
2026-05-05 05:20:23,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,35400,6040000,72900,"Dec 27, 2019",8
2026-05-05 05:21:12,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,94500,3530000,166000,"Oct 20, 2021",6
2026-05-05 05:21:58,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,110000,5640000,81400,"Dec 1, 2023",12
2026-05-05 05:23:05,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,72600,3840000,27200,"Nov 25, 2019",30
2026-05-05 05:25:07,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,104000,3120000,107000,"Oct 17, 2020",20
2026-05-05 05:26:43,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,86200,3040000,25000,"Aug 10, 2023",10
2026-05-05 05:27:45,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,145000,7270000,219000,"Oct 21, 2019",32
2026-05-05 05:29:54,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,83000,3240000,34600,"Aug 27, 2021",12
2026-05-05 05:31:08,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,251000,12000000,210000,"Jul 2, 2020",54
2026-05-05 05:34:33,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,530000,84700000,1470000,"Jul 18, 2017",36
2026-05-05 05:37:03,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,239000,12800000,54300,"May 21, 2019",36
2026-05-05 05:39:46,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,244000,12800000,70600,"May 25, 2019",88
2026-05-05 05:45:06,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,135000,4820000,85900,"Jan 12, 2024",41
2026-05-05 05:47:56,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,233000,9320000,179000,"Jun 16, 2020",63
2026-05-05 05:51:44,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,127000,4730000,105000,"Feb 6, 2021",15
2026-05-05 05:53:10,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,157000,6640000,130000,"Mar 9, 2019",63
2026-05-05 05:57:02,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,40200,1260000,28300,"Jan 13, 2021",36
2026-05-05 05:59:28,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,52900,1960000,20200,"Jul 2, 2023",31
2026-05-05 06:01:34,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,137000,4360000,38800,"Apr 17, 2023",16
2026-05-05 06:02:51,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,14900,773000,8150,"Jul 28, 2019",18
2026-05-05 06:04:24,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,94600,5790000,13200,"Feb 10, 2020",59
2026-05-05 06:08:07,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,57100,2180000,14500,"Apr 29, 2019",43
2026-05-05 06:10:53,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,105000,3830000,46100,"Jun 18, 2020",25
2026-05-05 06:12:39,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,94400,3510000,12300,"Aug 4, 2020",16
2026-05-05 06:14:04,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,123000,6040000,29500,"Aug 31, 2019",36
2026-05-05 06:16:25,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,92100,1970000,51700,"Jun 17, 2024",14
2026-05-05 06:17:40,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,180000,8950000,47600,"Jan 21, 2020",35
2026-05-05 06:19:58,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11200,688000,4210,"Oct 27, 2023",7
2026-05-05 06:20:51,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,113000,5040000,55400,"May 31, 2019",39
