timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-26 04:22:15,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,198000,5940000,101000,"Oct 30, 2020",7
2026-02-26 04:23:02,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,31700,5380000,318000,"Dec 27, 2019",8
2026-02-26 04:24:11,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,74500,2670000,35300,"Oct 20, 2021",4
2026-02-26 04:25:16,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,90700,4950000,148000,"Dec 1, 2023",0
2026-02-26 04:25:54,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,69500,3690000,53000,"Nov 25, 2019",30
2026-02-26 04:28:08,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,80200,2510000,164000,"Oct 17, 2020",14
2026-02-26 04:30:30,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,76400,2850000,35100,"Aug 10, 2023",10
2026-02-26 04:31:33,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,135000,6550000,75000,"Oct 21, 2019",31
2026-02-26 04:35:02,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,74500,2940000,43700,"Aug 27, 2021",12
2026-02-26 04:36:05,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,217000,10600000,149000,"Jul 2, 2020",10
2026-02-26 04:37:19,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,503000,81400000,219000,"Jul 18, 2017",35
2026-02-26 04:41:26,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,225000,12400000,56700,"May 21, 2019",36
2026-02-26 04:45:04,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,232000,12300000,96400,"May 25, 2019",88
2026-02-26 04:52:29,PAGE NOT FOUND,https://audiomack.com/jboydeprophet-1,N/A,N/A,N/A,N/A,N/A,27
2026-02-26 04:55:32,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,195000,8080000,112000,"Jun 16, 2020",62
2026-02-26 05:00:24,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,107000,4160000,155000,"Feb 6, 2021",14
2026-02-26 05:01:57,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,137000,5940000,88300,"Mar 9, 2019",62
2026-02-26 05:08:03,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,34800,1050000,13800,"Jan 13, 2021",27
2026-02-26 05:10:35,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,49300,1860000,17500,"Jul 2, 2023",30
2026-02-26 05:12:55,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/a56f5b7ee0.webp?width=400,124000,4150000,65600,"Apr 17, 2023",16
2026-02-26 05:14:31,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14300,722000,10700,"Jul 28, 2019",17
2026-02-26 05:16:15,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,91200,5660000,12400,"Feb 10, 2020",40
2026-02-26 05:20:00,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,55000,2120000,26200,"Apr 29, 2019",41
2026-02-26 05:23:11,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,91300,3530000,87000,"Jun 18, 2020",25
2026-02-26 05:25:24,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,90800,3420000,15700,"Aug 4, 2020",16
2026-02-26 05:27:56,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,117000,5840000,98200,"Aug 31, 2019",9
2026-02-26 05:28:52,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,74900,1630000,75100,"Jun 17, 2024",14
2026-02-26 05:30:25,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,166000,8620000,54100,"Jan 21, 2020",34
2026-02-26 05:34:57,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11000,673000,3630,"Oct 27, 2023",7
2026-02-26 05:35:55,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,103000,4710000,80600,"May 31, 2019",10
