timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-10-25 03:06:36,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,139000,4360000,92600,"Oct 30, 2020",6
2025-10-25 03:07:19,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,23300,3850000,509000,"Dec 27, 2019",7
2025-10-25 03:08:07,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,63000,2340000,53300,"Oct 20, 2021",4
2025-10-25 03:08:44,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,60000,3600000,78200,"Dec 1, 2023",9
2025-10-25 03:09:43,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/f9e26519d1.webp?width=400,60800,2750000,27000,"Nov 25, 2019",29
2025-10-25 03:11:45,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,35100,1020000,79800,"Oct 17, 2020",4
2025-10-25 03:12:23,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,55800,2380000,60800,"Aug 10, 2023",10
2025-10-25 03:13:25,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,122000,5960000,44800,"Oct 21, 2019",29
2025-10-25 03:15:29,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,59200,2180000,71500,"Aug 27, 2021",12
2025-10-25 03:16:43,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,163000,8480000,138000,"Jul 2, 2020",49
2025-10-25 03:19:58,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,478000,85600000,234000,"Jul 18, 2017",36
2025-10-25 03:22:32,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,199000,11300000,109000,"May 21, 2019",36
2025-10-25 03:25:08,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,201000,10600000,113000,"May 25, 2019",50
2025-10-25 03:28:30,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c0519712b61dce8984417cc1f68d24d6fe08542abd3ef6197fd83834202a5.jpeg?width=400,89800,3190000,84400,"Jan 12, 2024",25
2025-10-25 03:30:33,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,137000,5320000,45300,"Jun 16, 2020",52
2025-10-25 03:33:59,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/beabdd8371.webp?width=400,68800,2770000,131000,"Feb 6, 2021",13
2025-10-25 03:35:20,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,96500,4170000,29000,"Mar 9, 2019",55
2025-10-25 03:39:04,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/fc867a1e71.webp?width=400,30500,890000,6840,"Jan 13, 2021",24
2025-10-25 03:40:59,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,40400,1590000,50700,"Jul 2, 2023",29
2025-10-25 03:43:10,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,92600,3270000,250000,"Apr 17, 2023",15
2025-10-25 03:44:32,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,12700,643000,33300,"Jul 28, 2019",16
2025-10-25 03:46:07,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,86500,5440000,12100,"Feb 10, 2020",59
2025-10-25 03:50:29,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,48400,1730000,32700,"Apr 29, 2019",36
2025-10-25 03:53:21,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,56700,2200000,13500,"Jun 18, 2020",23
2025-10-25 03:55:21,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,85700,3280000,24500,"Aug 4, 2020",15
2025-10-25 03:56:58,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,108000,5400000,34200,"Aug 31, 2019",41
2025-10-25 04:00:18,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,48300,1060000,31400,"Jun 17, 2024",13
2025-10-25 04:01:44,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,139000,7810000,76300,"Jan 21, 2020",33
2025-10-25 04:04:33,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10200,623000,17100,"Oct 27, 2023",7
2025-10-25 04:05:36,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,83300,3710000,47800,"May 31, 2019",34
