timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-10-14 03:05:54,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,136000,4260000,99500,"Oct 30, 2020",6
2025-10-14 03:06:39,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,22200,3650000,1190000,"Dec 27, 2019",7
2025-10-14 03:07:26,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,62300,2300000,55400,"Oct 20, 2021",4
2025-10-14 03:08:03,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,58500,3530000,82400,"Dec 1, 2023",9
2025-10-14 03:09:02,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/f9e26519d1.webp?width=400,60200,2730000,28700,"Nov 25, 2019",29
2025-10-14 03:11:03,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,32299,939000,79900,"Oct 17, 2020",3
2025-10-14 03:11:37,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,54500,2330000,88300,"Aug 10, 2023",10
2025-10-14 03:12:38,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,121000,5920000,50300,"Oct 21, 2019",29
2025-10-14 03:14:41,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,57700,2080000,81900,"Aug 27, 2021",12
2025-10-14 03:15:54,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,159000,8270000,106000,"Jul 2, 2020",49
2025-10-14 03:19:10,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,476000,85400000,239000,"Jul 18, 2017",36
2025-10-14 03:21:44,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,197000,11100000,118000,"May 21, 2019",36
2025-10-14 03:24:31,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,199000,10500000,104000,"May 25, 2019",83
2025-10-14 03:30:13,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c0519712b61dce8984417cc1f68d24d6fe08542abd3ef6197fd83834202a5.jpeg?width=400,87600,3080000,67800,"Jan 12, 2024",25
2025-10-14 03:32:20,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,135000,5270000,47300,"Jun 16, 2020",52
2025-10-14 03:36:04,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/beabdd8371.webp?width=400,65900,2630000,114000,"Feb 6, 2021",13
2025-10-14 03:37:31,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,95500,4130000,31100,"Mar 9, 2019",55
2025-10-14 03:41:43,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/fc867a1e71.webp?width=400,30400,884000,6840,"Jan 13, 2021",24
2025-10-14 03:43:45,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,39300,1550000,58300,"Jul 2, 2023",29
2025-10-14 03:45:47,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,90200,3140000,228000,"Apr 17, 2023",15
2025-10-14 03:47:02,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,12500,627000,32800,"Jul 28, 2019",16
2025-10-14 03:48:31,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,86200,5420000,12100,"Feb 10, 2020",59
2025-10-14 03:52:20,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,48000,1710000,39500,"Apr 29, 2019",36
2025-10-14 03:54:47,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,56000,2170000,9780,"Jun 18, 2020",22
2025-10-14 03:56:27,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,85200,3260000,27400,"Aug 4, 2020",15
2025-10-14 03:57:51,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,107000,5370000,37600,"Aug 31, 2019",41
2025-10-14 04:00:37,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,47100,1030000,34000,"Jun 17, 2024",13
2025-10-14 04:01:51,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,137000,7720000,78300,"Jan 21, 2020",33
2025-10-14 04:04:06,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10000,613000,19200,"Oct 27, 2023",7
2025-10-14 04:05:01,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,82400,3670000,52100,"May 31, 2019",34
