timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-17 04:24:39,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,195000,5880000,108000,"Oct 30, 2020",7
2026-02-17 04:25:54,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,30200,5030000,79200,"Dec 27, 2019",7
2026-02-17 04:26:41,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,73600,2650000,35100,"Oct 20, 2021",4
2026-02-17 04:27:20,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,88400,4880000,147000,"Dec 1, 2023",11
2026-02-17 04:28:25,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,69100,3660000,63400,"Nov 25, 2019",30
2026-02-17 04:30:30,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,77100,2410000,156000,"Oct 17, 2020",14
2026-02-17 04:31:40,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,75000,2810000,34500,"Aug 10, 2023",10
2026-02-17 04:32:44,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,134000,6480000,55700,"Oct 21, 2019",31
2026-02-17 04:34:52,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,73500,2900000,44200,"Aug 27, 2021",12
2026-02-17 04:36:06,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,213000,10400000,144000,"Jul 2, 2020",52
2026-02-17 04:39:30,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,501000,81300000,228000,"Jul 18, 2017",35
2026-02-17 04:41:57,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,224000,12400000,61200,"May 21, 2019",36
2026-02-17 04:44:39,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,231000,12300000,108000,"May 25, 2019",88
2026-02-17 04:50:02,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,115000,4010000,47200,"Jan 12, 2024",27
2026-02-17 04:52:10,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,189000,7920000,113000,"Jun 16, 2020",62
2026-02-17 04:56:03,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,104000,4070000,170000,"Feb 6, 2021",14
2026-02-17 04:57:25,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,135000,5850000,98800,"Mar 9, 2019",59
2026-02-17 05:01:11,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,34400,1040000,13600,"Jan 13, 2021",27
2026-02-17 05:03:10,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,49100,1850000,18600,"Jul 2, 2023",30
2026-02-17 05:05:17,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/a56f5b7ee0.webp?width=400,122000,4110000,80800,"Apr 17, 2023",16
2026-02-17 05:06:37,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14100,710000,4080,"Jul 28, 2019",16
2026-02-17 05:08:06,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,90800,5650000,12500,"Feb 10, 2020",59
2026-02-17 05:11:59,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,54800,2110000,29700,"Apr 29, 2019",41
2026-02-17 05:15:49,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,89700,3470000,95600,"Jun 18, 2020",25
2026-02-17 05:17:49,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,89900,3410000,10700,"Aug 4, 2020",15
2026-02-17 05:19:13,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,116000,5790000,87500,"Aug 31, 2019",36
2026-02-17 05:22:00,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,72700,1570000,65900,"Jun 17, 2024",14
2026-02-17 05:23:18,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,165000,8580000,56700,"Jan 21, 2020",34
2026-02-17 05:25:47,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11000,671000,4010,"Oct 27, 2023",7
2026-02-17 05:26:36,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,102000,4650000,72100,"May 31, 2019",10
