timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-14 03:42:37,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,163000,4850000,115000,"Oct 30, 2020",7
2025-12-14 03:43:24,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,27100,4440000,148000,"Dec 27, 2019",7
2025-12-14 03:44:11,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,67700,2480000,42400,"Oct 20, 2021",4
2025-12-14 03:44:48,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,69900,4200000,255000,"Dec 1, 2023",10
2025-12-14 03:45:49,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,64900,3200000,252000,"Nov 25, 2019",30
2025-12-14 03:47:52,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,50200,1660000,109000,"Oct 17, 2020",4
2025-12-14 03:48:29,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,61000,2550000,33900,"Aug 10, 2023",10
2025-12-14 03:49:29,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,127000,6230000,83100,"Oct 21, 2019",30
2025-12-14 03:51:34,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,64900,2520000,45500,"Aug 27, 2021",12
2025-12-14 03:52:47,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,178000,9090000,101000,"Jul 2, 2020",50
2025-12-14 03:56:02,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,490000,86900000,356000,"Jul 18, 2017",37
2025-12-14 03:58:35,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,209000,11800000,84400,"May 21, 2019",36
2025-12-14 04:01:15,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,212000,11300000,257000,"May 25, 2019",88
2025-12-14 04:06:33,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,99600,3600000,90100,"Jan 12, 2024",26
2025-12-14 04:08:38,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,157000,6780000,136000,"Jun 16, 2020",62
2025-12-14 04:12:37,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,80700,3250000,85500,"Feb 6, 2021",13
2025-12-14 04:13:56,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,107000,4730000,92800,"Mar 9, 2019",58
2025-12-14 04:17:40,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,32000,955000,32299,"Jan 13, 2021",25
2025-12-14 04:19:32,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,44400,1720000,30500,"Jul 2, 2023",30
2025-12-14 04:21:40,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,103000,3620000,73700,"Apr 17, 2023",15
2025-12-14 04:22:58,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13400,685000,11200,"Jul 28, 2019",16
2025-12-14 04:24:26,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,88000,5530000,13700,"Feb 10, 2020",59
2025-12-14 04:28:21,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,51200,1930000,114000,"Apr 29, 2019",37
2025-12-14 04:30:50,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,61200,2370000,52700,"Jun 18, 2020",24
2025-12-14 04:32:36,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,87600,3340000,19300,"Aug 4, 2020",15
2025-12-14 04:34:01,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,111000,5530000,28400,"Aug 31, 2019",41
2025-12-14 04:36:43,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,56500,1250000,40100,"Jun 17, 2024",13
2025-12-14 04:37:58,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,149000,8140000,69000,"Jan 21, 2020",34
2025-12-14 04:40:16,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10700,651000,7950,"Oct 27, 2023",7
2025-12-14 04:41:10,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,92500,4240000,93300,"May 31, 2019",37
