timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-10 03:24:12,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,144000,4480000,83800,"Oct 30, 2020",6
2025-11-10 03:24:56,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,24900,4080000,242000,"Dec 27, 2019",7
2025-11-10 03:25:51,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,64200,2380000,45900,"Oct 20, 2021",4
2025-11-10 03:26:28,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,62000,3700000,77200,"Dec 1, 2023",9
2025-11-10 03:27:25,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/f9e26519d1.webp?width=400,61700,2780000,24100,"Nov 25, 2019",29
2025-11-10 03:29:24,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,40700,1310000,137000,"Oct 17, 2020",4
2025-11-10 03:30:02,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,57400,2440000,48200,"Aug 10, 2023",10
2025-11-10 03:31:04,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,123000,6010000,41000,"Oct 21, 2019",29
2025-11-10 03:33:05,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,61100,2310000,63200,"Aug 27, 2021",12
2025-11-10 03:34:18,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,167000,8700000,156000,"Jul 2, 2020",49
2025-11-10 03:37:31,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,481000,86000000,324000,"Jul 18, 2017",37
2025-11-10 03:40:05,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,202000,11500000,101000,"May 21, 2019",36
