timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-12 03:54:43,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,180000,5530000,221000,"Oct 30, 2020",7
2026-01-12 03:55:31,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,29000,4860000,259000,"Dec 27, 2019",7
2026-01-12 03:56:18,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,71000,2570000,42900,"Oct 20, 2021",4
2026-01-12 03:56:55,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,79500,4480000,121000,"Dec 1, 2023",10
2026-01-12 03:57:56,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,67200,3510000,186000,"Nov 25, 2019",30
2026-01-12 04:00:00,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,60200,1900000,96100,"Oct 17, 2020",4
2026-01-12 04:00:37,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,68000,2670000,39200,"Aug 10, 2023",10
2026-01-12 04:01:39,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,130000,6340000,49000,"Oct 21, 2019",30
2026-01-12 04:03:44,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,69000,2710000,49600,"Aug 27, 2021",12
2026-01-12 04:04:59,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,197000,9790000,193000,"Jul 2, 2020",51
2026-01-12 04:08:18,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,496000,87400000,277000,"Jul 18, 2017",37
2026-01-12 04:10:52,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,217000,12100000,91800,"May 21, 2019",36
2026-01-12 04:13:35,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,223000,11900000,208000,"May 25, 2019",88
2026-01-12 04:18:57,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,108000,3840000,79200,"Jan 12, 2024",27
2026-01-12 04:21:05,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,171000,7340000,135000,"Jun 16, 2020",62
2026-01-12 04:24:58,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,90400,3500000,92600,"Feb 6, 2021",13
2026-01-12 04:26:19,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,123000,5400000,167000,"Mar 9, 2019",59
2026-01-12 04:30:05,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,33200,1010000,31800,"Jan 13, 2021",25
2026-01-12 04:31:57,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,47600,1800000,35800,"Jul 2, 2023",30
2026-01-12 04:34:04,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/a56f5b7ee0.webp?width=400,112000,3890000,115000,"Apr 17, 2023",16
2026-01-12 04:35:24,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13800,701000,9110,"Jul 28, 2019",16
2026-01-12 04:36:53,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,89500,5590000,15100,"Feb 10, 2020",59
2026-01-12 04:40:42,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,53400,2040000,75000,"Apr 29, 2019",37
2026-01-12 04:43:16,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,80100,3140000,209000,"Jun 18, 2020",25
2026-01-12 04:45:06,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,88900,3380000,19900,"Aug 4, 2020",15
2026-01-12 04:46:30,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,112000,5600000,26300,"Aug 31, 2019",41
2026-01-12 04:49:15,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,63100,1370000,43400,"Jun 17, 2024",13
2026-01-12 04:50:30,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,158000,8390000,86400,"Jan 21, 2020",34
2026-01-12 04:52:49,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10800,662000,6560,"Oct 27, 2023",7
2026-01-12 04:53:44,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,97500,4450000,76200,"May 31, 2019",37
