timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-16 07:33:07,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,3483411,3483411,N/A,N/A,7
2026-06-16 07:33:48,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,6165880,6165880,N/A,N/A,8
2026-06-16 07:34:32,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,3794567,3794567,N/A,N/A,6
2026-06-16 07:35:07,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,6221109,6221109,N/A,N/A,18
2026-06-16 07:36:26,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,3914657,3914657,N/A,N/A,30
2026-06-16 07:38:25,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,3337025,3337025,N/A,N/A,4
2026-06-16 07:38:56,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,3173751,3173751,N/A,N/A,11
2026-06-16 07:39:50,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7600875,7600875,N/A,N/A,32
2026-06-16 07:41:59,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3433507,3433507,N/A,N/A,12
2026-06-16 07:42:59,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,12524152,12524152,N/A,N/A,54
2026-06-16 07:46:26,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,92514312,92514312,N/A,N/A,38
2026-06-16 07:49:04,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,13089918,13089918,N/A,N/A,36
2026-06-16 07:51:40,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,12973071,12973071,N/A,N/A,88
2026-06-16 07:57:04,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,5180477,5180477,N/A,N/A,41
2026-06-16 07:59:48,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,9976588,9976588,N/A,N/A,63
2026-06-16 08:03:39,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,5166608,5166608,N/A,N/A,15
2026-06-16 08:04:52,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,7074622,7074622,N/A,N/A,62
2026-06-16 08:08:45,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1364565,1364565,N/A,N/A,36
2026-06-16 08:11:07,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,2002691,2002691,N/A,N/A,31
2026-06-16 08:13:12,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,4468064,4468064,N/A,N/A,16
2026-06-16 08:14:22,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,784225,784225,N/A,N/A,18
2026-06-16 08:15:44,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,5877871,5877871,N/A,N/A,59
2026-06-16 08:19:26,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2204556,2204556,N/A,N/A,43
2026-06-16 08:22:11,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,4067599,4067599,N/A,N/A,27
2026-06-16 08:24:02,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3543866,3543866,N/A,N/A,16
2026-06-16 08:25:18,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,6133628,6133628,N/A,N/A,36
2026-06-16 08:27:39,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2116814,2116814,N/A,N/A,14
2026-06-16 08:28:47,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,9447807,9447807,N/A,N/A,36
2026-06-16 08:31:11,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,695233,695233,N/A,N/A,7
2026-06-16 08:31:54,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5383888,5383888,N/A,N/A,39
