timestamp,artist_name,track_title,track_url,album_art,plays,likes,reposts,playlist_adds,release_date
2026-07-24 05:25:31,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,https://i.audiomack.com/vibeking-sio/0f75ec02ba.webp?width=416,386000,4700,N/A,3340,"May 16, 2026"
2026-07-24 05:25:35,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,https://i.audiomack.com/vibeking-sio/a436a7ae85.webp?width=416,1020000,8730,N/A,7870,"December 10, 2025"
2026-07-24 05:25:38,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,https://i.audiomack.com/vibeking-sio/cf8b9ebf08.webp?width=416,1530000,7260,N/A,14300,"February 20, 2024"
2026-07-24 05:25:42,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,https://i.audiomack.com/vibeking-sio/87c653780f.webp?width=416,1390000,11100,N/A,11300,"July 1, 2025"
2026-07-24 05:25:45,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,https://i.audiomack.com/vibeking-sio/cf8b9ebf08.webp?width=416,362000,2530,N/A,4130,"February 20, 2024"
2026-07-24 05:25:49,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,https://i.audiomack.com/vibeking-sio/c1c0ce846e.webp?width=416,475000,2380,N/A,3820,"July 15, 2023"
2026-07-24 05:25:54,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,https://i.audiomack.com/bangboi-sio/dc1d125214.webp?width=416,240000,1170,N/A,1810,"November 21, 2020"
2026-07-24 05:26:11,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,https://i.audiomack.com/nahj/3967fd4dee.webp?width=416,3390000,18700,N/A,34500,"September 17, 2025"
2026-07-24 05:26:15,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,https://i.audiomack.com/nahj/16ea708e4b.webp?width=416,837000,3690,N/A,10700,"February 25, 2026"
2026-07-24 05:26:18,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,https://i.audiomack.com/nahj_/54eb8c918e.webp?width=416,739000,4620,N/A,7470,"October 18, 2024"
2026-07-24 05:26:22,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,https://i.audiomack.com/nahj/598c209b88.webp?width=416,1000000,6090,N/A,12900,"June 27, 2025"
2026-07-24 05:26:25,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,https://i.audiomack.com/nahj_/54eb8c918e.webp?width=416,186000,1670,N/A,3910,"February 14, 2025"
2026-07-24 05:26:28,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,https://i.audiomack.com/nahj46/f4e7fec0db.webp?width=416,39700,274,N/A,176,"March 31, 2023"
2026-07-24 05:26:32,Nahj,NahjScrew You,https://audiomack.com/nahj/song/screw-you,https://i.audiomack.com/nahj_daboi/493d08ba17.webp?width=416,26800,177,N/A,96,"April 26, 2024"
2026-07-24 05:26:35,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,https://i.audiomack.com/nahj231/64d6bc4861.webp?width=416,28200,162,N/A,145,"January 26, 2024"
2026-07-24 05:26:53,Spize,SpizeThey Dunno,https://audiomack.com/spizeofficial/song/they-dont-know-official-audiowav,https://i.audiomack.com/spizeofficial/02b23f3da7.webp?width=416,548000,3170,N/A,5160,"July 10, 2026"
2026-07-24 05:26:56,Spize,SpizeHallelujah,https://audiomack.com/spizeofficial/song/spize-halleluu-ms-01-wav,https://i.audiomack.com/spizeofficial/02b23f3da7.webp?width=416,149000,1720,N/A,836,"July 10, 2026"
2026-07-24 05:26:59,Spize,SpizeWoman,https://audiomack.com/spizeofficial/song/woman,https://i.audiomack.com/spizeofficial/c4bb4cc0f1.webp?width=416,65500,1270,N/A,240,"July 10, 2026"
2026-07-24 05:27:03,Spize,ZoravynAfrican Sound,https://audiomack.com/spizeofficial/song/african-sound,https://i.audiomack.com/spizeofficial/11136f71b6.webp?width=416,532000,3890,N/A,3800,"March 27, 2026"
2026-07-24 05:27:07,Spize,SpizeRoad,https://audiomack.com/spizeofficial/song/road,https://i.audiomack.com/spizeofficial/ca83e6b3d5.webp?width=416,437000,4030,N/A,3540,"February 27, 2026"
