timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-09 03:23:38,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,158000,4710000,81600,"Oct 30, 2020",6
2025-12-09 03:24:22,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,26800,4390000,151000,"Dec 27, 2019",7
2025-12-09 03:25:10,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,67100,2470000,40900,"Oct 20, 2021",4
2025-12-09 03:25:48,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,68300,4139999,248000,"Dec 1, 2023",10
2025-12-09 03:26:49,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,64099,3090000,188000,"Nov 25, 2019",30
2025-12-09 03:28:54,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,48500,1610000,115000,"Oct 17, 2020",4
2025-12-09 03:29:31,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,60300,2540000,34600,"Aug 10, 2023",10
2025-12-09 03:30:33,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,127000,6210000,81800,"Oct 21, 2019",30
2025-12-09 03:32:38,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,64200,2490000,45900,"Aug 27, 2021",12
2025-12-09 03:33:51,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,175000,9000000,99200,"Jul 2, 2020",49
2025-12-09 03:37:04,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,488000,86800000,439000,"Jul 18, 2017",37
2025-12-09 03:39:36,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,208000,11800000,86200,"May 21, 2019",36
2025-12-09 03:42:16,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,210000,11200000,234000,"May 25, 2019",88
2025-12-09 03:47:39,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,98300,3560000,87600,"Jan 12, 2024",26
2025-12-09 03:50:12,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,156000,6690000,134000,"Jun 16, 2020",62
2025-12-09 03:54:21,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,79100,3200000,84100,"Feb 6, 2021",13
2025-12-09 03:55:40,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,105000,4540000,62300,"Mar 9, 2019",58
2025-12-09 03:59:23,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,31500,932000,20300,"Jan 13, 2021",25
2025-12-09 04:01:15,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,43900,1710000,30100,"Jul 2, 2023",29
2025-12-09 04:03:21,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,102000,3600000,77400,"Apr 17, 2023",15
2025-12-09 04:04:38,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13300,682000,11600,"Jul 28, 2019",16
2025-12-09 04:06:06,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,87800,5520000,13200,"Feb 10, 2020",59
2025-12-09 04:09:53,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,50400,1860000,79300,"Apr 29, 2019",37
2025-12-09 04:12:53,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,59400,2290000,14400,"Jun 18, 2020",23
2025-12-09 04:14:35,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,87400,3330000,19500,"Aug 4, 2020",15
2025-12-09 04:15:59,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,110000,5520000,30000,"Aug 31, 2019",41
2025-12-09 04:18:43,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,55300,1230000,38100,"Jun 17, 2024",13
2025-12-09 04:19:56,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,147000,8100000,65000,"Jan 21, 2020",34
2025-12-09 04:22:12,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10700,649000,8620,"Oct 27, 2023",7
2025-12-09 04:23:07,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,91600,4210000,102000,"May 31, 2019",37
