timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-04 05:40:17,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,223000,6330000,63700,"Oct 30, 2020",7
2026-05-04 05:41:06,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,35400,6030000,73100,"Dec 27, 2019",8
2026-05-04 05:41:57,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,94200,3520000,172000,"Oct 20, 2021",6
2026-05-04 05:42:43,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,110000,5640000,82200,"Dec 1, 2023",12
2026-05-04 05:43:51,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,72600,3840000,27500,"Nov 25, 2019",30
2026-05-04 05:45:59,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,103000,3120000,107000,"Oct 17, 2020",21
2026-05-04 05:47:33,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,86000,3040000,25200,"Aug 10, 2023",10
2026-05-04 05:48:36,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,145000,7260000,214000,"Oct 21, 2019",32
2026-05-04 05:50:48,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,82900,3240000,34600,"Aug 27, 2021",12
2026-05-04 05:52:02,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,251000,12000000,217000,"Jul 2, 2020",54
2026-05-04 05:55:38,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,530000,84700000,1470000,"Jul 18, 2017",36
2026-05-04 05:58:09,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,238000,12800000,55100,"May 21, 2019",36
2026-05-04 06:00:50,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,244000,12700000,71500,"May 25, 2019",88
2026-05-04 06:06:15,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,135000,4810000,86100,"Jan 12, 2024",41
2026-05-04 06:09:07,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,233000,9300000,178000,"Jun 16, 2020",63
2026-05-04 06:13:01,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,127000,4710000,98300,"Feb 6, 2021",15
2026-05-04 06:14:27,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,157000,6620000,128000,"Mar 9, 2019",63
2026-05-04 06:18:25,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,40100,1250000,28000,"Jan 13, 2021",36
2026-05-04 06:20:55,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,52900,1960000,20200,"Jul 2, 2023",31
2026-05-04 06:23:03,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,137000,4360000,39300,"Apr 17, 2023",16
2026-05-04 06:24:23,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,14900,773000,8240,"Jul 28, 2019",18
2026-05-04 06:26:08,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,94500,5790000,13200,"Feb 10, 2020",59
2026-05-04 06:29:57,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,57100,2170000,14400,"Apr 29, 2019",43
2026-05-04 06:32:47,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,105000,3820000,47300,"Jun 18, 2020",25
2026-05-04 06:34:36,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,94400,3510000,12400,"Aug 4, 2020",16
2026-05-04 06:36:01,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,123000,6040000,30100,"Aug 31, 2019",36
2026-05-04 06:38:26,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,92000,1970000,52600,"Jun 17, 2024",14
2026-05-04 06:39:44,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,179000,8940000,48600,"Jan 21, 2020",35
2026-05-04 06:42:03,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11200,687000,4290,"Oct 27, 2023",7
2026-05-04 06:42:57,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,113000,5020000,50100,"May 31, 2019",39
