timestamp,artist_name,track_title,track_url,album_art,plays,likes,reposts,playlist_adds,release_date
2025-12-29 03:54:04,SIO,"SIO
We know them",https://audiomack.com/vibeking-sio/song/we-know-them,https://i.audiomack.com/vibeking-sio/a436a7ae85.webp?width=416,413000,4970,N/A,2310,"December 10, 2025"
2025-12-29 03:54:07,SIO,"SIO
Time",https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,https://i.audiomack.com/vibeking-sio/87c653780f.webp?width=416,1140000,9930,N/A,7970,"July 1, 2025"
2025-12-29 03:54:10,SIO,"SIO
Money-way-na-lost",https://audiomack.com/vibeking-sio/song/money-way-na-lost,https://i.audiomack.com/vibeking-sio/cf8b9ebf08.webp?width=416,1260000,6240,N/A,10900,"February 20, 2024"
2025-12-29 03:54:13,SIO,"SIO
Blessings",https://audiomack.com/vibeking-sio/song/blessings,https://i.audiomack.com/vibeking-sio/16407658-1.webp?width=416,1540000,14400,N/A,21100,"March 28, 2025"
2025-12-29 03:54:17,SIO,"SIO
Trouble",https://audiomack.com/vibeking-sio/song/trouble,https://i.audiomack.com/vibeking-sio/cf8b9ebf08.webp?width=416,287000,2080,N/A,3030,"February 20, 2024"
2025-12-29 03:54:20,SIO,"SIO
Oyoyo",https://audiomack.com/vibeking-sio/song/oyoyo,https://i.audiomack.com/vibeking-sio/c1c0ce846e.webp?width=416,430000,2220,N/A,3110,"July 15, 2023"
2025-12-29 03:54:23,SIO,"SIO
sio __ Barnersville _pro.perfect",https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,https://i.audiomack.com/bangboi-sio/dc1d125214.webp?width=416,209000,1030,N/A,1390,"November 21, 2020"
2025-12-29 03:54:51,Nahj,"Nahj
My Lady",https://audiomack.com/nahj/song/my-lady,https://i.audiomack.com/nahj_/be4d32b5d2.webp?width=416,2850000,13700,N/A,20600,"September 17, 2025"
2025-12-29 03:54:54,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,https://i.audiomack.com/nahj_/18057164-1.webp?width=416,965000,5850,N/A,11900,"June 27, 2025"
2025-12-29 03:54:58,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,https://i.audiomack.com/nahj_/54eb8c918e.webp?width=416,667000,4250,N/A,6700,"October 18, 2024"
2025-12-29 03:55:01,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,https://i.audiomack.com/nahj_/54eb8c918e.webp?width=416,180000,1650,N/A,3770,"February 14, 2025"
2025-12-29 03:55:04,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,https://i.audiomack.com/nahj46/f4e7fec0db.webp?width=416,35700,248,N/A,128,"March 31, 2023"
2025-12-29 03:55:08,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,https://i.audiomack.com/nahj_daboi/493d08ba17.webp?width=416,23800,148,N/A,70,"April 26, 2024"
2025-12-29 03:55:11,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,https://i.audiomack.com/nahj231/64d6bc4861.webp?width=416,25200,146,N/A,86,"January 26, 2024"
2025-12-29 03:55:38,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,https://i.audiomack.com/spizeofficial/18326979-1.webp?width=416,565000,5350,N/A,4280,"August 1, 2025"
2025-12-29 03:55:41,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,https://i.audiomack.com/spizeofficial/591fa960db.webp?width=416,675000,6190,N/A,9110,"June 7, 2024"
2025-12-29 03:55:45,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,https://i.audiomack.com/spize-7/14916091-1.webp?width=416,887000,7040,N/A,7820,"January 1, 2025"
2025-12-29 03:55:48,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,https://i.audiomack.com/spize-7/c9889f6883.webp?width=416,405000,4180,N/A,5910,"August 24, 2024"
2025-12-29 03:56:15,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,https://i.audiomack.com/will-flash/20051834-c.webp?width=416,407000,2640,N/A,4740,"November 21, 2025"
2025-12-29 03:56:19,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,https://i.audiomack.com/will-flash/17988005-c.webp?width=416,896000,6620,N/A,5840,"June 30, 2025"
2025-12-29 03:56:22,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,https://i.audiomack.com/will-flash/1e814790be.webp?width=416,895000,7130,N/A,7670,"May 9, 2025"
2025-12-29 03:56:25,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,https://i.audiomack.com/will-flash/128d7c449e.webp?width=416,1530000,11500,N/A,18000,"February 28, 2025"
2025-12-29 03:56:28,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,https://i.audiomack.com/will-flash/13325134-c.webp?width=416,144000,973,N/A,2380,"November 15, 2024"
