timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-22 03:47:21,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,168000,5080000,164000,"Oct 30, 2020",7
2025-12-22 03:48:09,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,27700,4540000,160000,"Dec 27, 2019",7
2025-12-22 03:48:56,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,68500,2510000,42500,"Oct 20, 2021",4
2025-12-22 03:49:33,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,72500,4280000,246000,"Dec 1, 2023",10
2025-12-22 03:50:33,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,65600,3310000,293000,"Nov 25, 2019",30
2025-12-22 03:52:35,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,52800,1730000,103000,"Oct 17, 2020",4
2025-12-22 03:53:12,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,62100,2580000,33700,"Aug 10, 2023",10
2025-12-22 03:54:12,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,128000,6270000,64400,"Oct 21, 2019",30
2025-12-22 03:56:15,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,65900,2570000,45000,"Aug 27, 2021",12
2025-12-22 03:57:27,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,184000,9280000,129000,"Jul 2, 2020",50
2025-12-22 04:00:40,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,491000,87000000,292000,"Jul 18, 2017",37
2025-12-22 04:03:11,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,211000,11900000,80300,"May 21, 2019",36
2025-12-22 04:05:51,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,215000,11500000,294000,"May 25, 2019",88
2025-12-22 04:11:09,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,102000,3660000,94400,"Jan 12, 2024",26
2025-12-22 04:13:11,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,160000,6920000,126000,"Jun 16, 2020",62
2025-12-22 04:17:01,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,83300,3320000,86300,"Feb 6, 2021",13
2025-12-22 04:18:19,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,112000,4940000,117000,"Mar 9, 2019",58
2025-12-22 04:21:59,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,32400,976000,40800,"Jan 13, 2021",25
2025-12-22 04:23:48,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,45400,1750000,32200,"Jul 2, 2023",30
2025-12-22 04:26:19,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,105000,3670000,67600,"Apr 17, 2023",15
2025-12-22 04:27:34,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13500,690000,10200,"Jul 28, 2019",16
2025-12-22 04:29:05,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,88400,5540000,14000,"Feb 10, 2020",59
2025-12-22 04:32:48,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,51800,1970000,127000,"Apr 29, 2019",37
2025-12-22 04:35:17,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,65600,2550000,102000,"Jun 18, 2020",25
2025-12-22 04:37:04,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,88000,3350000,18600,"Aug 4, 2020",15
2025-12-22 04:38:26,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,111000,5550000,26200,"Aug 31, 2019",41
2025-12-22 04:41:04,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,58400,1280000,41800,"Jun 17, 2024",13
2025-12-22 04:42:17,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,151000,8210000,72100,"Jan 21, 2020",34
2025-12-22 04:44:30,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10700,654000,7200,"Oct 27, 2023",7
2025-12-22 04:45:24,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,93800,4300000,81000,"May 31, 2019",37
