timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-08-12 04:12:11,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,3830000,3830000,N/A,N/A,8
2026-08-12 04:12:53,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj/292c0b233e.webp?width=400,7230000,7230000,N/A,N/A,9
2026-08-12 04:13:39,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/6b20a7267c.webp?width=400,5120000,5120000,N/A,N/A,9
2026-08-12 04:14:24,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,6570000,6570000,N/A,N/A,18
2026-08-12 04:15:43,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/2c2978d1bb.webp?width=400,4190000,4190000,N/A,N/A,31
2026-08-12 04:17:42,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e23c595493.webp?width=400,3900000,3900000,N/A,N/A,5
2026-08-12 04:18:14,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/cce4690c7b.webp?width=400,3740000,3740000,N/A,N/A,13
2026-08-12 04:19:15,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7820000,7820000,N/A,N/A,33
2026-08-12 04:21:23,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3660000,3660000,N/A,N/A,12
2026-08-12 04:22:23,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,13600000,13600000,N/A,N/A,55
2026-08-12 04:25:50,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,93800000,93800000,N/A,N/A,38
2026-08-12 04:28:21,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,13900000,13900000,N/A,N/A,37
2026-08-12 04:30:51,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,13700000,13700000,N/A,N/A,94
2026-08-12 04:36:32,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,5710000,5710000,N/A,N/A,42
2026-08-12 04:39:16,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,10600000,10600000,N/A,N/A,63
2026-08-12 04:43:06,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,5440000,5440000,N/A,N/A,15
2026-08-12 04:44:19,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,7440000,7440000,N/A,N/A,63
2026-08-12 04:48:11,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1440000,1440000,N/A,N/A,37
2026-08-12 04:50:35,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,2060000,2060000,N/A,N/A,32
2026-08-12 04:52:39,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,3440000,3440000,N/A,N/A,15
2026-08-12 04:53:45,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,797000,797000,N/A,N/A,19
2026-08-12 04:55:08,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,5980000,5980000,N/A,N/A,59
2026-08-12 04:58:49,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2240000,2240000,N/A,N/A,43
2026-08-12 05:01:31,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,4470000,4470000,N/A,N/A,29
2026-08-12 05:03:25,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3590000,3590000,N/A,N/A,16
2026-08-12 05:04:37,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/94bf8b6d6e.webp?width=400,6670000,6670000,N/A,N/A,37
2026-08-12 05:06:58,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2260000,2260000,N/A,N/A,15
2026-08-12 05:08:06,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,9920000,9920000,N/A,N/A,36
2026-08-12 05:10:24,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,703000,703000,N/A,N/A,7
2026-08-12 05:11:04,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5580000,5580000,N/A,N/A,40
