timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-10-15 03:09:31,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,136000,4270000,99000,"Oct 30, 2020",6
2025-10-15 03:10:16,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,22300,3670000,1190000,"Dec 27, 2019",7
2025-10-15 03:11:03,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,62300,2300000,55300,"Oct 20, 2021",4
2025-10-15 03:11:41,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,58700,3530000,82300,"Dec 1, 2023",9
2025-10-15 03:12:39,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/f9e26519d1.webp?width=400,60200,2730000,28600,"Nov 25, 2019",29
2025-10-15 03:14:39,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,32500,945000,79200,"Oct 17, 2020",3
2025-10-15 03:15:13,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,54600,2330000,84700,"Aug 10, 2023",10
2025-10-15 03:16:15,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,121000,5930000,49600,"Oct 21, 2019",29
2025-10-15 03:18:17,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,57800,2089999,81000,"Aug 27, 2021",12
2025-10-15 03:19:29,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,159000,8300000,111000,"Jul 2, 2020",49
2025-10-15 03:22:41,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,476000,85400000,240000,"Jul 18, 2017",36
2025-10-15 03:25:11,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,197000,11100000,115000,"May 21, 2019",36
2025-10-15 03:27:52,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,199000,10500000,105000,"May 25, 2019",83
2025-10-15 03:32:57,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c0519712b61dce8984417cc1f68d24d6fe08542abd3ef6197fd83834202a5.jpeg?width=400,87800,3090000,68100,"Jan 12, 2024",25
2025-10-15 03:34:53,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,135000,5270000,46300,"Jun 16, 2020",52
2025-10-15 03:38:10,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/beabdd8371.webp?width=400,66200,2640000,116000,"Feb 6, 2021",13
2025-10-15 03:39:29,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,95600,4139999,30300,"Mar 9, 2019",55
2025-10-15 03:42:58,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/fc867a1e71.webp?width=400,30400,885000,6920,"Jan 13, 2021",24
2025-10-15 03:44:46,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,39400,1550000,57400,"Jul 2, 2023",29
2025-10-15 03:46:48,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,90400,3150000,232000,"Apr 17, 2023",15
2025-10-15 03:48:04,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,12500,628000,33100,"Jul 28, 2019",16
2025-10-15 03:49:32,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,86200,5420000,12000,"Feb 10, 2020",59
2025-10-15 03:53:18,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,48000,1720000,38800,"Apr 29, 2019",36
2025-10-15 03:55:44,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,56100,2170000,9720,"Jun 18, 2020",22
2025-10-15 03:57:23,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,85200,3260000,27100,"Aug 4, 2020",15
2025-10-15 03:58:45,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,107000,5370000,37300,"Aug 31, 2019",41
2025-10-15 04:01:28,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,47200,1040000,33500,"Jun 17, 2024",13
2025-10-15 04:02:42,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,137000,7730000,77800,"Jan 21, 2020",33
2025-10-15 04:04:55,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10000,614000,18500,"Oct 27, 2023",7
2025-10-15 04:05:49,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,82500,3680000,51200,"May 31, 2019",34
