timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-25 06:13:20,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,3543458,3543458,N/A,N/A,7
2026-06-25 06:13:59,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,6187454,6187454,N/A,N/A,8
2026-06-25 06:14:43,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,3832418,3832418,N/A,N/A,6
2026-06-25 06:15:17,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,6297190,6297190,N/A,N/A,18
2026-06-25 06:16:34,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/2c2978d1bb.webp?width=400,3928195,3928195,N/A,N/A,30
2026-06-25 06:18:28,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,3375596,3375596,N/A,N/A,4
2026-06-25 06:18:56,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,3195353,3195353,N/A,N/A,11
2026-06-25 06:19:50,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7636203,7636203,N/A,N/A,32
2026-06-25 06:21:54,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3472603,3472603,N/A,N/A,12
2026-06-25 06:22:53,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,12610039,12610039,N/A,N/A,54
2026-06-25 06:26:30,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,92720455,92720455,N/A,N/A,38
2026-06-25 06:29:05,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,13139605,13139605,N/A,N/A,36
2026-06-25 06:31:34,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,13014593,13014593,N/A,N/A,88
2026-06-25 06:37:07,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,5241583,5241583,N/A,N/A,41
2026-06-25 06:39:46,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,10083654,10083654,N/A,N/A,63
2026-06-25 06:43:36,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,5215589,5215589,N/A,N/A,15
2026-06-25 06:44:48,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,7142426,7142426,N/A,N/A,63
2026-06-25 06:48:36,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1378091,1378091,N/A,N/A,36
2026-06-25 06:50:54,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,2009431,2009431,N/A,N/A,31
2026-06-25 06:52:52,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,4603791,4603791,N/A,N/A,17
2026-06-25 06:54:06,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,785860,785860,N/A,N/A,18
2026-06-25 06:55:26,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,5894370,5894370,N/A,N/A,59
2026-06-25 06:59:02,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2210107,2210107,N/A,N/A,43
2026-06-25 07:01:43,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,4114566,4114566,N/A,N/A,28
2026-06-25 07:03:37,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3550718,3550718,N/A,N/A,16
2026-06-25 07:04:50,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,6150963,6150963,N/A,N/A,36
2026-06-25 07:07:06,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2141659,2141659,N/A,N/A,14
2026-06-25 07:08:10,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,9556453,9556453,N/A,N/A,36
2026-06-25 07:10:26,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,696744,696744,N/A,N/A,7
2026-06-25 07:11:07,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5419473,5419473,N/A,N/A,39
