timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-20 03:14:50,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,146000,4540000,76700,"Oct 30, 2020",6
2025-11-20 03:15:34,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,25500,4200000,198000,"Dec 27, 2019",7
2025-11-20 03:16:21,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,65200,2410000,42700,"Oct 20, 2021",4
2025-11-20 03:16:59,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,63300,3750000,71100,"Dec 1, 2023",9
2025-11-20 03:18:00,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/f9e26519d1.webp?width=400,62100,2800000,22900,"Nov 25, 2019",29
2025-11-20 03:20:02,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,43200,1430000,149000,"Oct 17, 2020",4
2025-11-20 03:20:39,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,58300,2470000,41300,"Aug 10, 2023",10
2025-11-20 03:21:41,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,124000,6090000,56700,"Oct 21, 2019",30
2025-11-20 03:23:47,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,62200,2370000,56200,"Aug 27, 2021",12
2025-11-20 03:24:59,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,169000,8810000,120000,"Jul 2, 2020",49
2025-11-20 03:28:24,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,484000,86400000,447000,"Jul 18, 2017",37
2025-11-20 03:31:00,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,204000,11600000,92300,"May 21, 2019",36
2025-11-20 03:33:44,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,205000,10800000,70100,"May 25, 2019",83
2025-11-20 03:38:53,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,94000,3360000,85800,"Jan 12, 2024",25
2025-11-20 03:40:54,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,149000,6290000,120000,"Jun 16, 2020",62
2025-11-20 03:44:54,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,74800,3040000,103000,"Feb 6, 2021",13
2025-11-20 03:46:12,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,101000,4410000,88400,"Mar 9, 2019",56
2025-11-20 03:49:49,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/fc867a1e71.webp?width=400,30900,902000,5560,"Jan 13, 2021",24
2025-11-20 03:51:38,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,42500,1660000,37100,"Jul 2, 2023",29
2025-11-20 03:53:42,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,98100,3480000,104000,"Apr 17, 2023",15
2025-11-20 03:54:59,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13100,669000,17000,"Jul 28, 2019",16
2025-11-20 03:56:27,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,87100,5480000,12000,"Feb 10, 2020",59
2025-11-20 04:00:18,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,49200,1770000,23700,"Apr 29, 2019",36
2025-11-20 04:02:49,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,58400,2250000,18500,"Jun 18, 2020",23
2025-11-20 04:04:32,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,86600,3310000,21600,"Aug 4, 2020",15
2025-11-20 04:05:57,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,109000,5470000,32200,"Aug 31, 2019",41
2025-11-20 04:08:41,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,51200,1140000,29800,"Jun 17, 2024",13
2025-11-20 04:09:56,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,144000,7970000,66200,"Jan 21, 2020",33
2025-11-20 04:12:10,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10500,640000,11400,"Oct 27, 2023",7
2025-11-20 04:13:05,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,88500,4040000,112000,"May 31, 2019",37
