timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-04-02 04:34:34,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,211000,6150000,68200,"Oct 30, 2020",7
2026-04-02 04:35:20,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,34100,5900000,269000,"Dec 27, 2019",8
2026-04-02 04:36:10,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,82600,3010000,111000,"Oct 20, 2021",6
2026-04-02 04:36:56,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,101000,5400000,137000,"Dec 1, 2023",12
2026-04-02 04:38:03,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,71100,3770000,28300,"Nov 25, 2019",30
2026-04-02 04:40:06,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,92100,2840000,102000,"Oct 17, 2020",14
2026-04-02 04:41:15,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,81300,2950000,23500,"Aug 10, 2023",10
2026-04-02 04:42:17,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,138000,6660000,37800,"Oct 21, 2019",31
2026-04-02 04:44:23,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,78600,3100000,33000,"Aug 27, 2021",12
2026-04-02 04:45:37,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,233000,11100000,136000,"Jul 2, 2020",53
2026-04-02 04:48:59,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,508000,81800000,206000,"Jul 18, 2017",35
2026-04-02 04:51:23,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,231000,12600000,54000,"May 21, 2019",36
2026-04-02 04:54:03,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,238000,12500000,75200,"May 25, 2019",88
2026-04-02 04:59:22,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,126000,4470000,116000,"Jan 12, 2024",41
2026-04-02 05:02:14,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,211000,8560000,95400,"Jun 16, 2020",62
2026-04-02 05:06:02,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,117000,4440000,85200,"Feb 6, 2021",14
2026-04-02 05:07:26,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,147000,6210000,62600,"Mar 9, 2019",62
2026-04-02 05:11:18,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,35800,1080000,8880,"Jan 13, 2021",28
2026-04-02 05:13:19,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,51000,1910000,15300,"Jul 2, 2023",30
2026-04-02 05:15:24,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,130000,4270000,44200,"Apr 17, 2023",16
2026-04-02 05:16:44,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14600,757000,15300,"Jul 28, 2019",17
2026-04-02 05:18:16,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,92500,5720000,12200,"Feb 10, 2020",59
2026-04-02 05:22:04,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,56100,2150000,17700,"Apr 29, 2019",41
2026-04-02 05:24:48,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,98300,3690000,57300,"Jun 18, 2020",25
2026-04-02 05:26:51,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,93000,3470000,16800,"Aug 4, 2020",16
2026-04-02 05:28:17,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,120000,5950000,41900,"Aug 31, 2019",36
2026-04-02 05:30:43,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,83400,1820000,61600,"Jun 17, 2024",14
2026-04-02 05:32:00,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,173000,8800000,52400,"Jan 21, 2020",35
2026-04-02 05:34:20,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11100,680000,3820,"Oct 27, 2023",7
2026-04-02 05:35:14,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,108000,4890000,59100,"May 31, 2019",38
