timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-03 03:27:25,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,176000,5400000,214000,"Oct 30, 2020",7
2026-01-03 03:28:12,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,28600,4790000,259000,"Dec 27, 2019",7
2026-01-03 03:28:58,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,70100,2550000,46800,"Oct 20, 2021",4
2026-01-03 03:29:35,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,77000,4410000,158000,"Dec 1, 2023",10
2026-01-03 03:30:36,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,66600,3450000,341000,"Nov 25, 2019",30
2026-01-03 03:32:38,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,57500,1840000,103000,"Oct 17, 2020",4
2026-01-03 03:33:14,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,65500,2640000,37700,"Aug 10, 2023",10
2026-01-03 03:34:15,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,130000,6320000,52300,"Oct 21, 2019",30
2026-01-03 03:36:19,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,67900,2660000,50600,"Aug 27, 2021",12
2026-01-03 03:37:31,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,192000,9590000,163000,"Jul 2, 2020",50
2026-01-03 03:40:45,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,494000,87300000,283000,"Jul 18, 2017",37
2026-01-03 03:43:16,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,215000,12000000,91300,"May 21, 2019",36
2026-01-03 03:45:55,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,220000,11800000,255000,"May 25, 2019",88
2026-01-03 03:51:12,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,106000,3770000,85500,"Jan 12, 2024",27
2026-01-03 03:53:18,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,166000,7170000,130000,"Jun 16, 2020",62
2026-01-03 03:57:07,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,87800,3440000,96500,"Feb 6, 2021",13
2026-01-03 03:58:25,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,118000,5220000,155000,"Mar 9, 2019",58
2026-01-03 04:02:03,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,32900,997000,46900,"Jan 13, 2021",25
2026-01-03 04:03:53,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,46900,1790000,35700,"Jul 2, 2023",30
2026-01-03 04:05:57,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,109000,3780000,84000,"Apr 17, 2023",16
2026-01-03 04:07:16,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13700,698000,10200,"Jul 28, 2019",16
2026-01-03 04:08:43,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,89000,5570000,15100,"Feb 10, 2020",59
2026-01-03 04:12:27,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,52800,2020000,144000,"Apr 29, 2019",37
2026-01-03 04:14:56,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,75500,2980000,190000,"Jun 18, 2020",25
2026-01-03 04:16:45,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,88600,3370000,21100,"Aug 4, 2020",15
2026-01-03 04:18:07,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,112000,5580000,27100,"Aug 31, 2019",41
2026-01-03 04:20:48,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,61400,1340000,44200,"Jun 17, 2024",13
2026-01-03 04:22:02,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,156000,8330000,88600,"Jan 21, 2020",34
2026-01-03 04:24:17,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10800,659000,7070,"Oct 27, 2023",7
2026-01-03 04:25:09,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,96200,4400000,78800,"May 31, 2019",30
