timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-05-23 05:43:30,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,6561271,6561271,N/A,N/A,8
2026-05-23 05:44:11,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,6098905,6098905,N/A,N/A,8
2026-05-23 05:44:51,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,3661682,3661682,N/A,N/A,7
2026-05-23 05:45:29,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,5769878,5769878,N/A,N/A,18
2026-05-23 05:46:46,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,3871085,3871085,N/A,N/A,30
2026-05-23 05:48:37,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,3216801,3216801,N/A,N/A,4
2026-05-23 05:49:06,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,3109676,3109676,N/A,N/A,11
2026-05-23 05:50:02,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7473503,7473503,N/A,N/A,32
2026-05-23 05:52:02,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3321262,3321262,N/A,N/A,12
2026-05-23 05:53:05,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,12228306,12228306,N/A,N/A,54
2026-05-23 05:56:21,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,85339647,85339647,N/A,N/A,36
2026-05-23 05:58:39,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,12946146,12946146,N/A,N/A,36
2026-05-23 06:01:08,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,12847292,12847292,N/A,N/A,88
2026-05-23 06:06:21,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,4972490,4972490,N/A,N/A,41
2026-05-23 06:09:04,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,9622262,9622262,N/A,N/A,63
2026-05-23 06:12:48,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,4974345,4974345,N/A,N/A,15
2026-05-23 06:14:04,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,6838244,6838244,N/A,N/A,63
2026-05-23 06:17:50,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1317889,1317889,N/A,N/A,36
2026-05-23 06:20:08,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,1981429,1981429,N/A,N/A,31
2026-05-23 06:22:05,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,4408356,4408356,N/A,N/A,16
2026-05-23 06:23:13,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,779002,779002,N/A,N/A,18
2026-05-23 06:24:36,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,5828034,5828034,N/A,N/A,59
2026-05-23 06:28:17,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2187612,2187612,N/A,N/A,43
2026-05-23 06:30:55,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,3878783,3878783,N/A,N/A,25
2026-05-23 06:32:33,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3522496,3522496,N/A,N/A,16
2026-05-23 06:33:47,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,6078891,6078891,N/A,N/A,36
2026-05-23 06:36:01,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2037700,2037700,N/A,N/A,14
2026-05-23 06:37:07,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,9046949,9046949,N/A,N/A,35
2026-05-23 06:39:18,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,690824,690824,N/A,N/A,7
2026-05-23 06:40:02,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5240515,5240515,N/A,N/A,39
