timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-12-10 03:27:26,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,159000,4720000,82000,"Oct 30, 2020",7
2025-12-10 03:28:15,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,26800,4400000,150000,"Dec 27, 2019",7
2025-12-10 03:29:03,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,67200,2470000,40900,"Oct 20, 2021",4
2025-12-10 03:29:42,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,68500,4150000,249000,"Dec 1, 2023",10
2025-12-10 03:30:44,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,64200,3120000,206000,"Nov 25, 2019",30
2025-12-10 03:32:51,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,48800,1620000,112000,"Oct 17, 2020",4
2025-12-10 03:33:29,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,60500,2540000,34100,"Aug 10, 2023",10
2025-12-10 03:34:31,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,127000,6220000,82000,"Oct 21, 2019",30
2025-12-10 03:36:40,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,64300,2500000,45700,"Aug 27, 2021",12
2025-12-10 03:37:55,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/kingdennis/be8429c880.webp?width=400,175000,9010000,97600,"Jul 2, 2020",49
2025-12-10 03:41:13,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,489000,86800000,419000,"Jul 18, 2017",37
2025-12-10 03:43:52,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,208000,11800000,86200,"May 21, 2019",36
2025-12-10 03:46:41,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,210000,11200000,239000,"May 25, 2019",88
2025-12-10 03:52:10,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,98500,3570000,88200,"Jan 12, 2024",26
2025-12-10 03:54:16,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,156000,6710000,133000,"Jun 16, 2020",62
2025-12-10 03:58:16,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,79400,3210000,83100,"Feb 6, 2021",13
2025-12-10 03:59:38,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,105000,4580000,67100,"Mar 9, 2019",58
2025-12-10 04:03:26,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,31600,937000,23000,"Jan 13, 2021",25
2025-12-10 04:05:20,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,44000,1710000,29600,"Jul 2, 2023",29
2025-12-10 04:07:26,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,102000,3600000,76600,"Apr 17, 2023",15
2025-12-10 04:08:45,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13300,683000,11700,"Jul 28, 2019",16
2025-12-10 04:10:16,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,87900,5520000,13200,"Feb 10, 2020",59
2025-12-10 04:14:11,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,50500,1880000,91500,"Apr 29, 2019",37
2025-12-10 04:16:49,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,59500,2290000,14500,"Jun 18, 2020",24
2025-12-10 04:18:40,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,87400,3340000,19600,"Aug 4, 2020",15
2025-12-10 04:20:04,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,110000,5520000,29400,"Aug 31, 2019",41
2025-12-10 04:22:53,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,55500,1230000,38300,"Jun 17, 2024",13
2025-12-10 04:24:09,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,148000,8109999,65700,"Jan 21, 2020",34
2025-12-10 04:26:54,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10700,649000,8290,"Oct 27, 2023",7
2025-12-10 04:27:49,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,91700,4210000,99200,"May 31, 2019",37
