timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-14 04:15:20,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,204000,6040000,70800,"Oct 30, 2020",7
2026-03-14 04:16:08,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,33200,5790000,535000,"Dec 27, 2019",8
2026-03-14 04:16:58,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,78800,2880000,98500,"Oct 20, 2021",5
2026-03-14 04:17:41,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,95900,5220000,143000,"Dec 1, 2023",12
2026-03-14 04:18:49,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,70200,3730000,32600,"Nov 25, 2019",30
2026-03-14 04:20:54,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,85500,2660000,109000,"Oct 17, 2020",14
2026-03-14 04:22:05,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,78800,2890000,26600,"Aug 10, 2023",10
2026-03-14 04:23:08,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,137000,6610000,77100,"Oct 21, 2019",31
2026-03-14 04:25:17,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,76300,3020000,36300,"Aug 27, 2021",12
2026-03-14 04:26:34,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,223000,10800000,141000,"Jul 2, 2020",52
2026-03-14 04:29:58,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,505000,81600000,187000,"Jul 18, 2017",35
2026-03-14 04:32:25,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,228000,12500000,49000,"May 21, 2019",36
2026-03-14 04:35:08,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,235000,12400000,75500,"May 25, 2019",88
2026-03-14 04:40:36,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,120000,4200000,50700,"Jan 12, 2024",41
2026-03-14 04:43:31,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,203000,8320000,97100,"Jun 16, 2020",62
2026-03-14 04:47:24,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,111000,4300000,95600,"Feb 6, 2021",14
2026-03-14 04:48:48,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,142000,6070000,69700,"Mar 9, 2019",62
2026-03-14 04:52:45,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,35300,1060000,10500,"Jan 13, 2021",27
2026-03-14 04:54:44,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,49700,1870000,13100,"Jul 2, 2023",30
2026-03-14 04:56:51,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,127000,4210000,44900,"Apr 17, 2023",16
2026-03-14 04:58:12,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14500,749000,25300,"Jul 28, 2019",17
2026-03-14 04:59:44,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,91900,5690000,12200,"Feb 10, 2020",59
2026-03-14 05:03:36,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,55500,2130000,17200,"Apr 29, 2019",41
2026-03-14 05:06:23,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,94300,3610000,64500,"Jun 18, 2020",25
2026-03-14 05:08:14,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,91900,3450000,19400,"Aug 4, 2020",16
2026-03-14 05:09:41,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,119000,5890000,58500,"Aug 31, 2019",36
2026-03-14 05:12:09,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,78800,1720000,63300,"Jun 17, 2024",14
2026-03-14 05:13:27,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,169000,8710000,52100,"Jan 21, 2020",35
2026-03-14 05:15:50,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11000,676000,3290,"Oct 27, 2023",7
2026-03-14 05:16:45,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,106000,4800000,76500,"May 31, 2019",38
