timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-18 06:58:31,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,3496103,3496103,N/A,N/A,7
2026-06-18 06:59:14,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,6170690,6170690,N/A,N/A,8
2026-06-18 06:59:57,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,3803121,3803121,N/A,N/A,6
2026-06-18 07:00:34,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,6240247,6240247,N/A,N/A,18
2026-06-18 07:02:04,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,3917828,3917828,N/A,N/A,30
2026-06-18 07:04:07,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,3345480,3345480,N/A,N/A,4
2026-06-18 07:04:35,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,3178335,3178335,N/A,N/A,11
2026-06-18 07:05:34,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7608619,7608619,N/A,N/A,32
2026-06-18 07:07:53,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3441631,3441631,N/A,N/A,12
2026-06-18 07:08:54,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,12543317,12543317,N/A,N/A,53
2026-06-18 07:12:28,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,92558847,92558847,N/A,N/A,38
2026-06-18 07:15:09,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,13100128,13100128,N/A,N/A,36
2026-06-18 07:17:43,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,12982255,12982255,N/A,N/A,88
2026-06-18 07:24:45,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,5193810,5193810,N/A,N/A,41
2026-06-18 07:27:37,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,10001033,10001033,N/A,N/A,63
2026-06-18 07:31:40,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,5177793,5177793,N/A,N/A,15
2026-06-18 07:32:59,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,7089893,7089893,N/A,N/A,63
2026-06-18 07:37:04,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1367418,1367418,N/A,N/A,36
2026-06-18 07:39:27,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,2004103,2004103,N/A,N/A,31
2026-06-18 07:41:29,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,4472984,4472984,N/A,N/A,16
2026-06-18 07:42:39,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,784583,784583,N/A,N/A,18
2026-06-18 07:44:02,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,5881227,5881227,N/A,N/A,59
2026-06-18 07:47:47,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2205823,2205823,N/A,N/A,43
2026-06-18 07:50:33,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,4078941,4078941,N/A,N/A,27
2026-06-18 07:52:21,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3545447,3545447,N/A,N/A,16
2026-06-18 07:53:35,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,6137219,6137219,N/A,N/A,36
2026-06-18 07:55:53,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2122303,2122303,N/A,N/A,14
2026-06-18 07:56:59,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,9474762,9474762,N/A,N/A,36
2026-06-18 07:59:19,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,695506,695506,N/A,N/A,7
2026-06-18 08:00:00,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5391933,5391933,N/A,N/A,39
