timestamp,artist_name,track_title,track_url,album_art,plays,likes,reposts,playlist_adds,release_date
2026-07-13 05:43:27,SIO,SIOAll Hail,https://audiomack.com/vibeking-sio/song/all-hail,https://i.audiomack.com/vibeking-sio/0f75ec02ba.webp?width=416,365000,4510,N/A,3130,"May 16, 2026"
2026-07-13 05:43:30,SIO,SIOWe know them,https://audiomack.com/vibeking-sio/song/we-know-them,https://i.audiomack.com/vibeking-sio/a436a7ae85.webp?width=416,1010000,8680,N/A,7740,"December 10, 2025"
2026-07-13 05:43:34,SIO,SIOMoney-way-na-lost,https://audiomack.com/vibeking-sio/song/money-way-na-lost,https://i.audiomack.com/vibeking-sio/cf8b9ebf08.webp?width=416,1520000,7220,N/A,14200,"February 20, 2024"
2026-07-13 05:43:38,SIO,SIOTime,https://audiomack.com/vibeking-sio/song/sio-time-prod-by-afo4doe-master,https://i.audiomack.com/vibeking-sio/87c653780f.webp?width=416,1380000,11100,N/A,11200,"July 1, 2025"
2026-07-13 05:43:42,SIO,SIOTrouble,https://audiomack.com/vibeking-sio/song/trouble,https://i.audiomack.com/vibeking-sio/cf8b9ebf08.webp?width=416,359000,2500,N/A,4080,"February 20, 2024"
2026-07-13 05:43:45,SIO,SIOOyoyo,https://audiomack.com/vibeking-sio/song/oyoyo,https://i.audiomack.com/vibeking-sio/c1c0ce846e.webp?width=416,473000,2370,N/A,3800,"July 15, 2023"
2026-07-13 05:43:49,SIO,SIOsio __ Barnersville _pro.perfect,https://audiomack.com/vibeking-sio/song/sio-barnersville-properfect,https://i.audiomack.com/bangboi-sio/dc1d125214.webp?width=416,239000,1160,N/A,1790,"November 21, 2020"
2026-07-13 05:44:07,Nahj,NahjMy Lady,https://audiomack.com/nahj/song/my-lady,https://i.audiomack.com/nahj/3967fd4dee.webp?width=416,3380000,18600,N/A,34100,"September 17, 2025"
2026-07-13 05:44:11,Nahj,NahjBig Man Sound,https://audiomack.com/nahj/song/big-man-sound,https://i.audiomack.com/nahj/16ea708e4b.webp?width=416,833000,3660,N/A,10600,"February 25, 2026"
2026-07-13 05:44:14,Nahj,NahjStupid Me,https://audiomack.com/nahj/song/stupid-me,https://i.audiomack.com/nahj_/54eb8c918e.webp?width=416,736000,4600,N/A,7440,"October 18, 2024"
2026-07-13 05:44:17,Nahj,NahjShe Na Know,https://audiomack.com/nahj/song/she-na-know,https://i.audiomack.com/nahj/598c209b88.webp?width=416,1000000,6080,N/A,12800,"June 27, 2025"
2026-07-13 05:44:21,Nahj,NahjStupid Me(Acoustic),https://audiomack.com/nahj/song/stupid-meacoustic,https://i.audiomack.com/nahj_/54eb8c918e.webp?width=416,185000,1670,N/A,3910,"February 14, 2025"
2026-07-13 05:44:24,Nahj,NahjTha Boi,https://audiomack.com/nahj/song/nahj-tha-boi,https://i.audiomack.com/nahj46/f4e7fec0db.webp?width=416,39500,272,N/A,176,"March 31, 2023"
2026-07-13 05:44:28,Nahj,NahjFearless Freestyle,https://audiomack.com/nahj/song/fearless-freestyle,https://i.audiomack.com/nahj231/64d6bc4861.webp?width=416,28100,160,N/A,144,"January 26, 2024"
