timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-06-07 06:35:35,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,3414383,3414383,N/A,N/A,7
2026-06-07 06:36:15,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,6141594,6141594,N/A,N/A,8
2026-06-07 06:36:55,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/776a14fabf.webp?width=400,3747636,3747636,N/A,N/A,6
2026-06-07 06:37:30,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,6102954,6102954,N/A,N/A,18
2026-06-07 06:38:48,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,3897628,3897628,N/A,N/A,30
2026-06-07 06:40:41,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,3292002,3292002,N/A,N/A,4
2026-06-07 06:41:14,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,3150242,3150242,N/A,N/A,11
2026-06-07 06:42:10,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/6d628ac3c3.webp?width=400,7558806,7558806,N/A,N/A,32
2026-06-07 06:44:12,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,3391245,3391245,N/A,N/A,12
2026-06-07 06:45:16,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,12421818,12421818,N/A,N/A,54
2026-06-07 06:48:35,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/478087521f.webp?width=400,92283921,92283921,N/A,N/A,38
2026-06-07 06:51:00,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,13037667,13037667,N/A,N/A,36
2026-06-07 06:53:29,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,12926866,12926866,N/A,N/A,88
2026-06-07 06:58:39,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,5110424,5110424,N/A,N/A,41
2026-06-07 07:01:21,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,9848691,9848691,N/A,N/A,63
2026-06-07 07:05:08,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/67e50df196.webp?width=400,5102867,5102867,N/A,N/A,15
2026-06-07 07:06:26,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,6990764,6990764,N/A,N/A,63
2026-06-07 07:10:16,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,1350037,1350037,N/A,N/A,36
2026-06-07 07:12:36,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,1995096,1995096,N/A,N/A,31
2026-06-07 07:14:34,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,4445171,4445171,N/A,N/A,16
2026-06-07 07:15:43,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/e517c23d96.webp?width=400,782529,782529,N/A,N/A,18
2026-06-07 07:17:06,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,5859227,5859227,N/A,N/A,59
2026-06-07 07:20:45,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,2198658,2198658,N/A,N/A,43
2026-06-07 07:23:25,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,4004689,4004689,N/A,N/A,26
2026-06-07 07:25:08,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,3535596,3535596,N/A,N/A,16
2026-06-07 07:26:23,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/d28f984be2.webp?width=400,6113203,6113203,N/A,N/A,36
2026-06-07 07:28:38,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,2088150,2088150,N/A,N/A,14
2026-06-07 07:29:44,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,9290022,9290022,N/A,N/A,36
2026-06-07 07:31:55,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,693758,693758,N/A,N/A,7
2026-06-07 07:32:38,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,5339651,5339651,N/A,N/A,39
