timestamp,artist_name,track_title,track_url,album_art,plays,likes,reposts,playlist_adds,release_date
2026-02-02 04:29:38,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,https://i.audiomack.com/nahj_/54eb8c918e.webp?width=416,181000,1650,N/A,3790,"February 14, 2025"
2026-02-02 04:29:41,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,https://i.audiomack.com/nahj46/f4e7fec0db.webp?width=416,36800,250,N/A,138,"March 31, 2023"
2026-02-02 04:29:44,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,https://i.audiomack.com/nahj_daboi/493d08ba17.webp?width=416,24500,156,N/A,76,"April 26, 2024"
2026-02-02 04:29:47,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,https://i.audiomack.com/nahj231/64d6bc4861.webp?width=416,25900,149,N/A,89,"January 26, 2024"
2026-02-02 04:30:14,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,https://i.audiomack.com/spizeofficial/18326979-1.webp?width=416,617000,5890,N/A,5410,"August 1, 2025"
2026-02-02 04:30:18,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,https://i.audiomack.com/spizeofficial/591fa960db.webp?width=416,690000,6280,N/A,9220,"June 7, 2024"
2026-02-02 04:30:21,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,https://i.audiomack.com/spize-7/14916091-1.webp?width=416,897000,7100,N/A,7880,"January 1, 2025"
2026-02-02 04:30:24,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,https://i.audiomack.com/spize-7/c9889f6883.webp?width=416,413000,4220,N/A,5950,"August 24, 2024"
2026-02-02 04:30:53,Will Flash,"Who's Dat
On My Hay",https://audiomack.com/will-flash/song/on-my-hay,https://i.audiomack.com/will-flash/2feb60d550.webp?width=416,56300,870,N/A,220,"January 30, 2026"
2026-02-02 04:30:57,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,https://i.audiomack.com/will-flash/20051834-c.webp?width=416,509000,3340,N/A,5760,"November 21, 2025"
2026-02-02 04:31:00,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,https://i.audiomack.com/will-flash/17988005-c.webp?width=416,955000,6950,N/A,6490,"June 30, 2025"
2026-02-02 04:31:03,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,https://i.audiomack.com/will-flash/1e814790be.webp?width=416,930000,7340,N/A,8119,"May 9, 2025"
2026-02-02 04:31:06,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,https://i.audiomack.com/will-flash/128d7c449e.webp?width=416,1560000,11700,N/A,18500,"February 28, 2025"
2026-02-02 04:31:09,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,https://i.audiomack.com/will-flash/13325134-c.webp?width=416,149000,987,N/A,2420,"November 15, 2024"
2026-02-02 04:31:13,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,https://i.audiomack.com/will-flash/11215502-c.webp?width=416,94000,960,N/A,1520,"June 14, 2024"
2026-02-02 04:31:16,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,https://i.audiomack.com/will-flash/10867586-c.webp?width=416,241000,2820,N/A,6520,"May 31, 2024"
2026-02-02 04:31:19,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,https://i.audiomack.com/will-flash/81b760d7a3.webp?width=416,124000,867,N/A,1630,"December 6, 2024"
2026-02-02 04:31:22,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,https://i.audiomack.com/will-flash/11884024-c.webp?width=416,24100,371,N/A,731,"August 5, 2024"
2026-02-02 04:31:26,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,https://i.audiomack.com/will-flash/552b6b127d.webp?width=416,13600,140,N/A,79,"January 12, 2024"
2026-02-02 04:31:57,STUNN,"Stunn & Will Flash
Love",https://audiomack.com/stunn/song/love,https://i.audiomack.com/will-flash/4339e0d270.webp?width=416,668000,3930,N/A,11900,"December 4, 2025"
2026-02-02 04:32:00,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,https://i.audiomack.com/stunn/4785de673e.webp?width=416,414000,3440,N/A,6750,"October 25, 2024"
2026-02-02 04:32:03,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,https://i.audiomack.com/stunn/f9e26519d1.webp?width=416,331000,2930,N/A,4610,"July 31, 2025"
2026-02-02 04:32:06,STUNN,"Stunna
Her Engine Oil",https://audiomack.com/stunn/song/her-engine-oil,https://i.audiomack.com/stunnamusic/2193c4c33f.webp?width=416,180000,678,N/A,1140,"May 22, 2020"
2026-02-02 04:32:10,STUNN,"Stunn
Chop Life",https://audiomack.com/stunn/song/chop-life,https://i.audiomack.com/stunn/7ddc2fed59.webp?width=416,304000,2180,N/A,3630,"April 26, 2024"
2026-02-02 04:32:13,STUNN,"Stunna
Addicted",https://audiomack.com/stunn/song/addicted,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,99200,713,N/A,842,"January 19, 2020"
2026-02-02 04:32:16,STUNN,"Stunna
Oh Lady",https://audiomack.com/stunn/song/oh-lady,https://i.audiomack.com/stunnamusic/de9eede0ab.webp?width=416,65600,541,N/A,631,"November 25, 2019"
2026-02-02 04:32:19,STUNN,"STUNN
BABY O -STUNN",https://audiomack.com/stunn/song/68b2ab5117022,https://i.audiomack.com/stunn/0a2aaec24d.webp?width=416,15200,127,N/A,52,"August 30, 2025"
2026-02-02 04:32:23,STUNN,"Stunna
Intro",https://audiomack.com/stunn/song/intro,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,65400,487,N/A,476,"January 19, 2020"
2026-02-02 04:32:26,STUNN,"Stunna
Love 2Night",https://audiomack.com/stunn/song/love-2night,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,54300,469,N/A,554,"January 19, 2020"
2026-02-02 04:32:29,STUNN,"Stunna
Seh Pay Love",https://audiomack.com/stunn/song/seh-pay-love,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,42900,372,N/A,585,"January 19, 2020"
2026-02-02 04:32:33,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen,https://i.audiomack.com/stunnmusic/fcc23f3f65.webp?width=416,228000,1800,N/A,2740,"November 3, 2023"
2026-02-02 04:32:36,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine,https://i.audiomack.com/stunnamusic/23d8e128b4.webp?width=416,432000,1400,N/A,2330,"June 16, 2023"
2026-02-02 04:32:39,STUNN,"Stunna
When a Woman Loves",https://audiomack.com/stunn/song/when-a-woman-loves-lil-jay-mp3,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,47500,419,N/A,434,"January 19, 2020"
2026-02-02 04:32:42,STUNN,"Stunna
It's Over",https://audiomack.com/stunn/song/its-over,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,32200,356,N/A,450,"January 19, 2020"
2026-02-02 04:32:46,STUNN,"Stunna
Green Light",https://audiomack.com/stunn/song/green-light,https://i.audiomack.com/stunn/121d1a1330.webp?width=416,230000,1330,N/A,1260,"July 22, 2022"
2026-02-02 04:32:49,STUNN,"Stunna
What IF",https://audiomack.com/stunn/song/what-if-bucky-raw,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,37300,354,N/A,489,"January 19, 2020"
2026-02-02 04:32:52,STUNN,"Stunna
Slowdown",https://audiomack.com/stunn/song/slowdown,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,38600,356,N/A,468,"January 19, 2020"
2026-02-02 04:32:55,STUNN,"Stunn
Fly With You",https://audiomack.com/stunn/song/fly-away-stunn-master-v2,https://i.audiomack.com/stunn/ab5d4d2daf.webp?width=416,102000,1230,N/A,1790,"June 27, 2024"
2026-02-02 04:32:59,STUNN,"Stunna
Fire",https://audiomack.com/stunn/song/fire-x-ei,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,23600,278,N/A,400,"January 19, 2020"
2026-02-02 04:33:02,STUNN,"Stunna
Why",https://audiomack.com/stunn/song/why,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,26300,309,N/A,430,"January 19, 2020"
2026-02-02 04:33:05,STUNN,"Stunna
Mela (Melanin)",https://audiomack.com/stunn/song/mela-melanin,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,27300,310,N/A,420,"January 19, 2020"
2026-02-02 04:33:08,STUNN,"Stunna
Sex Friend",https://audiomack.com/stunn/song/sex-friend-feat-barsee,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,29200,316,N/A,388,"January 19, 2020"
2026-02-02 04:33:12,STUNN,"Stunna
Sammy Song",https://audiomack.com/stunn/song/sammy-song,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,28300,306,N/A,441,"January 19, 2020"
2026-02-02 04:33:15,STUNN,"Stunna
Original Baby",https://audiomack.com/stunn/song/original-baby,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,32400,360,N/A,507,"January 19, 2020"
2026-02-02 04:33:18,STUNN,"Stunna
Ti Amo",https://audiomack.com/stunn/song/ti-amo,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,25500,292,N/A,374,"January 19, 2020"
2026-02-02 04:33:21,STUNN,"Stunna
10/10",https://audiomack.com/stunn/song/1010,https://i.audiomack.com/stunnamusic/51dad54e1c.webp?width=416,16500,95,N/A,155,"September 9, 2020"
2026-02-02 04:33:25,STUNN,"Stunn
Diamonds (Pressure)",https://audiomack.com/stunn/song/diamonds-pressure,https://i.audiomack.com/stunn/b7d26f159d.webp?width=416,5880,82,N/A,25,"August 1, 2025"
2026-02-02 04:33:28,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine-1,https://i.audiomack.com/stunn/13573780-5.webp?width=416,3610,25,N/A,33,"June 25, 2023"
2026-02-02 04:33:31,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen-1,https://i.audiomack.com/stunn/13636702-5.webp?width=416,2480,18,N/A,14,"November 3, 2023"
2026-02-02 04:34:00,Larry G,"Larry G
Yolo",https://audiomack.com/elvissaywon226/song/yolo,https://i.audiomack.com/elvissaywon226/d3569c80c7.webp?width=416,98300,2060,N/A,405,"January 28, 2026"
2026-02-02 04:34:03,Larry G,"Larry G
Wicked people",https://audiomack.com/elvissaywon226/song/wicked-people,https://i.audiomack.com/elvissaywon226/759a66ecd7.webp?width=416,612000,4930,N/A,3920,"October 24, 2025"
2026-02-02 04:34:07,Larry G,"Larry G
My-Time",https://audiomack.com/elvissaywon226/song/my-time,https://i.audiomack.com/elvissaywon226/2d45892402.webp?width=416,1230000,9380,N/A,7340,"July 18, 2025"
2026-02-02 04:34:10,Larry G,"Larry G
Lonely Soja",https://audiomack.com/elvissaywon226/song/lonely-soja,https://i.audiomack.com/elvissaywon226/8884e8fae8.webp?width=416,194000,1430,N/A,1020,"November 23, 2024"
2026-02-02 04:34:13,Larry G,"Larry G
Make the First Move",https://audiomack.com/elvissaywon226/song/make-the-first-move-9443477,https://i.audiomack.com/elvissaywon226/d5e3da8639.webp?width=416,1,6,N/A,N/A,"April 3, 2023"
2026-02-02 04:34:16,Larry G,"Larry G
7th Seven",https://audiomack.com/elvissaywon226/song/7th-seven-8318418,https://i.audiomack.com/elvissaywon226/d5e3da8639.webp?width=416,3,5,N/A,N/A,"April 3, 2023"
2026-02-02 04:34:20,Larry G,"Larry G
You (Do You)",https://audiomack.com/elvissaywon226/song/you-do-you-1526340,https://i.audiomack.com/elvissaywon226/d5e3da8639.webp?width=416,2,4,N/A,N/A,"April 3, 2023"
2026-02-02 04:34:23,Larry G,"Larry G
Searchin 4",https://audiomack.com/elvissaywon226/song/searchin-4-0623470,https://i.audiomack.com/elvissaywon226/f9d5f74a5d.webp?width=416,1210,11,N/A,8,"June 20, 2025"
2026-02-02 04:34:26,Larry G,"Larry G
Rooted Feelings",https://audiomack.com/elvissaywon226/song/rooted-feelings-6540214,https://i.audiomack.com/elvissaywon226/d5e3da8639.webp?width=416,1,4,N/A,N/A,"April 3, 2023"
2026-02-02 04:34:29,Larry G,"Larry G
I Just Wanna Know",https://audiomack.com/elvissaywon226/song/i-just-wanna-know-5966183,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,2130000,N/A,N/A,N/A,"February 1, 7200"
2026-02-02 04:34:33,Larry G,"Larry G
Respect",https://audiomack.com/elvissaywon226/song/respect-1105128,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,2130000,N/A,N/A,N/A,"February 1, 7200"
2026-02-02 04:34:36,Larry G,"Larry G
Give You Love",https://audiomack.com/elvissaywon226/song/give-you-love-1113666,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,2130000,N/A,N/A,N/A,"February 1, 7200"
2026-02-02 04:34:39,Larry G,"Larry G
I Just Wanna Know (2-Step Mix)",https://audiomack.com/elvissaywon226/song/i-just-wanna-know-2-step-mix-3954272,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,2130000,N/A,N/A,N/A,"February 1, 7200"
2026-02-02 04:34:42,Larry G,"Larry G
Respect (Brk Mix)",https://audiomack.com/elvissaywon226/song/respect-brk-mix-4056178,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,2130000,N/A,N/A,N/A,"February 1, 7200"
2026-02-02 04:35:09,Fluxii,"Fluxii
Next",https://audiomack.com/fluxiimusic/song/next,https://i.audiomack.com/fluxiimusic/abcbb1aae2.webp?width=416,312000,3350,N/A,3260,"September 12, 2025"
2026-02-02 04:35:13,Fluxii,"Fluxii
Hustle",https://audiomack.com/fluxiimusic/song/hustle,https://i.audiomack.com/fluxiimusic/a357d39cad.webp?width=416,377000,3980,N/A,3870,"June 13, 2025"
2026-02-02 04:35:16,Fluxii,"Fluxii
Talk So",https://audiomack.com/fluxiimusic/song/talk-so,https://i.audiomack.com/fluxiimusic/10476412-1.webp?width=416,866000,7470,N/A,10000,"May 3, 2024"
2026-02-02 04:35:19,Fluxii,"Fluxii
Time",https://audiomack.com/fluxiimusic/song/time,https://i.audiomack.com/fluxiimusic/16ba7739b3.webp?width=416,352000,2650,N/A,5110,"December 20, 2024"
2026-02-02 04:35:23,Fluxii,"Fluxii
Happy Player (feat. DenG)",https://audiomack.com/fluxiimusic/song/happyplayer,https://i.audiomack.com/fluxiimusic/11797994-1.webp?width=416,298000,2680,N/A,4800,"July 31, 2024"
2026-02-02 04:35:26,Fluxii,"Fluxii
Hustle (Sped Up) (Sped Up)",https://audiomack.com/fluxiimusic/song/hustle-sped-up,https://i.audiomack.com/fluxiimusic/17888894-1.webp?width=416,23700,211,N/A,153,"June 14, 2025"
2026-02-02 04:35:29,Fluxii,"Fluxii
Loyalty",https://audiomack.com/fluxiimusic/song/loyalty,https://i.audiomack.com/fluxiimusic/9412542-19.webp?width=416,105000,875,N/A,919,"February 9, 2024"
2026-02-02 04:35:32,Fluxii,"Fluxii
Pose (Gold Version)",https://audiomack.com/fluxiimusic/song/pose,https://i.audiomack.com/fluxiimusic/a8e1378ce0.webp?width=416,67600,590,N/A,561,"August 26, 2023"
2026-02-02 04:35:35,Fluxii,"Fluxii
Talk So (Remix)",https://audiomack.com/fluxiimusic/song/talkso-remix,https://i.audiomack.com/fluxiimusic/49a2b54688.webp?width=416,218000,1830,N/A,3220,"September 20, 2024"
2026-02-02 04:35:39,Fluxii,"Fluxii
Breakfast (feat. TanTan B)",https://audiomack.com/fluxiimusic/song/breakfast,https://i.audiomack.com/fluxiimusic/14052402-1.webp?width=416,133000,1240,N/A,2660,"November 15, 2024"
2026-02-02 04:36:10,Teddyride,"Teddyride
Wleesayma",https://audiomack.com/teddyride/song/wleesayma,https://i.audiomack.com/teddyride/ff164e9dd7.webp?width=416,1600000,11500,N/A,15200,"December 13, 2024"
2026-02-02 04:36:13,Teddyride,"Teddyride
Liberian Girl",https://audiomack.com/teddyride/song/liberian-girl,https://i.audiomack.com/teddyride/aca3fb7fe9.webp?width=416,183000,1590,N/A,1620,"November 13, 2025"
2026-02-02 04:36:16,Teddyride,"Teddyride
Beautiful Girl",https://audiomack.com/teddyride/song/beautiful-girl,https://i.audiomack.com/teddyride/f2fc8f822d.webp?width=416,428000,2890,N/A,2500,"August 15, 2025"
2026-02-02 04:36:20,Teddyride,"Teddyride
TAKE IT EASY",https://audiomack.com/teddyride/song/take-it-easy,https://i.audiomack.com/teddyride/9e61d30020.webp?width=416,424000,2900,N/A,3460,"May 1, 2025"
2026-02-02 04:36:23,Teddyride,"Teddyride
Besa",https://audiomack.com/teddyride/song/besa,https://i.audiomack.com/teddyride/ea4eb115f7.webp?width=416,578000,3730,N/A,5580,"January 25, 2024"
2026-02-02 04:36:26,Teddyride,"Teddyride
Vlah",https://audiomack.com/teddyride/song/vlah,https://i.audiomack.com/teddyride/7b4a15e03c.webp?width=416,441000,3260,N/A,6400,"July 27, 2024"
2026-02-02 04:36:29,Teddyride,"TEDDYRIDE
USE YOUR HEAD",https://audiomack.com/teddyride/song/teddyride-use-your-head,https://i.audiomack.com/teddyride/2aceeec711.webp?width=416,590000,4710,N/A,8080,"September 18, 2023"
2026-02-02 04:36:32,Teddyride,"Teddyride
ZIGZALAYWA",https://audiomack.com/teddyride/song/zigzalaywa,https://i.audiomack.com/darius-teddyride-kumorteh/98ed3ce4a0.webp?width=416,265000,1420,N/A,2470,"November 16, 2022"
2026-02-02 04:36:36,Teddyride,"Teddyride
Teddyride X Eric Geso Find A Friend",https://audiomack.com/teddyride/song/teddyride-x-eric-geso-find-a-friend,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,203000,745,N/A,1150,"August 26, 2021"
2026-02-02 04:36:39,Teddyride,"Teddyride
Teddyride King Solomon",https://audiomack.com/teddyride/song/teddyride-king-solomon,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,143000,478,N/A,783,"August 26, 2021"
2026-02-02 04:36:42,Teddyride,"Teddyride
Teddyride Money Business",https://audiomack.com/teddyride/song/teddyride-money-business,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,132000,398,N/A,798,"August 26, 2021"
2026-02-02 04:36:45,Teddyride,"TEDDYRIDE
YOU NA KNOW",https://audiomack.com/teddyride/song/teddyride-featfazari-you-na-know,https://i.audiomack.com/teddyride/2aceeec711.webp?width=416,378000,2120,N/A,5320,"September 18, 2023"
2026-02-02 04:36:49,Teddyride,"Teddyride
On The low",https://audiomack.com/teddyride/song/on-the-ow,https://i.audiomack.com/darius-teddyride-kumorteh/90cdb51fa3.webp?width=416,68200,384,N/A,462,"November 19, 2020"
2026-02-02 04:36:52,Teddyride,"Teddyride
Teddyride X Lucky Bucky U Able It",https://audiomack.com/teddyride/song/teddyride-x-lucky-bucky-u-able-it,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,85900,367,N/A,649,"August 26, 2021"
2026-02-02 04:36:55,Teddyride,"Teddyride
GUNSHOT",https://audiomack.com/teddyride/song/gunshot,https://i.audiomack.com/teddyride/108a600104.webp?width=416,180000,1880,N/A,2840,"March 7, 2025"
2026-02-02 04:36:58,Teddyride,"Teddyride
Teddyride Feat. Jzyno Sweet Sweet Bad Thing",https://audiomack.com/teddyride/song/teddyride-feat-jzyno-sweet-sweet-bad-thing,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,81000,358,N/A,695,"August 26, 2021"
2026-02-02 04:37:01,Teddyride,"Teddyride
Teddyride Order",https://audiomack.com/teddyride/song/teddyride-order,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,72500,287,N/A,479,"August 26, 2021"
2026-02-02 04:37:05,Teddyride,"Teddyride
Teddyride X D'Ameko Dance",https://audiomack.com/teddyride/song/teddyride-x-dameko-dance,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,47100,244,N/A,385,"August 26, 2021"
2026-02-02 04:37:08,Teddyride,"TEDDYRIDE
Teddyride Enter ( Prod By Kellz Beatz )",https://audiomack.com/teddyride/song/teddyride-enter-prod-by-kellz-beatz,https://i.audiomack.com/teddyride/2aceeec711.webp?width=416,125000,872,N/A,1320,"September 18, 2023"
2026-02-02 04:37:11,Teddyride,"Teddyride
Teddyride Bye Bye",https://audiomack.com/teddyride/song/teddyride-bye-bye,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,59400,249,N/A,400,"August 26, 2021"
2026-02-02 04:37:14,Teddyride,"Teddyride
Teddyride - Pray for me",https://audiomack.com/teddyride/song/teddyride-pray-for-me,https://i.audiomack.com/darius-teddyride-kumorteh/7b6df88ed7.webp?width=416,29500,110,N/A,272,"April 7, 2020"
2026-02-02 04:37:18,Teddyride,"Teddyride
Don't Go",https://audiomack.com/teddyride/song/dont-go-official-audio,https://i.audiomack.com/teddyride/5e478465d6.webp?width=416,161000,2530,N/A,2220,"April 30, 2024"
2026-02-02 04:37:21,Teddyride,"Teddyride
Bull satan",https://audiomack.com/teddyride/song/bull-satan,https://i.audiomack.com/darius-teddyride-kumorteh/07c02eca32.webp?width=416,11500,60,N/A,137,"September 18, 2020"
2026-02-02 04:37:24,Teddyride,"Teddyride
This Year",https://audiomack.com/teddyride/song/this-year,https://i.audiomack.com/darius-teddyride-kumorteh/b27a91f279.webp?width=416,49000,425,N/A,198,"May 1, 2022"
2026-02-02 04:37:27,Teddyride,"Teddyride
use your head live",https://audiomack.com/teddyride/song/use-your-head-live,https://i.audiomack.com/teddyride/4a5a1adeba.webp?width=416,8670,73,N/A,70,"November 1, 2023"
2026-02-02 04:37:30,Teddyride,"Teddyride
Go Down",https://audiomack.com/teddyride/song/teddyride-go-down,https://i.audiomack.com/darius-teddyride-kumorteh/d1626de1d8.webp?width=416,137000,784,N/A,662,"February 10, 2023"
2026-02-02 04:37:34,Teddyride,"Teddyride
Bull Satan Melody version",https://audiomack.com/teddyride/song/bull-satan-melody-version,https://i.audiomack.com/darius-teddyride-kumorteh/e0eb2b7aad.webp?width=416,3400,16,N/A,20,"October 2, 2020"
2026-02-02 04:37:37,Teddyride,"Da-Vero
-Single-Lady-Prod.Kellzbeatz",https://audiomack.com/teddyride/song/single-lady-prodkellzbeatz,https://i.audiomack.com/darius-teddyride-kumorteh/e0eb2b7aad.webp?width=416,8310,44,N/A,59,"October 2, 2020"
2026-02-02 04:37:40,Teddyride,"Teddyride
Orange money",https://audiomack.com/teddyride/song/orange-money,https://i.audiomack.com/darius-teddyride-kumorteh/1349213926.webp?width=416,20600,79,N/A,100,"August 14, 2022"
2026-02-02 04:37:43,Teddyride,"Teddyride
TeddyRide Feat. Tamba Hali - Hosanna",https://audiomack.com/teddyride/song/18202095,https://i.audiomack.com/darius-teddyride-kumorteh/9c807f3b06.webp?width=416,19900,165,N/A,41,"April 27, 2022"
2026-02-02 04:38:12,Jaredo,PAGE NOT FOUND,https://audiomack.com/jaredo/song/cinderella,N/A,N/A,N/A,N/A,N/A,N/A
2026-02-02 04:38:16,Jaredo,"jaredo
To Be a Man",https://audiomack.com/Jaredo/song/to-be-a-man,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,296000,2770,N/A,1100,"August 15, 1"
2026-02-02 04:38:19,Jaredo,"jaredo
Bus Stop",https://audiomack.com/Jaredo/song/bus-stop,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,408000,4810,N/A,2770,"August 15, 1"
2026-02-02 04:38:22,Jaredo,"jaredo, Lil More
Can't Complain",https://audiomack.com/Jaredo/song/cant-complain,https://i.audiomack.com/Jaredo/16707513-c.webp?width=416,741000,6260,N/A,6220,"April 18, 2025"
2026-02-02 04:38:25,Jaredo,"jaredo
Why",https://audiomack.com/Jaredo/song/why,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,192000,2370,N/A,667,"August 15, 1"
2026-02-02 04:38:29,Jaredo,"jaredo
Favor Me",https://audiomack.com/Jaredo/song/favor-me,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,147000,2310,N/A,504,"August 15, 1"
2026-02-02 04:38:32,Jaredo,"jaredo
Blessings",https://audiomack.com/Jaredo/song/blessings,https://i.audiomack.com/Jaredo/17848161-c.webp?width=416,433000,3630,N/A,3490,"June 20, 2025"
2026-02-02 04:38:35,Jaredo,"jaredo
I Dey Okay",https://audiomack.com/Jaredo/song/i-dey-okay,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,237000,2250,N/A,2360,"August 15, 1"
2026-02-02 04:38:38,Jaredo,"jaredo
Dont Go",https://audiomack.com/Jaredo/song/dont-go,https://i.audiomack.com/Jaredo/11877675-c.webp?width=416,55300,358,N/A,474,"August 8, 2024"
2026-02-02 04:38:41,Jaredo,"jaredo
To Know",https://audiomack.com/Jaredo/song/to-know,https://i.audiomack.com/Jaredo/12454953-c.webp?width=416,121000,1210,N/A,2620,"August 30, 2024"
